0,1,2,3,4,5
85.97068869881916,15.555504935651136,47.8339043986785,467.4890178124065,51.47379670006791,183.10920944814842
58.819961270462365,124.30591557481628,65.62112790440648,260.02838076050375,30.554852972650536,143.57362701964553
72.80698421857733,37.2852969757365,51.16899525735094,344.3104893316526,75.29059938083901,64.83993137536928
36.392270604578016,18.675252944543125,27.04180961487477,372.69069824892284,32.564728855857,208.87337424792943
70.52943963213394,30.37793929408907,87.6380620415997,294.3016814773732,34.17334115512052,95.39521407508
74.75581500157496,55.48130310156521,57.05873461033833,399.6358450260608,43.72928454464146,19.33961921140937
57.84673199766552,118.8289369508872,26.007733572352652,420.31247555120467,28.91832408697975,194.88938033196612
25.87115099798394,11.733363534255805,71.40084796829213,286.4477790690311,45.38842838290053,353.53174645888123
32.939864723999726,92.45751215878664,23.167384965332694,527.6756965465997,57.59147089441391,355.0596893727267
3.209949597335826,125.87542024946879,68.97494066303254,43.11530513301834,72.40056161761814,144.93542773021017
50.90002925263568,62.26118272179018,64.47290405083535,289.2763177033231,99.10624077267568,221.95537466506747
11.43330534619339,104.8110840656531,41.277063919679726,464.9913742105048,78.34732811352994,367.1659089631243
33.406091870269826,110.1539754570098,52.77851721923613,288.1978390350241,44.03625885092666,137.24629747025
77.1178616297425,58.673071981424066,27.680207465282503,114.3359160195259,47.62225294565109,88.6736156894789
82.57065099598589,96.66699427911377,99.15070420346976,199.50636169673425,10.112107004987747,94.8419809956894
70.6750223715116,118.84874261935472,35.60328158388866,54.68284970970869,65.63536973856546,25.897584447271086
47.52435098697227,64.39266779720639,41.48056033439707,142.1383101566806,69.63913555521131,394.1229334301827
82.89945063452893,69.48154362612875,47.35423624550226,180.03315859442378,76.21549913960067,345.5044827125049
28.954782109710308,56.53725671538698,36.23387257113043,146.26673293232193,15.07377842502169,287.81632056238743
44.99882440312876,111.35300150683386,59.765150439432304,329.2403979413703,82.56352768642658,123.49121577068573
10.083763580357552,123.8954067260052,9.926659722050413,250.33031718371106,65.32962467524395,90.61058206953531
32.182524445551685,129.65066978497333,19.31585239814436,251.30181383785242,46.585276858336485,321.6271665771017
52.297606677514096,132.93140085633476,43.082516899904,276.03753608213003,92.08760381619223,131.78657925606882
59.40189431891497,112.42640876268914,96.34721025147644,180.28541506955625,1.7756880809913445,303.4268068819019
