0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0600000000000003,1.0600000000000005,1.0574040391195145,1.0581963782202792,1.06,1.055827124358163,1.0600000000000003,1.0600000000000003,1.05117548260408,1.0494583000846198,1.0600000000000003,1.048275461305963,1.0423440308512217,1.045089213692129,1.0393717298840706,1.0266166435600093,1.0221311511395512,0.9879491520021594,0.9781466853628292,0.9451811416330612,0.9452119656624507,0.9456155985608,0.9538761883353813,1.000653691403214,0.9926609277511221,1.006353760488604,1.0155484855185917,1.0238496564774604,0.9919708850865072,0.9765038892182569,0.9561938771528243,0.9555115298525508,0.934096843144151,0.9330852727016838,0.9373371552346453,0.9395396107405337,0.9444308184290481,0.9392556089903356,0.938376018388217,0.9892503123635791,0.9578645166379915,1.0005383949324052,0.9553192206868255,0.9915721390375992,0.9408792409949557,0.9347988445865474,0.9384168140143764,0.9436670749552328,0.9360215275131741,0.9717867639567579,0.9967029907235548,0.9859470655184986,0.9887786294214479,0.9959602773657683,0.9429608410644758,0.9407853144246463
1.04,1.06,1.0600000000000003,1.061239497895682,1.056286437572459,1.0600000000000003,1.0551075872424058,1.06,1.06,1.0507050609273523,1.0484625014045144,1.0599999999999998,1.0474577168647345,1.0422803157957041,1.0438486205730488,1.0421358179067306,1.0298617880824814,1.0637561319636117,1.0229602125598354,1.0057858217466458,0.9447637526365722,0.9399774407535659,0.9400770069770298,0.9445060528893248,0.9732875186243654,0.9865348194379252,1.001673615925313,1.0119713312647718,1.0198195988251073,0.9607834629946742,0.941009998408727,0.9154713139469637,0.9133805759446545,0.9179505372484997,0.9205677460283106,0.9263368937844414,0.9297694471110741,0.9385833054199993,0.929171387304541,0.9271491574765268,0.9806958676919009,0.9546633139770321,0.9994015856799843,0.9505147110064724,0.9898366946298853,0.9409996081490087,0.9345279868668306,0.9363817377864141,0.9419838687808223,0.9527332398518041,0.9720010637581372,0.9943557640718814,0.9894006218849235,0.9925406547308718,1.0027723037501102,0.9293050698443044,0.9159992678432218
1.04,1.0600000000000003,1.0600000000000003,1.0589587236024118,1.0596241217485498,1.06,1.0542309217358266,1.0600000000000003,1.0599999999999996,1.0512584375634149,1.050208384522978,1.0600000000000005,1.0489863989340518,1.0464695748585255,1.0451200420396745,1.031483165579477,1.0130101965377607,1.0285794202631362,0.9943697370112436,0.9839603685024675,0.9524554139168548,0.9523546035127155,0.9511488243952626,0.9402464677818959,0.944552567797808,0.979926089002991,0.9947737761020858,1.00779242862625,1.0185301813859562,0.9331401152927675,0.9275970193493348,0.931654272805546,0.9301655870661074,0.9308785779253307,0.933570812220358,0.9409777697692409,0.9451599265399878,0.9546619741465654,0.945049194969196,0.9422192390141221,0.9912479227403507,0.9564949304428367,1.0027948742302113,0.9640513501827992,0.9963838725124482,0.9510989885872232,0.9528529243214404,0.953113006675895,0.9534609845558462,0.947534428650696,0.9730409894572023,0.9748295596501321,0.9542758316531681,0.9676592178959708,0.9931357303749762,0.9512927219758719,0.9501479669814195
1.04,1.0600000000000003,1.0599999999999994,1.0609021541442496,1.0606029058935773,1.0600000000000003,1.057241201699016,1.06,1.0599999999999998,1.0493190109067891,1.0524588208437222,1.0600000000000005,1.0519223331246186,1.048282214215123,1.0484695791143908,1.0511627825257939,1.0375189163055487,1.0541580986350207,1.0140111764500808,1.0011519067113945,0.9404316579556588,0.938247476953325,0.9378423048235919,0.9404720905800652,0.961104380983821,0.9813763322323585,1.0033409285086141,1.0164818726129932,1.0260402346128565,0.9405262651195849,0.9028350535181081,0.8896571865427102,0.8867991887971891,0.9132257601503996,0.9180435077614786,0.925963246514425,0.9299279478885968,0.938504089872822,0.9299438159348554,0.9278478334835584,0.9975613607978805,0.9696764892937049,1.006150679088158,0.9525838116956542,0.9911347417387842,0.943131625446414,0.9337441216940271,0.9352180706379465,0.9367519470181978,0.9222219709967718,0.9684882734427254,1.0109989041905627,1.007512763156965,0.9988538277149555,1.0012291706083392,0.9443894176037837,0.9362412579028004
1.04,1.06,1.06,1.0617485934771405,1.0561338996699725,1.0600000000000007,1.0547615802337862,1.06,1.0599999999999998,1.0525602831841272,1.0493771438746198,1.0599999999999996,1.0507028501931894,1.0467429359035474,1.0453920977331257,1.0369139930566273,1.0224844965441118,1.0666195380433516,1.0235690524501904,1.0069024487984701,0.9564045366831881,0.9536410635889654,0.9527672758890643,0.9518396693064953,0.9856829260799391,0.9919859607283945,1.0010809843744433,1.0090861821355903,1.0178025343347168,0.9725992826283052,0.9399920454673478,0.9325095862758263,0.9310386866558825,0.9443871110081297,0.9467722763206894,0.94885607200623,0.9501700976492625,0.954641927584372,0.9492151276067394,0.9491027194019243,0.9717921584450839,0.9414329030335511,0.9967706425854975,0.963869955997307,0.9953084816120759,0.9489713545488331,0.9484424673982105,0.9510102475099538,0.9571795417809635,0.9578283461601691,0.9728493152595833,0.9838788056599709,0.9726795810290452,0.9795630128063538,0.9916891821900556,0.9295574959204933,0.9188183607269595
1.04,1.06,1.0600000000000003,1.0592053439852358,1.055780678521214,1.0599999999999996,1.055784542377332,1.0600000000000003,1.06,1.0594432950368387,1.053180440449912,1.06,1.0529969270849509,1.0507476719377316,1.0491428368151958,1.0432054206937085,1.0279818699831513,1.0395510001400372,1.004511003147398,0.9933486707442981,0.9526174780168815,0.9515786076482965,0.9505191343215976,0.9461466066662706,0.9592995643915261,0.9868305856124172,1.0024457951759411,1.0123765846167008,1.0211237859327194,0.9485055509821447,0.923268017369854,0.9294421447081531,0.9283097242278071,0.9297714724356139,0.9327426501720288,0.9393995369949522,0.9433270049827401,0.9533677523575157,0.9427590958726175,0.9403468654078166,1.001030971567874,0.9735009014386999,1.0076713198423288,0.9654475858836035,0.9975478004437314,0.9520225144945805,0.950954336650825,0.9517142293365114,0.9537707410525289,0.9587541039637546,0.9853444253778143,0.9837057140307711,0.9686247862588193,0.9799951243258024,0.9972269541201075,0.9455084903103497,0.9326514178307163
1.04,1.0600000000000003,1.0600000000000003,1.0627951924288477,1.0579428848778432,1.0599999999999998,1.0556547939679122,1.0599999999999998,1.06,1.0551243194659898,1.0489583529591187,1.0599999999999996,1.0517287277939353,1.0496823750927975,1.0485762204512539,1.0407925131298672,1.0350138371601438,1.0769480440668098,1.0320424416038654,1.015398729026052,0.9580225112073265,0.9551628579613847,0.9536261337329446,0.9456023141625729,0.9593411435610123,0.9849836275216179,1.0011310892916825,1.0114815125620453,1.02081107542861,0.9511387379396274,0.9456363992443397,0.9505438859012824,0.9501155503330954,0.9391311707527747,0.9406223824462138,0.945403917840691,0.9485224269812824,0.9574249229087749,0.9475183237402149,0.945703611995813,0.9719500201159933,0.9281011943295363,0.994892886663454,0.9665543990095593,0.9978815119843879,0.9552576023894926,0.9589403696175546,0.9571738120502382,0.9495815407527779,0.9488764355005764,0.9791208068847845,0.9889894081384185,0.9765019936478275,0.983398818187483,0.9937606957146096,0.9260936974625648,0.9171392832641054
1.04,1.0600000000000005,1.06,1.0581350621396213,1.0589043761426256,1.06,1.0547887349595952,1.06,1.0600000000000003,1.048248619784367,1.0498978443329825,1.06,1.047450618424625,1.0409780122825067,1.0443537011789499,1.0500155549843555,1.0430168811542646,1.021524484840288,0.9916943111756465,0.9810119862455439,0.9341625386591447,0.9333108006873251,0.933120477807799,0.9353893504696075,0.9541948738015333,0.97590040288107,0.9944525024568336,1.0079215992392878,1.018607343809027,0.9419280580822783,0.9377654535010204,0.9306476577009483,0.9303329597229287,0.9274664808583519,0.928752163145632,0.9313074692843446,0.9320941572056667,0.9334817970551115,0.9317221933088292,0.9326712425072402,0.9960782348986181,0.9700211825209576,1.003590953261104,0.9459861180877964,0.985701215058537,0.9370546789188977,0.9293605679749997,0.9307390030266081,0.9334610351957611,0.9367129755995611,0.965927659284975,0.9869628427562498,0.977127667884136,0.9819170455082856,0.9972302571288537,0.9431789476520634,0.9281178429447722
1.04,1.06,1.06,1.060156062305292,1.0577952899378513,1.0599999999999996,1.0550464884369468,1.0600000000000003,1.0600000000000003,1.0616078452169113,1.0499677608111608,1.0600000000000003,1.0514547095669013,1.0470620367334866,1.0481007906376338,1.0453882653101836,1.0388969360160463,1.0475270903345353,1.0106339033179819,0.999006347415857,0.9504088950194468,0.9489546264619748,0.9480645276676951,0.939568590277642,0.9419541909187477,0.978173155705368,0.9959090461010243,1.010152302442148,1.0212890967383499,0.9268327293590465,0.9023649171117345,0.8985229855720913,0.8968201769466141,0.932881428904596,0.9368047251182382,0.9409110931674239,0.9432843653487479,0.950314621896495,0.9424525458585274,0.941576909115702,0.9885520501972969,0.9570239681000605,1.0006454164748306,0.9609421689242978,0.9941131150831544,0.9472733830560482,0.9442077562041106,0.9474290014483893,0.9582727035556202,0.9650051169715292,0.9904980538835231,0.9953349119681547,0.9846154305557544,0.9886656809684792,0.9993546997955405,0.9355868020331469,0.9263983998785631
1.04,1.0599999999999996,1.0599999999999998,1.0581665153804463,1.0564972574646259,1.06,1.0527739191473457,1.0599999999999998,1.06,1.053613812300642,1.0496071747259441,1.0600000000000003,1.047659531807245,1.0417333341376762,1.0407877275413224,1.0308527871271325,1.0214723535420895,1.0566694735758506,1.0187890810594615,1.0053030799638871,0.953898273142308,0.9522523125319616,0.9508167660980394,0.9399740780785495,0.9429541096400521,0.984447491043036,0.9930697167326374,1.003249155646874,1.0125433692092372,0.9322428708672071,0.9147052581625166,0.9185647770687672,0.9168593757545205,0.936989157900443,0.9413329887281962,0.946650967417818,0.9493671612295354,0.9546863094332086,0.9493398739867557,0.9480656027996233,1.001581781678447,0.9861282518787704,1.003728591474321,0.9643062227715493,0.9949374829527712,0.9491043813314045,0.952961055724411,0.9530823694891023,0.953068027192269,0.9522498148672102,0.975672569309047,0.9891627333278232,0.980581178615246,0.985687561388085,1.0007146455469842,0.9709828356302744,0.965734654443721
