0,1,2,3,4,5
74.49983713227275,8.36833673639974,41.25287699145963,467.4890178124065,48.607566608492,183.10920944814842
52.747978448409626,60.08213732558222,59.34981266756385,260.02838076050375,30.395792943173724,143.57362701964553
57.76995996946019,19.902833269816234,47.70221770217634,344.3104893316526,75.29059938083901,64.83993137536928
30.558926332284816,11.168646775729256,23.638740736026463,372.69069824892284,32.564728855857,208.87337424792943
58.199966026416895,17.21080375098944,68.60122744566706,294.3016814773732,30.47285103625226,95.39521407508
69.16147231643623,29.982100449145697,47.85728271889285,399.6358450260608,43.72928454464146,19.33961921140937
46.483221046406015,61.201776865075615,21.97828576788822,420.31247555120467,25.37066607457292,194.88938033196612
23.17641008820529,6.450966436176004,61.63121236307159,286.4477790690311,44.14394061070034,353.53174645888123
26.634008654262036,51.47027370618998,19.64233396937168,527.6756965465997,52.268047773624545,355.0596893727267
2.7175047639804424,69.2395570139751,58.887807168219766,43.11530513301834,72.40056161761814,144.93542773021017
39.63028531163821,32.95602694592754,58.58926912047102,289.2763177033231,94.27672711931909,221.95537466506747
9.15262983543573,60.76158434069458,34.549331105538734,464.9913742105048,69.94014974938631,367.1659089631243
27.471580136911204,56.782565062625686,46.3834866772723,288.1978390350241,42.95145242915906,137.24629747025
65.84861506055483,33.73722464684121,22.48596139976218,114.3359160195259,42.59814155871843,88.6736156894789
79.1762815299928,50.07494935399955,85.45948731805525,199.50636169673425,9.541605751648811,94.8419809956894
63.55387150279307,67.02980659195326,32.42929424544283,54.68284970970869,65.63536973856546,25.897584447271086
35.882218957089975,35.32125569056702,34.63739441907839,142.1383101566806,65.20615337678842,394.1229334301827
71.80840591117797,37.23383504287119,40.388324996840325,180.03315859442378,70.94530861086017,345.5044827125049
23.51926267841385,32.59134422324796,31.07557197289204,146.26673293232193,14.311042657755317,287.81632056238743
37.810081846977795,56.64034793995125,52.86021459913423,329.2403979413703,82.17016628625177,123.49121577068573
8.009746378799926,60.440043034667006,8.168272544179711,250.33031718371106,58.68214155490466,90.61058206953531
28.56603752272977,66.97498991458687,17.535991530603376,251.30181383785242,43.41598746669102,321.6271665771017
43.18784216624967,68.98305245984278,39.09815569469833,276.03753608213003,87.90740900493547,131.78657925606882
49.093700520618654,64.4607106339605,82.66947075445903,180.28541506955625,1.667084672728701,303.4268068819019
