0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0599999999999998,1.06,1.0599596507820248,1.059093303742283,1.06,1.052185151913512,1.06,1.0600000000000003,1.0525497686060838,1.0447290228856236,1.06,1.042092839925725,1.0345609214592189,1.035238748952239,1.0244848638104809,1.0052986217910345,1.0702269024945437,1.0200819837502968,0.9938429425458377,0.9382828502099684,0.9345855390375111,0.9335091313952317,0.9260153421993909,0.9372768254185131,0.9695505818801332,0.9865881595287503,1.0003803948815588,1.0123191295871194,0.9212741196222775,0.8902461662612784,0.8936627106423408,0.8920404555909207,0.907115006539526,0.9115462168528325,0.91962852540394,0.9244670589542392,0.9357936922689584,0.9242224221863807,0.9208195393933506,0.9854226800082745,0.9661138632722318,0.9955982923983112,0.946380709513618,0.9858190993508816,0.939506298821943,0.937588536292473,0.9378017470267626,0.9468901371491009,0.9495146136282391,0.9725507746096707,0.9965710906579118,0.9890895189350829,0.9915757632383234,0.9968257688725319,0.9479786069097795,0.9420547413009223
1.04,1.0600000000000003,1.06,1.0617845895462454,1.0570122432871847,1.0599999999999998,1.0530668277769724,1.0599999999999998,1.06,1.0463813245570552,1.0478796116721707,1.06,1.050477725497897,1.0469633199352952,1.047452056464838,1.0454667125039454,1.0380699028488032,1.0741333317961088,1.0171993750195072,0.9974899011273695,0.9461058966983431,0.9434352034965323,0.9431110344331052,0.9394780430267782,0.9513227359961325,0.977033001445198,0.9943986890292822,1.0073044007018086,1.0185126375383613,0.9338237297757437,0.9164349467260666,0.9147106515414354,0.9134816858724607,0.9329096511652197,0.9354545887820617,0.9376452062269538,0.9390274809753673,0.9433814379320716,0.9381689385025912,0.9379180990450852,0.9721182898284477,0.9291270347556135,0.9958960103700305,0.957159902912193,0.9899532854469167,0.9429598574478538,0.9362724275922244,0.9390541481498301,0.9417806845412312,0.9401117357357407,0.9650585778650431,0.9916821647396039,0.9777401630244362,0.9820814483973741,0.9988928321952303,0.9209864605724809,0.9189859229011798
1.04,1.0599999999999998,1.06,1.0608792297495715,1.0607384352810973,1.06,1.0541252619378003,1.0600000000000003,1.06,1.0608440682927878,1.0544787621169667,1.0599999999999996,1.054707057714093,1.0522469167568975,1.0512980982399627,1.0495075864365015,1.0451336920371423,1.0518566145187116,1.0217602307022544,1.0080347847567839,0.9549176733324098,0.951923263834658,0.9506048889026444,0.9398105581347467,0.9390750605574242,0.9776648432776086,0.994683355136828,1.0072882421401188,1.0201307350595135,0.9239802860788943,0.9164389649674671,0.9207383377029147,0.9196167355860706,0.9388670425132506,0.9417995155163575,0.9474207756101828,0.9497242268488657,0.9537154531832909,0.9498595204958727,0.9494193173965937,1.011744676881033,0.9883365223841283,1.0109330592643877,0.9646875203298534,0.9967505953148952,0.952265345882797,0.9502877408637936,0.9522764101848493,0.9605009472076416,0.966470824639781,0.9888278718024236,0.9964365526864517,0.9921835983843786,0.9916071679738102,0.9976367887722005,0.966711310878131,0.9565066761421617
1.04,1.06,1.06,1.063404332883654,1.0581730662848952,1.0600000000000003,1.0552968888933305,1.0600000000000003,1.0600000000000003,1.0493539435839483,1.0495508509808085,1.0600000000000003,1.0461616306655799,1.0417761456615764,1.0417736702280402,1.0261666410632408,1.0161655894938795,1.0811108456402987,1.0330562099427403,1.0108300564279824,0.9580234590703353,0.9538805307151423,0.9533344955047947,0.9521560870373327,0.9892021901265083,0.9922810756271834,1.0024165707162414,1.0117295279307172,1.0210770911598894,0.9741331819729258,0.9555480714597708,0.9504641133340763,0.9493839016556405,0.9436068342914704,0.9451000201290274,0.9482742892422827,0.9498389164856375,0.9538872269834167,0.9491732216581452,0.9492940888623146,0.9997511825807618,0.9841365395986986,1.003089019743395,0.9634915843692503,0.9952270801577011,0.9454358995704709,0.9450814526038276,0.9472075225720644,0.9434298680337353,0.9403859408857108,0.9696993437338878,1.0019582126187137,0.9979352840315496,0.9941795971342358,0.9976273476363234,0.9616190593598047,0.9450704826437315
1.04,1.0600000000000005,1.0599999999999998,1.0570737013112927,1.0538920544562376,1.06,1.0529284446033864,1.0599999999999998,1.0599999999999998,1.0551702996887704,1.0456500151707526,1.0599999999999998,1.0464366587297007,1.0406033721251449,1.0428075948670872,1.0370858120109556,1.0236655585547358,1.0260746620209502,0.9937001055428194,0.982753019255138,0.9326721019064762,0.9306163131444547,0.9300098908992437,0.9271288706546695,0.9427097138596389,0.9684765003659053,0.9905845316937736,1.0042961556977825,1.0142262955342107,0.9247017493669778,0.9036834643981897,0.8857011037465577,0.882979816348047,0.8962248622366751,0.9002120296826075,0.9090980692814455,0.9148577142040608,0.9312997461227678,0.9136692729777341,0.9096161017244617,0.9620215410112692,0.9228802533183387,0.9903661735534061,0.946743756037279,0.9870766936775413,0.9373853021522819,0.9301370890086819,0.93158073854736,0.9433562806243796,0.9454770731240438,0.9781953603408683,0.9719991379904973,0.9561214188171623,0.9700767838762288,0.9949909826240411,0.902898804469993,0.8863353052122107
1.04,1.0600000000000003,1.0599999999999998,1.0551148902185525,1.0524654186929427,1.0599999999999998,1.0531719554045298,1.0600000000000003,1.06,1.0471876593287037,1.0393639992445927,1.0600000000000003,1.0376331869391433,1.028967050458705,1.0308528815831084,1.0179091146878703,1.0102250644661739,1.0349097347483818,0.9966372172001017,0.9845013432589237,0.9380931248250792,0.9361426332264621,0.9353080759905321,0.9301734605631996,0.9287930066344754,0.9755385613977287,0.9910706040058171,1.0040263846546054,1.0131628562638946,0.9170388123780372,0.9008793592305905,0.9021719066722097,0.9009015609632977,0.9064695906365599,0.9093270096602403,0.9164233082861787,0.9216911903736319,0.9373329040798196,0.9202938265799456,0.9162403342319785,0.9599686060584861,0.919942555423685,0.9870451039611253,0.9499308914682738,0.9850798425447208,0.9359905438667581,0.9367746364124732,0.9366190357210524,0.9383356127572181,0.9278709981936613,0.9657771038119437,0.988962808832093,0.9832066028576566,0.9875623426111398,1.001968292774619,0.9151968623824468,0.9050417010019727
1.04,1.0599999999999996,1.0599999999999996,1.0581570647260123,1.0597546538130658,1.0600000000000003,1.0519350563539651,1.0600000000000003,1.0600000000000005,1.0500521865063297,1.0490623856422665,1.0599999999999998,1.0500262181697497,1.0462746702651948,1.0458750428644399,1.0443363013954106,1.0394737990195908,1.027578771032035,0.9959502508819587,0.9850428954209474,0.9415844443442523,0.9410018516661346,0.9406707977536278,0.9439292962899607,0.9811085818655291,0.9846828628937341,0.9911687271451032,1.0008988255881501,1.0115449896277047,0.9749492513867073,0.962484602821216,0.9367084289286278,0.9354706947456013,0.9241476596392106,0.9244306400770644,0.9294268473104649,0.932542452827695,0.9415211001407007,0.9316152534458605,0.9299666136799914,0.9799362276663126,0.9474352560126826,0.9980829262662174,0.9537422017356808,0.9919257654668265,0.9467950110227955,0.9418678596497766,0.9418121669267763,0.9436659272667646,0.9384331732499149,0.9700803259170252,0.9810741066194161,0.9700604601622571,0.9837467896347301,0.9984921303733322,0.9252173506657826,0.9133564226579765
1.04,1.0600000000000003,1.06,1.0612764232888745,1.0593006704809054,1.0599999999999998,1.053959996330243,1.06,1.06,1.048864279595449,1.0478989396704832,1.06,1.0471472270636366,1.0422122787282964,1.0443317484348458,1.0368956806772778,1.0280185243019941,1.0600566954065105,1.0183460377052478,1.0008478817848434,0.9422178765059654,0.9385094378233063,0.9379420348796075,0.9372287798514919,0.9728231528586343,0.9787164540739337,0.991807138212276,1.0047806404373727,1.0175241617480943,0.9577657467396842,0.9362061920627055,0.9247330322231478,0.9234130728305886,0.9212779171358295,0.923654592884793,0.929208937867215,0.9322279594109444,0.9387085166221258,0.9320231752093863,0.9303674823886292,0.9853542095350478,0.9609439178965603,0.9976488864453132,0.9517002640531842,0.9908509687066503,0.9400501916536212,0.932109762679092,0.9342531844507163,0.9360019473840815,0.9264108398755605,0.9678951827413792,0.9870808416286955,0.9772334495847081,0.9835973518380126,1.0010558692968672,0.9382175664369117,0.9343546718673553
1.04,1.0600000000000003,1.06,1.0574235944743124,1.0577731651975775,1.06,1.0546671921229414,1.06,1.0599999999999998,1.0497293701456931,1.0478856633885882,1.06,1.0435400548445892,1.0352211827005056,1.034920624686009,1.0238603030858642,1.0103230425528569,1.0322548250401504,1.0044224367637684,0.9928949008449309,0.9527435357137696,0.9516492903540871,0.951143052355682,0.9537820233071932,0.9904353814298344,0.9956304845890885,1.0001598880871447,1.0097128309750274,1.016852252007424,0.9875172925838169,0.9801844211715839,0.9629194514149957,0.9616941832659469,0.9496083106305054,0.9505696778587759,0.9525014566473538,0.9529560366881082,0.9523775844240976,0.9529660200315359,0.9537748103347214,0.9989400055677882,0.9797876221158671,1.0009578064792493,0.9586522722678333,0.9905292614351954,0.9425048419375944,0.9436969983585233,0.9466011858049852,0.9489562723337841,0.9438449339819566,0.9678686804721209,0.9927995869186033,0.9868203476078734,0.9865348950583718,0.9961540109690512,0.9632284476242535,0.9605570673925864
1.04,1.06,1.06,1.0619455977524355,1.0591781435184402,1.06,1.0538034780620014,1.0599999999999998,1.06,1.0564258405899283,1.0533080756307414,1.06,1.05518309392561,1.0534254960615002,1.051389649837766,1.0502125643094893,1.0384996060482592,1.0697198147689542,1.0218047373258334,1.004063691816383,0.9502301799609751,0.9493194356569361,0.9477302021452613,0.9369112394290834,0.9492826422778851,0.9774268423313138,0.9929416174875778,1.0044874182037318,1.0164172818084902,0.9314631042668939,0.9133853778998667,0.9003407831272231,0.8970201819252888,0.9261962619669447,0.9322763717351441,0.9392071647469862,0.9428730996387344,0.9522100769969144,0.9422879171206568,0.9405641009159712,0.9865948048283963,0.9654526589446942,1.0042066528066302,0.9645722651342986,0.9971535700756446,0.9561754747492497,0.9567776793762037,0.9552860271813295,0.9576350182711748,0.9623411451165929,0.9821782432736583,0.9992851192045638,0.9976821787166403,0.9964269904026221,0.9994626274254834,0.9377507569640933,0.9199098187611371
