0,1,2,3
0.9995130103081468,0.9811282259225846,1.0128871470689773,0.9732728993892673
1.003616207614541,0.9777406764030456,1.0101217851042745,0.9769481694698334
0.9981590951234103,0.9779751908779145,1.016579093337059,0.9756493365764617
1.0028548996895554,0.9785784876346589,1.012763997912407,0.9785972559452059
1.0013723609596492,0.9744092762470247,1.0127973404526711,0.9733318865299223
0.9986837830394504,0.9789458179473877,1.0148677036166192,0.9721550047397611
1.0024553940445184,0.9786466228961944,1.0150443315505981,0.9777419066429138
0.9992822223156691,0.9816023457050324,1.0111286300420763,0.9800558197498321
0.9998512708535415,0.9822424995899202,1.0114569708704955,0.9727670776844021
0.9963896065205335,0.9781388378143308,1.0115589395165445,0.9683597254753112
0.9920933467149733,0.9844406038522721,1.0081951552629476,0.9790872311592105
1.0009412441402676,0.9860703256726266,1.012599363029003,0.9873598226904868
0.9936705861985683,0.9820968323945999,1.011837175786495,0.9751450705528258
1.007533743083477,0.9808715260028836,1.0055179740488527,0.979194895029068
1.0026128155738114,0.980744754076004,1.0125350025296211,0.9734921824932097
1.004034961014986,0.9802891916036607,1.0120173656940459,0.9816400361061095
1.0007833787053824,0.9802644276618959,1.0156803977489473,0.9772253274917605
0.9994441553205251,0.9841977030038833,1.013730579316616,0.9776717364788056
1.001334073320031,0.9872778141498565,1.0082753068208692,0.9850139778852463
1.0011744532734153,0.9795624077320096,1.0081228902935981,0.9795391976833345
0.9971186854690314,0.9768356651067733,1.0093782597780228,0.9737768828868867
0.9975557804852723,0.9809422039985657,1.0105595564842227,0.972660865783691
1.0025048857182264,0.9863880422711372,1.0135954219102863,0.9854517009854314
0.9989541783183814,0.9814923858642577,1.0043223565816881,0.9712770068645475
