0,1,2,3
25.33718307405165,59.89172503787585,41.52636491953952,51.35722490632681
72.8409499677859,87.73657752485579,92.38893110931801,48.92301565307503
29.445859828395374,20.951788269730322,39.552383273210246,98.07030137443952
126.52174096924853,76.36583301330718,40.09708638307262,7.195334754183936
101.92318864020542,83.3900767601486,11.323433718051012,15.406444785964013
113.92033696426715,26.771351540863897,69.5649472458287,75.09064941167729
93.2814005255752,83.00583351658219,20.059085604706397,4.479479459784663
106.3133469150744,29.134737751676976,89.59979114562614,4.832574604511497
77.84356012892594,86.24014478079343,27.803541319341207,51.43463801321635
45.34137844634173,82.52314550202713,5.772085927177162,1.227390724578703
50.4693840131786,90.72443921389142,45.742479148617434,86.76075324721845
2.3502077942664457,12.453158397846476,67.41429410387923,52.01777922616244
90.85569379597955,87.6677310185723,61.44435570229444,7.103901204971219
29.62858342085361,94.22924369776496,36.31907453165457,70.67024045378953
105.10296911608145,20.38500038302682,37.74674710632361,14.455037111070135
88.65679466907943,69.45497683791454,35.79009061557795,66.35062513306138
68.4030244854892,38.421700125337686,11.394280125044553,71.55888187371593
56.424365084499684,25.23085401994575,13.024166997655207,71.5543359978457
85.84058685270155,85.79406617836781,43.10481644195047,64.71590926466257
81.9463984041161,10.81919754106334,41.46843626856502,39.55609644297075
6.34397010737763,3.7931503626560614,85.89598877687673,40.19526234426459
60.20440653053244,74.22698022720412,14.314337182146076,77.68341520847618
86.05612149379378,82.02862428607051,51.7540702543024,80.25109031121542
58.35761490412234,12.77766106839623,99.24587107682,6.7485813296292445
