0,1,2,3
7.44564586673401,17.69621152564179,7.027563011459655,15.90729842532116
20.086216223440466,22.724180466001087,18.80734013023856,15.96680928514098
7.819180097956971,5.709100225318441,6.6298212981231455,29.10351145140876
34.781786760718376,23.261998875694353,7.5608886072905035,2.1924355623207474
25.40166600422473,19.649919996587197,1.8022213782491827,4.975044934645207
25.234761264365456,6.844749426749677,14.075591532594204,26.22481095276388
26.523867793875556,22.775520194422867,3.7624116612417158,1.4349393960806116
26.38607281211221,5.667588647235094,15.42048788954269,1.6702514599566263
20.060850052232475,25.216723924161524,4.820354749681142,13.761330837292718
14.547540061589073,21.751157566217103,1.4252067564338853,0.4389556033343877
14.854852382720308,22.866391684679805,7.789584619821082,29.72313928072397
0.7931813113473088,3.9539400822859108,11.067211585387955,16.60849226678223
25.568428599062333,28.069254147169165,11.004695512362932,2.183797790833368
9.329570600615483,24.505162798370872,6.8484300127564905,22.031175399078414
26.774014901013807,6.826879960721192,8.078216230026378,4.919534112282113
19.811951808301956,14.238581650478784,7.006828536287199,24.585809328258886
20.201415474997482,11.779152192868132,2.0974730614974444,20.37199732265208
19.303557754764892,8.481464507266656,2.675811207048642,20.545029579284094
25.472266281916703,22.999647358648694,8.90485817499292,19.754790965675248
24.454295000017034,2.6694886411853833,9.076397433303502,13.849248770020642
1.939400561154141,1.4878407675458531,19.697393350679036,13.145038799195216
17.04976028353786,21.286209456501133,2.909242578616067,22.00078325542851
20.998256826000155,19.44286585332271,7.197071679741442,27.732256711985894
14.764613452145786,3.3543179024322414,17.457864588438014,2.457529999138147
