0,1,2,3,4,5
10.166655932907664,53.76592581898502,17.203444285734246,269.7022862914378,3.6235810992862314,129.3154659913961
29.30497426261815,22.46282624178051,75.55491520046856,475.1534576778296,72.19627579856316,146.50253728157494
18.36866309161739,44.98638434015637,60.62449325225792,277.2623873505647,29.819187827044182,296.1014472939062
55.91519361655236,65.62822423575221,14.942332741894727,64.65893766573582,18.333501760313702,181.82597392354793
46.83340157070833,53.15686552444646,69.31817807933277,51.33663007634086,46.577742265049935,291.1219484180431
47.73507099620435,18.588389771766796,60.32078052813961,71.17662030221842,40.124171435688545,39.48364619027246
48.87089649395457,68.02906542414722,58.0270477144309,280.4181369676602,53.52606621342705,6.29896948921964
59.46302780842107,48.61688581813451,9.422896654165298,305.24774997851364,61.39343916136341,345.4677069345759
3.879170916437755,70.26597683799233,36.49733405054684,351.25114152358395,82.43160840553041,265.78025238596473
88.9042239115358,13.325970864030095,0.8356471224667644,446.5788063673486,48.030996680461634,10.624528293198093
13.984250066301158,28.32056789850426,70.21135715163958,535.2151979974151,57.93540514761527,377.4802723310411
18.713536636168058,55.07443911682443,34.50803903731807,416.835240591458,73.29659160242244,151.67015991580905
81.04644565763766,66.40593923253013,52.919332217012624,332.1921148258959,79.30731262374894,345.5636728538899
12.522847817353325,29.875938274448576,63.942959309065415,195.27749902273553,4.719542034428659,237.0345325583961
25.242629825965906,21.6831690631883,79.54605527544634,96.9401483264026,54.94209371227532,366.4204158114867
29.69012487763231,50.39762483414956,70.49817339956729,323.6442510966167,16.912494773383962,112.80906042837834
30.140968756918653,49.50490435142387,48.482819773203225,334.51484716613203,53.95408065326941,409.6843733611008
67.87746245485005,7.387652459321519,69.75585174072913,113.39433725933594,72.91549775094316,111.33225565645051
34.11218846696182,53.07978201973944,83.57170799629955,125.46995181233771,84.62931865833806,296.32475301774735
61.72808984334052,55.97866371901967,23.21101667658632,475.1239067877627,22.852629748521068,188.51770199932398
58.18266336215465,3.1648638614055185,17.374843159058923,85.24981628745313,30.523974523790937,165.2425593319614
11.745087355198581,30.22057277843053,36.79967578307827,97.98905958342827,78.41385165454868,183.58976555812959
1.3708073961318632,19.853856026933677,32.89542832088072,303.00073121659057,3.473771953753647,88.54702265267707
16.324763985153492,1.7286938223720745,19.229668191703347,268.32491391006596,30.16079960061262,172.59890435219464
