0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.999287976995111,0.9789219963550567,0.9844748864649615,0.9885043366628675,1.0089099326729776,1.0049080184633028,0.9777631855010988,1.0228255415870333,1.01627259859887,1.0113456254794948,1.001960302553135,0.9993878967801545,0.9939073699148147
1.06,1.0052039946615698,0.977766808271408,0.980052730724745,0.9855071799523518,1.0103099715709687,1.001793248919361,0.9765040385723116,1.0181904381885865,1.0161702665220491,1.0124643236586586,1.0069642806713843,1.00828967493435,1.0099465771803249
1.06,1.006622533649206,0.9792328250408172,0.9786401919313154,0.9836836229090856,1.0087862068414688,0.9969527629279581,0.9785286843776706,1.0076945045289214,1.0051463677817138,1.0045418363275047,1.0083516205161407,1.0079451816004381,1.007016657632204
1.06,0.9981922110170128,0.97866659283638,0.9722245405149127,0.9783090142008962,1.0146542418003082,0.9962810038796035,0.9765555334091187,1.0111444863013546,1.011711512743857,1.012509197411797,0.9994937120809034,0.995358658615975,0.9795973649051151
1.06,1.002892792150378,0.979934026002884,0.9835322815145635,0.9875323728216299,1.0027889736741782,1.0071415451387342,0.9767247450351718,1.028133680072301,1.0188583849780186,1.006595242149122,1.0010428257852897,1.0062491978901051,1.0176287328530031
1.06,0.9958939917385582,0.980561126470566,0.9764453549080666,0.981259885019169,1.0094039285182954,1.000910666825531,0.9752672863006592,1.0191952601053536,1.0140312103163633,1.0084056389659706,0.9993178634521409,0.9948598373549579,0.9892070878862939
1.06,1.000947934910655,0.9824655449390415,0.9740522365987743,0.980675988468501,1.0098984465003011,0.9842638517558967,0.9721484744548793,0.9877596499308476,0.9869206952357686,0.9953611923102749,0.9975368931585284,0.9856651561306483,0.9665719980217925
1.06,1.001477459296584,0.980362342596054,0.9801876118714933,0.9864459412996838,1.0135173749923707,1.0051269341200033,0.9829703009128571,1.021395099394528,1.0211732740804393,1.01701814105797,1.0051229111739375,1.0056277225705197,1.0018647303751231
1.06,0.9951884464919566,0.9838746237754824,0.9801685673505531,0.9854552855450254,1.0085234996676444,0.9999120666504256,0.9760638880729676,1.0143891544558443,1.0124210324039462,1.0085650984437857,1.0046796414385497,1.002577917906249,0.9895840750888909
1.06,1.0011171617358923,0.9824517172574999,0.9810665617291922,0.9867114424092421,1.0146102347970007,0.9989172719896158,0.9764140665531158,1.0115094110957357,1.006500373780213,1.01051731686031,1.0063105061074082,1.009817978817225,0.9936367230236526
1.06,0.9981288988143207,0.9794845163822176,0.9809358446959667,0.9854964604177945,1.0082973805069926,1.0052854437225387,0.9812391424179077,1.022671193400625,1.0127127472064918,1.0075595016207428,0.9978189285243798,0.9966249595977407,1.0035538082157973
1.06,0.9987537886947393,0.9763607299327849,0.9749016220069376,0.9806207738539066,1.0160301095247268,0.994816512548179,0.9723040533065792,1.0089920101765486,1.0028702909226506,1.0077829433962275,1.004765339519411,1.0006560425991036,0.9984378767918478
1.06,0.9970067443698646,0.9859636685252192,0.9771406654436335,0.9832813631023286,1.0136635947227477,0.9921155810631924,0.9796956777572633,0.9982088841223268,1.0026145720834465,1.0074275379793112,1.0038744779610294,1.004653470257049,0.9832936215609069
1.06,0.9925891517102718,0.9862688753008841,0.9768378344720794,0.9820556468435625,1.015344451069832,0.9955401255622423,0.9767650711536408,1.0071009287727322,0.998295224923324,1.0034822032907327,1.0099969459154277,1.0082761714394353,0.9901510573434279
1.06,0.997531957551837,0.9869700351357461,0.9799748741449565,0.9850850437039439,1.0107242852449416,1.0049452748771257,0.979182049036026,1.0240237934201664,1.0185702483984027,1.0101169862946364,1.0033672868097994,0.9997644689449364,1.0018202732405308
1.06,1.0000913321366534,0.9829291808605192,0.9772534993704723,0.9826176610754788,1.0171772474050522,0.9938258910421586,0.9855109643936157,0.9974248453566733,0.9974770324128384,1.0061054364155317,1.0035105056436477,0.9993939117294666,0.9871690842528477
1.06,0.9987372202426194,0.9808757889270782,0.9762340025326256,0.9837795875138616,1.012246191203594,1.001839479873651,0.9818825435638425,1.0173819309942016,1.013472360454287,1.0112221981040237,1.0036424687401808,1.0024844327317108,1.005423841160887
1.06,0.9957602666318416,0.9875889164209365,0.9818714003560661,0.9857724485898836,1.0111412936449053,1.006234126666422,0.9783655953407286,1.0260967882384886,1.016432802397183,1.0110970657346021,1.0051340678208265,1.0037904516975271,1.003137246375595
1.06,0.9915605634450912,0.980239399075508,0.9814054888210677,0.9853692775897643,1.010442615747452,1.0114794813295005,0.9762289512157438,1.0388947651669307,1.0309815529998498,1.0178687781408768,1.0022525971193768,1.005000663538608,1.0162413098816772
1.06,0.9961689570546151,0.9825057691335676,0.981249465534227,0.985312152091188,1.0131366631388665,1.0024906564587481,0.9786707949638366,1.018199522186554,1.012736122289497,1.0124576021861365,1.0092893032799322,1.0117968813823384,1.0155446591447082
1.06,1.0031946533173324,0.976469640135765,0.9750760409857989,0.9828876592388869,1.0131876975297929,0.9933527392240461,0.9767550146579744,1.0023403981625476,1.0034802815768133,1.0062318344871355,1.0010474316023246,0.9980697709103931,0.9874574681061086
1.06,1.0014449974149466,0.9775278520584106,0.9782160840504098,0.983145088220342,1.0051568660140036,0.9957069382585836,0.9704951107501983,1.0105401640284337,1.0089709602727803,1.0040852080371283,0.9946525100833077,0.9902087983815131,0.9914510716962252
1.06,1.0006033206731078,0.9815470725297929,0.9796653409632969,0.9845168276889655,1.0077868917584425,1.005945376710986,0.9811111223697664,1.024346950836025,1.0219924150595927,1.0118105217137352,1.0048183371477704,1.0003087601787393,1.0008635360812073
1.06,1.0036988826841113,0.9813168764114379,0.9727354746159989,0.9805648856012148,1.0120455288887025,0.9919876479966666,0.9821236741542815,0.9981228847730528,0.9954913164745659,1.0009796190307079,1.0055952338281664,1.0022018818287437,0.9822408409470226
