0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000001,0.963950887701187,0.9567955529472038,0.9449078442503404,0.9496065122699946,0.9371519791924345,0.9494390140967867,0.9517943513544219,0.953110642651292,0.9517943513544219,0.983556610340023,1.017837249673903,0.9708306366149886,0.9644738746899537,0.9712084070572091,0.9595826250531707,0.953420962185942,0.9509597386461969,0.9513906771467009,0.9492364158592178,0.9499999999999997,0.9500000000000003,0.9385007290051771,0.9431167073758727,0.9325313726300515,0.9510893434286116,0.949367068135669,0.9359650727333023,0.9248553628299262
1.0,0.9500000000000001,0.9636234719139694,0.9574425831910787,0.9506807362307191,0.9540577744764567,0.9460218692531979,0.9583589830561801,0.9539677257338535,0.9545912278640234,0.9539677257338535,0.985566129679079,1.0167511885985732,0.9719906682004146,0.9647108423995002,0.9718531355633117,0.9591297810682621,0.9485331111652343,0.9427378570251252,0.9455151272723633,0.9502982205099373,0.9500000000000002,0.9500000000000001,0.9446613747367162,0.9459576718125037,0.9383040461128358,0.9500000000000001,0.9554067811304271,0.937470281260521,0.9311117921491836
1.0,0.9499999999999998,0.9693364740843717,0.9635146271800793,0.9537914878363306,0.9622097834205998,0.9510288360384087,0.9735561980840237,0.9579769793485556,0.9562084576893032,0.9579769793485556,0.9898317695757544,1.0141106594353912,0.9760305746908494,0.9685185941254073,0.9727639655577442,0.9600821070238811,0.9546659820774822,0.9504418173067606,0.9513042186930438,0.9503918952219321,0.95,0.9499999999999998,0.9383029386200158,0.9481221631071308,0.9455208121291797,0.9551514729857443,0.9621967337157736,0.9309225946991678,0.916715811062775
1.0,0.9500000000000002,0.9639163321220459,0.9571688089823384,0.9542797359960984,0.9515975184341094,0.9521424268217784,0.9468102862963875,0.9531575434365998,0.954115987895919,0.9531575434365998,0.9863284240755088,1.0157828625291583,0.9779713518585481,0.9704280830881707,0.971867752260672,0.9583167871509837,0.962744351277216,0.9600481005334031,0.9582789421956295,0.951288980517748,0.9500000000000001,0.9499999999999998,0.9474372723816814,0.9429372776070756,0.9223222976092299,0.9500000000000002,0.9515502200762886,0.9363868585169451,0.9315382764247107
1.0,0.9500000000000001,0.9733770896387612,0.9680837793683084,0.9614080879464368,0.9696659552119243,0.964145720100463,0.9810772179572084,0.9593397405992322,0.9539658814569634,0.9593397405992322,0.97495793353066,1.007213707640767,0.9653373965415365,0.9592463277098807,0.9643176236683437,0.9595815376598567,0.9477988632198442,0.9442959478020325,0.9457888504694824,0.9501118449138336,0.9500000000000002,0.9499999999999997,0.9482661121407296,0.9440271004776354,0.9265424892106178,0.9500000000000001,0.9715324581457491,0.9346260881448021,0.9269988777054042
1.0,0.9500000000000001,0.9666227412552919,0.9600788945111023,0.9546604456047828,0.9577420339545483,0.953077283529661,0.9616426255991007,0.9559126363821068,0.9550296098149124,0.9559126363821068,0.9761313309433824,1.0106425173580642,0.9643279432270625,0.9631347336301405,0.9687299768081237,0.9612731938644237,0.9565426341790216,0.9539406871891242,0.9533184518924862,0.9513822496114404,0.9499999999999998,0.9500000000000001,0.9478879486460904,0.9496822950860094,0.9433057662664351,0.9538724169135097,0.957024862295357,0.929663840705783,0.9171655339458454
1.0,0.9500000000000002,0.9650030663149493,0.957646014077387,0.9530172146462922,0.9511759673805702,0.9504683492273163,0.9473715177008233,0.9526116470262425,0.9535085952366026,0.9526116470262425,0.9852398235273244,1.011106314882636,0.970436238706118,0.9665543636230292,0.9698667676239631,0.95475256286046,0.9561533548045165,0.9540845823684048,0.9529142081110307,0.951324908029799,0.9500000000000001,0.9499999999999998,0.9388171565407158,0.9471688274918673,0.9411529316231656,0.9547837778925894,0.9499241909755088,0.9402366483733439,0.9334859788315599
1.0,0.9500000000000001,0.9644701752906182,0.9574716786518016,0.9518578815791552,0.9516337106413933,0.9482827719254171,0.952820370715212,0.9495324992338605,0.9491342122700158,0.9495324992338605,0.9867300431707212,1.0137685637921094,0.9758924724004481,0.9664112211188023,0.9629889111278255,0.9458808058381035,0.9491067610500126,0.9409338171448514,0.9427600021277567,0.9464642922953777,0.9499999999999997,0.95,0.9346773784825199,0.9376093017837985,0.9136748743494587,0.9512856274843218,0.9508819725481313,0.9373562615470585,0.9229878978451742
1.0,0.9499999999999997,0.9617855455844997,0.9547135525982483,0.948729079549331,0.9492602805468903,0.9428852131432574,0.9499782865751233,0.9501533061448973,0.9514880991453881,0.9501533061448973,0.9798527122451192,1.0171807415783403,0.9689480717462711,0.9615302947909089,0.9596210132998595,0.9473655217058911,0.9461351325574733,0.938950861822419,0.9413355969666362,0.9507354277380271,0.95,0.95,0.9533455591544957,0.9510885878977448,0.9494857632354946,0.9499999999999998,0.9502229910110725,0.9347090336496089,0.9250176110081688
1.0,0.9500000000000002,0.9531166240614118,0.9435413947736374,0.9361805476051512,0.9304938506529011,0.9235933386940356,0.9146568265063776,0.9403810971789281,0.9456225531125765,0.9403810971789281,0.9761912435038532,1.0126893591135737,0.9593477155590209,0.9584480296506266,0.9590783128120112,0.9501770775038955,0.944633546964614,0.9405800844062407,0.9410587106274815,0.945970173960518,0.9500000000000002,0.9500000000000001,0.9339673902007518,0.9397194892955381,0.9196365379061777,0.9533854976296425,0.9304973751565659,0.9334031296186588,0.9236736230272036
1.0,0.9500000000000002,0.9521415483807761,0.943679301841373,0.9401369167324582,0.934239904581976,0.9291321705011871,0.9263614102807566,0.9445928768878875,0.9512660306371216,0.9445928768878875,0.9800519975100181,1.0152862347662448,0.9665303615507349,0.9621789725071223,0.9643579919886979,0.9521029663784992,0.9514803056001513,0.9486441934493656,0.9485031498161315,0.9475829364697913,0.9500000000000001,0.95,0.9453416295423921,0.9420282589929464,0.9216930718860987,0.9500000000000001,0.9343553345940581,0.9403899911935519,0.9320366177022305
1.0,0.9499999999999998,0.9650954502399619,0.9579874021295751,0.9491138337360256,0.9541429514604075,0.9439796102528957,0.9586801387797786,0.9504575753349216,0.948678016029277,0.9504575753349216,0.9762815993481231,1.0072573874145745,0.9651581987099993,0.9575394863788963,0.9578268314534502,0.9490562193261172,0.9416552275654121,0.9350083033575484,0.9379793131394204,0.9482989771647379,0.9500000000000003,0.9499999999999997,0.9432052167590325,0.9457358776567902,0.9386443799938583,0.9500000000000002,0.9549126839197596,0.9415799019245606,0.9384051570450039
1.0,0.95,0.9648033593586168,0.9579636739613793,0.9526097133167719,0.9524790220667259,0.9491325822572781,0.9510800818830691,0.9544850693830764,0.9559313545126633,0.9544850693830764,0.9828414708156256,1.0234035450033838,0.972850691295545,0.9621353630125945,0.9733026263552986,0.9641561343911368,0.9505695306191202,0.9454271493537968,0.9476242975540947,0.9511948061774365,0.9499999999999998,0.95,0.9385547558217934,0.9465392977110292,0.9454383592712187,0.9510450959205627,0.9528283786811699,0.9314952386161526,0.9188537062506626
