0,1,2,3,4,5,6,7,8
26.559237440131046,15.872463285680242,47.99519987804285,28.459334453852524,18.609373292958068,24.03680370114184,60.72293279551586,36.74059300036554,13.33322599590436
29.797740589136634,8.891457956214092,46.48885627050725,40.92824598132176,35.5860214076472,18.36165106709583,43.7129502865456,28.52658819795878,21.576341365401447
22.712580887398097,8.964257146760048,48.777515093439504,44.34503579463569,39.92933835663386,29.333708541182308,61.380351373337305,35.46376469742249,26.2682101186114
15.209139391368456,9.742274601712293,41.015114498286835,35.59738471320975,30.180387940144694,33.099024717522646,65.24132638702673,34.35223071435597,21.951340182893777
50.59340318327569,10.579142267200126,35.58327776778353,50.82181880154105,68.72999231324651,7.363195265120689,12.982943873629532,16.21777150693918,42.15527534618488
61.975706236620496,11.514651488203889,36.931547801563134,55.035163987003074,73.70009877986564,9.174268706725977,21.007268357011863,18.022553482197807,52.44869319388853
17.73079413039794,10.965266955343823,42.820023543096276,33.98107778539096,29.168027643447182,31.987052039978515,60.82081976083901,29.537715399434234,7.455530560794181
32.87963766636135,18.478751507083565,44.32980714716572,26.856257608041616,14.0039469723658,31.607351349555923,69.22591324947047,39.061385492180676,21.402008292971235
54.715054978079145,25.09986749143267,30.486777957707794,28.39290809111698,26.29905893189563,46.459341203154295,76.43920725742977,30.500068482199822,29.615671483626056
42.58206117913198,19.93120593534887,46.27146249730829,52.699081807174686,59.12834339056153,16.432233523146365,33.7121472684447,17.296437979710355,24.221347929117123
53.139369288764236,26.65295219010075,31.622222878139883,45.6743483321531,59.739318452981394,17.706989565390803,20.60363678104352,13.322660692810237,27.673576998669287
38.07208850030789,11.376417054208558,30.539786264975,47.54137900118134,66.28223215833181,10.916355028936591,17.425680432463825,10.741641807304537,27.906932902183822
43.9569025090028,21.943898385062703,32.52877765489861,26.42959492146233,20.69624042450851,32.55450962314556,61.51696256498019,31.55686620059845,36.76408534183213
52.14621886081902,13.99518063979345,28.86123715303147,31.20535705410613,34.256960669158005,31.406202878278084,61.45137900704481,32.055861971847335,40.510358104763704
58.651707159264234,31.07453107610721,35.896632715752794,24.26744291802011,13.248369362805049,30.496177890135368,57.66331554943969,27.919984010793392,27.577549198874884
19.660458242998246,19.950396730258543,39.68732072926993,27.07994342271961,26.723817722184478,36.22648766488784,62.5194516682801,28.28257317471593,20.25916522207906
56.57298478690791,23.08766784762555,58.40633123114477,47.022702632932464,35.795450086508644,15.352027426911153,46.370723572284106,34.38533958486511,36.43877917329006
57.23887642844209,24.29670463216174,44.973410719382244,45.093306570164735,46.83821919594014,14.865937830216719,36.122249382256314,25.55030983441299,36.51795144236768
55.08729688011147,27.60919376362594,31.50297528074455,25.065518019425596,18.953245105136805,29.53756059371486,54.17344381569652,24.6679082138758,27.88167843358066
23.689021369625983,20.350999557655705,51.88918653436636,42.397508602081835,33.528723075697556,37.22540087678581,66.95004799856783,29.78991240122482,15.217643782777508
80.86325335289489,24.45410656444093,39.45784618228739,50.199953163237495,69.58167593299385,4.432788658358249,21.835991840907994,20.503878691733583,57.23594574900092
34.06377435530242,16.32889475782067,41.676409653298464,32.73413602742211,28.219959644814356,15.954516262466425,42.972209109453075,27.02525361719859,21.418288315102018
29.08514191114362,11.591464599115264,42.71611934578153,42.97693933737491,43.66369272203284,33.260822640183854,60.025819703567564,31.27903982712156,24.58219913686652
68.20452522398752,26.31569037482259,13.154403088199592,38.58940777595942,67.88481099650085,21.187478688823518,20.43864989765159,9.918962254997922,41.916936435168225
