0,1,2
-32.14045404068389,18.126936948665232,-8.734451647648939
7.177389786927002,-33.12545982319605,2.900630327375694
1.3861930313163242,-11.461283439401832,69.65572542286131
-5.297449475451096,-21.3933261286799,56.03840732793981
20.60384186956084,32.17793285018374,45.31722326950688
32.18888029426056,-20.047674766702386,1.7326383846351376
-14.192318893402138,17.62545554395139,1.289831124499912
27.311672964086497,20.830071858562718,-56.28879869945248
-20.837269919709207,-46.30755374531074,-41.12397805407636
22.427523659823606,-16.134146791314052,-3.864286329749973
13.513443459083788,-39.744920143271074,46.362759770033406
24.861579318172588,18.56485274424311,-1.1416070833505927
-34.80569794039176,-25.05080742961322,54.99278209755282
22.034671960030707,-17.639301607419807,40.821396776382784
-41.44579620708854,-13.898885515773408,-42.45999347013981
-40.73265916396604,40.54761634761539,59.63167527464458
-31.503024824812982,-14.59664514235719,4.348165454421988
25.294408199622993,29.115697290117666,-53.218719825040395
-35.7742684130411,-44.644685267395104,-28.978336641143848
-38.39062229670307,-11.396988237429085,39.33179999215457
-31.153824369086234,21.587394495889868,-60.64361359617078
-32.19558987617029,6.133496946868753,-12.469608774827684
9.83306604551786,-43.57849613553684,59.99612876816076
17.792310591395697,-42.220693043170456,14.705478102100301
