0,1,2
74.07640373047697,74.87289856721434,116.11001279251133
82.9703324746226,69.04325605555171,119.70308462674893
80.38040752197242,126.90996066128442,123.13429432475174
56.48038330381715,117.59440210938678,117.10035476072423
74.865912823601,102.06551707717776,130.92420615015618
76.26654616583139,101.94029727011025,170.80923375341416
63.53427986723654,121.31886516638673,82.67422402017168
105.77192814350397,93.21753883346526,114.65416291986605
80.92722558728985,133.09406557718052,129.7778016759113
114.25882780230974,122.01625369052284,91.90414563978564
108.66295090380545,114.12490861380618,77.13762813662127
66.57307824803232,123.24853032424683,78.3682798780729
60.07408029255937,97.55149359927373,155.56126484520902
72.21918476872295,120.98713981533125,170.85402388542028
97.34120695204379,77.7560701649067,113.60726209243748
60.17062488272434,119.80764029849482,93.30098461572803
125.87526489686326,72.00112406590813,174.44814722908325
123.1429866934171,103.15795447780886,124.93252774590084
81.162018515221,65.07659407462134,112.31986306811788
96.38989363621144,139.03522136536444,94.80744978687387
92.68127308464935,102.13413565827184,156.59569701371646
60.63760142156984,73.73635035743553,108.36039494667591
84.75929589487102,130.86605053456168,118.70513433075318
72.11943710227153,137.4519496907707,88.9968742162132
