0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000002,0.9694273193849425,0.9638325370947434,0.9593593689876303,0.9603848826179098,0.9603987932297311,0.9636753084101836,0.9548807663460211,0.9523723963958081,0.9548807663460211,0.9908623319908442,1.0153157457709312,0.9751862464022628,0.9691508314094275,0.968099845453597,0.9529468600787936,0.9502830380269012,0.9421543092362203,0.9441094160521485,0.9504560925584643,0.9499999999999998,0.95,0.9426853062910608,0.9463217952261067,0.9421050656438373,0.9499999999999998,0.9597609569703769,0.9386362435199721,0.9275841449985907
1.0,0.9500000000000003,0.9548342153896726,0.9460239876024658,0.9364769896343298,0.9333653569637368,0.9230732776161142,0.9226409110280909,0.9449904749452904,0.9516221270082077,0.9449904749452904,0.9875808474696097,1.0180034421384334,0.9731232734762247,0.965129810183063,0.971936218816075,0.9574200560965489,0.9526035601494387,0.9468047877420761,0.9480734479163268,0.9469406935080662,0.9499999999999998,0.9499999999999998,0.9442374408433003,0.9488908135729163,0.9504859150101416,0.9500000000000003,0.9326318344208004,0.9299806023311411,0.9121978641823074
1.0,0.9500000000000002,0.970419613607197,0.965151575381277,0.9546478198879875,0.9635235500972386,0.9529245372475212,0.9725221207635878,0.9585325121903537,0.9560884341574792,0.9585325121903537,0.9831058238819319,1.0114247456192968,0.9705801225095235,0.9667748481166457,0.9683272243101584,0.9596176867189107,0.9608706438042582,0.9588944717208983,0.9571496018351692,0.9524262184597087,0.95,0.9499999999999998,0.9409060093990208,0.9412661920672815,0.9222154677327112,0.9509485274553299,0.9649871726510967,0.9463277596805945,0.9416282345378421
1.0,0.95,0.957531700313605,0.9492196755449909,0.949959352697254,0.9442964274752985,0.9447979335916024,0.9417076348136373,0.947766505837596,0.9506629122834824,0.947766505837596,0.9713170820079239,1.0140848800539968,0.960574111602246,0.9554055155884545,0.9579136564391467,0.9467102778343056,0.9462147183333881,0.9437702817755632,0.9446404445519017,0.9489310137122101,0.95,0.95,0.9479895490750899,0.9489484081373039,0.9461263926102648,0.9499999999999998,0.9444407221132046,0.9345133761008871,0.9251172093988016
1.0,0.95,0.9508527536638349,0.9418802643868439,0.9350011690193252,0.9319369551221622,0.9206235364141604,0.9229310182474628,0.9432025126434002,0.9496605537526068,0.9432025126434002,0.9738446006755597,1.0173971494659781,0.9648878840542645,0.958655491782388,0.9619538777140555,0.954704123921804,0.9493551808342913,0.9481408995908651,0.9475812740662728,0.9463309782056881,0.95,0.95,0.9481487628501976,0.9485548864696945,0.9446173184790949,0.9499999999999998,0.9329521187293903,0.9292984198650056,0.9203829574489056
1.0,0.9500000000000002,0.9616519872409285,0.9536870543230138,0.9464904987411891,0.9454528419797777,0.9400055460617531,0.9384142496069818,0.9496750712622303,0.9520299918194729,0.9496750712622303,0.97984761746635,1.0139229729771615,0.9676575584363953,0.9637341034415191,0.9671659356927398,0.9544462258703785,0.9530114703298395,0.9499588584016725,0.9493264450875415,0.9511511847170839,0.95,0.95,0.9524630137954215,0.9483790619399256,0.935019309332424,0.9521708592772482,0.9458118886095914,0.9333520949956402,0.9239205352927479
1.0,0.9500000000000001,0.9585899839465246,0.9513440226556893,0.9474623298341757,0.9440500712704801,0.9412883593990754,0.9391828845805608,0.9484456996158486,0.9512504252588329,0.9484456996158486,0.9804592678272764,1.0125583834946155,0.9677177494437627,0.9649803915615598,0.9612866146130528,0.9514961109926688,0.9557083022374913,0.952156366913687,0.9515924886269119,0.9480337212204941,0.9500000000000001,0.9499999999999997,0.9518911490023474,0.9467601025864655,0.9292407476494362,0.9520740360021591,0.9435195578494178,0.9371679830508111,0.9288654391539989
1.0,0.9500000000000001,0.9590845861783349,0.9509193172981247,0.9458153974894954,0.9402264938145807,0.9389837717194813,0.9272068793749811,0.9443411653380996,0.946515537347448,0.9443411653380996,0.9843033967933699,1.0155168209224938,0.9702850446441996,0.9635214520555745,0.9648312739422535,0.9513098219041594,0.9520051006544147,0.9454126284943083,0.944645500877883,0.946092317484133,0.9500000000000003,0.95,0.951484343555183,0.9496022241530044,0.9444460322735722,0.9500000000000002,0.9394036578318673,0.9378526983106662,0.9319631206216998
1.0,0.95,0.9562376701031132,0.9470827715711261,0.9375958338276736,0.9340992007058501,0.9252874728097182,0.9218929535965167,0.9406913291491207,0.9443870649749607,0.9406913291491207,0.9869335579856635,1.0154330432415009,0.9734020279026755,0.9666170251319668,0.9622246560827183,0.9426414385820526,0.9502415658847336,0.9437001054325305,0.9436740223979196,0.9449559843539396,0.95,0.9500000000000001,0.9423670169467488,0.9458007463139955,0.9405422522702699,0.9500000000000001,0.9336253426909473,0.9296253891803995,0.9173033934651369
1.0,0.9499999999999997,0.9495907537705995,0.940245416783136,0.9390654827023376,0.9275753781007591,0.9272643282984107,0.911483851345077,0.9411355502041454,0.9490139789053388,0.9411355502041454,0.9777711109885928,1.0193207588046787,0.9602098523732795,0.9569956802960883,0.9632878265003022,0.9525242792590626,0.9444639618971514,0.9409485338273263,0.9424408954116235,0.9496788991942103,0.95,0.9499999999999998,0.9437724095972617,0.9446940375342122,0.9285349872100287,0.9533093810081481,0.9255413972652554,0.9347893255251869,0.9267712419965191
