0,1,2,3,4
0.9500000000000002,0.9499999999999998,0.9499999999999998,0.95,1.0153157457709312
0.9500000000000003,0.9499999999999998,0.9500000000000003,0.9499999999999998,1.0180034421384334
0.9500000000000002,0.95,0.9509485274553299,0.9499999999999998,1.0114247456192968
0.95,0.95,0.9499999999999998,0.95,1.0140848800539968
0.95,0.95,0.9499999999999998,0.95,1.0173971494659781
0.9500000000000002,0.95,0.9521708592772482,0.95,1.0139229729771615
0.9500000000000001,0.9500000000000001,0.9520740360021591,0.9499999999999997,1.0125583834946155
0.9500000000000001,0.9500000000000003,0.9500000000000002,0.95,1.0155168209224938
0.95,0.95,0.9500000000000001,0.9500000000000001,1.0154330432415009
0.9499999999999997,0.95,0.9533093810081481,0.9499999999999998,1.0193207588046787
0.95,0.9499999999999997,0.9528770625591279,0.9499999999999998,1.016276812553406
0.9500000000000001,0.9500000000000003,0.9500000000000001,0.9500000000000001,1.013543855026364
0.9500000000000002,0.9499999999999997,0.9499999999999998,0.9499999999999997,1.0181889425963164
0.9500000000000001,0.9500000000000001,0.95,0.95,1.0057026550173762
0.95,0.9499999999999996,0.95,0.9500000000000001,1.0147352878004308
0.9500000000000001,0.9500000000000001,0.9499999999999998,0.9499999999999998,1.016348599642515
0.9500000000000003,0.9500000000000001,0.9549701020121573,0.9500000000000003,1.0208298282697796
0.95,0.9500000000000002,0.9500000000000002,0.9500000000000001,1.0136706475168462
0.9500000000000002,0.9499999999999998,0.9509025633335111,0.95,1.0102699484676123
0.9500000000000001,0.9499999999999997,0.9513733625411989,0.9499999999999997,1.0203631800599395
0.95,0.95,0.9500000000000002,0.9500000000000001,1.0137290928512812
0.95,0.9500000000000002,0.9519075378775599,0.9500000000000001,1.0154260661453005
0.9500000000000001,0.9499999999999998,0.9548353254795076,0.95,1.0179721860215067
0.9499999999999997,0.9499999999999998,0.9507382556796076,0.9500000000000001,1.0096804369240997
