0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
76.05216427491814,30.345302081621867,36.0945638062514,28.427296919302027,15.783061938199769,44.90842930134222,43.038926131878405,28.675155113524337,11.290315263202093,105.37556747876651,18.874800432255274,21.908250504601327,0.0,18.87480043946329,23.778823776882266,71.15136561385988,26.18804003638203,60.03488814499701,32.52102038093172,11.893492688952744,51.21239344964914,51.652364662851625,36.6793138531062,17.888408619161076,22.393011068692438,25.834250483207022,24.87787673821567,7.735168440465691,50.06807361441725,46.81984441863606,29.05565270810506,18.746712864704087,46.17219799343065,34.88501952085099,80.93562594609631,5.554772340970138,45.43098244829733,51.820446592340815,27.126155430098425,20.500934366903998,6.907155238215926
94.99202526069706,44.102781429012495,51.65449439617596,42.80791622239138,19.53083752476717,64.66515873688505,56.72912695636558,36.40117350660626,6.041083525026993,108.67033509522643,42.282194497640255,49.07754723323306,0.0,42.282194619122635,55.27499863764012,56.41178632221422,25.825489400044187,65.865494142154,36.55059564243605,16.861508869943474,47.638986905061955,56.95690951414451,32.94072590447205,26.645124645966995,33.6500259779109,22.65925226892585,40.12919562782989,20.11851940593629,62.37772216788996,35.79122212733978,32.33205368018065,16.568951799328527,7.308366183682676,37.041749357876725,42.752920237213544,31.499759969144776,51.57029278043073,59.48760055200021,31.545389558926423,20.69567607796856,58.28516388639836
71.37196153435065,31.031314022720636,40.816269177754535,28.98118994412848,13.812263061256175,46.470415549433326,33.86913578071623,24.938349134823167,7.043903278570017,114.52188711345812,29.579288342224253,34.33310254725274,0.0,29.579288360195015,47.796221361457874,32.20871442773817,17.912549746611152,44.21538697808197,22.988135993254804,10.274256046447176,35.62428164809357,40.33581459673295,24.25887616963368,30.776591520570058,34.38620360310418,23.886072043598467,25.995737151049962,7.858288054403838,49.740028328198626,45.20634871367468,26.56722358943824,28.67255831357969,67.93163305801791,19.922487048490407,86.58866783187977,7.4478854233870555,40.82266202584986,50.45713287232688,29.3249525633562,23.665191348762605,4.4809865336491495
81.97814399329228,34.92179863766583,45.671703084719894,32.517485184216156,15.194349453273247,55.066493843462595,43.038852000253144,27.693513051450864,12.5844328499571,112.69005922248991,26.167393905407938,30.372867927654703,0.0,26.167393909754118,32.949466564634015,52.80545040331982,29.24240792564235,61.45569875754292,40.785831870490505,14.872312596742898,52.93411645801117,49.63644499766886,35.00480720744237,18.86001233315236,24.300170526946463,18.172443461102834,25.023036541473626,8.29927559259004,29.11507875864039,60.43474567288874,30.428763983273203,19.39892937884744,11.533269823732587,17.548217887082977,18.665311701639933,21.201769772520546,34.13002505612212,37.97565965816981,19.044773589576906,15.000223339368407,47.59631094124227
74.04094769516306,30.18057031787299,39.963872362992966,28.552905148578823,16.229715832924256,47.54971162752518,36.819601674260284,29.290239020753383,10.176648911163246,87.83666430396985,17.168073405535697,19.927228062433848,0.0,17.16807341164261,29.17863286882394,55.823357715439535,26.048178959590068,51.455127047585194,27.821119979248536,4.636588331938326,43.50790152948963,38.7376188175378,17.647754144010403,18.388764939253992,23.532341962862205,14.323396305928682,8.015799453085986,6.137426014481215,44.364630871183465,32.29748138290912,23.92149734337116,22.373318775000296,37.56070366084315,14.228575330354376,51.61725309924926,2.983027636072358,50.124676548701096,58.95592637561508,32.050239054969495,14.93173501977926,10.81415101714577
69.05960929903229,24.15172706964746,36.98572109248761,21.745926078466713,11.897769068823802,43.525137023490586,34.67413344213154,21.06696149539042,11.912575454306804,146.67846263053056,14.759439269070915,17.13149200938076,0.0,14.759439270668235,16.10712164866229,63.726146340251624,24.563566136390012,62.08239335771211,37.227058674353145,17.514684481626695,41.84949440329092,56.05461786139874,33.27913918072212,16.88471151339937,25.891177057493675,23.129351285770035,22.03243717577445,19.523302873933947,82.55635208392954,45.465778397693946,16.4855398679904,18.52895849131348,41.50150075000636,28.276042028161008,69.30421046857802,13.78363896521185,26.802704243038256,31.289445265243526,16.86841465538784,29.786293107615702,10.606643486966272
82.23452381916174,34.916683480774324,46.589698215947564,33.42806052367667,15.724627061416848,54.95832016834582,38.15438013579276,28.26286507561128,7.076608280842514,114.97595728644161,22.708833265220086,26.35846718460747,0.0,22.70883326963655,40.26778408703275,34.860397034128425,22.257647170505606,55.29034658853998,26.996734130095295,17.446200246895042,38.68981854649478,37.88817624171747,28.068194809794033,20.76257753651741,25.657206385983933,39.84150516158495,23.79642746341591,14.803824358235401,52.20067358480881,45.95618103026506,63.17114177235397,27.077751867218797,7.863965870892672,31.385807601653344,36.93701346160441,15.045148285477081,42.072540519893614,47.82361036848269,24.97719891532558,16.773716454757885,37.41650614643742
90.0806838553315,42.11659425295653,55.105806289060375,40.33681375388355,19.9792804873987,65.28884637844754,44.812645070477345,36.36133790671223,5.788784659625251,78.59059228209254,38.10528197265654,44.22934515110028,0.0,38.1052819833479,55.388697266799845,47.282321990959005,29.428394079399535,64.14367273097542,27.750714910314706,8.841611785335054,42.14473218330595,55.71506953965799,30.53539837671564,28.3859478895264,35.16013546651666,19.23623372474935,34.8055320911315,15.848046965111157,34.77893425589445,25.461709557398894,28.323046626332903,6.720531952521748,33.7986963303174,36.59271735573923,70.36694925857158,16.425418048840022,39.8840581292892,46.22363178124404,24.60505806447186,7.915374926628721,38.15706421160171
86.8669721686859,35.0563317611979,36.98312549574958,33.40956510834629,15.369978992537373,47.15627777805173,45.01152687304373,28.014276527980552,7.295109496036785,130.5209947253106,8.101411254043898,9.403423785319456,0.0,8.10141127485619,30.937177421190263,60.23841637965464,22.039190042888233,52.29881538389562,25.744416538994873,17.662942882440063,53.24115664547138,43.97176622571786,23.278566634652808,31.624857658018858,38.035865133280815,30.27354305336597,34.7065765978157,24.793025624016504,77.48396920965573,22.565243803258014,95.9805613594233,29.99907762410145,8.133265799870507,35.74596498653796,33.46291669291644,12.607068177608102,40.798809873779874,50.63229439034278,29.619512342891678,16.998716299113823,38.37892276892077
79.24314707091408,29.63176442056544,42.1797317332254,28.277545999808606,16.39244762563926,50.1372395703673,35.274559929908904,28.607226746195163,7.165581091340566,147.84271208451656,11.34003201818187,13.162537165754093,0.0,11.340032022674805,27.971324876280836,37.273413429117916,20.925738101815476,42.291665703398515,28.943656438224707,12.466929470559188,47.17376695376087,36.50718733820993,29.017166281584856,37.666513493375476,43.025643172575776,27.54643413912593,43.23028374266985,33.39242368477519,100.12048343208784,45.879535872144395,89.52024826547452,47.669487738765795,22.421787998124007,25.45430151814906,22.439625169631523,12.184074598367642,28.087281168652577,31.46631584000309,15.861611354595876,25.85752915450201,28.501115896874367
83.070820454721,34.20274871436593,42.82067737494532,32.97983995210192,13.962250341842175,52.241907500510784,41.84159707803718,25.343866507414425,11.51701260935048,117.77742461654563,26.482236484040953,30.73831020636817,0.0,26.482236488244222,30.98092687763109,56.61881319683355,30.408488307954894,66.64167559884619,30.49651190834794,7.661753486682213,43.52414505934178,48.213393334945934,30.222601223763718,17.88746050608447,27.429592895446596,16.485868673974082,29.20765537577151,11.340264747799427,15.99388021539299,37.451100462608345,18.962618050415912,10.649565198447473,13.165152927768323,25.08477201714856,37.535325929320145,13.736173822719744,38.19777613755132,39.522893534811715,17.193067313382095,15.79220529966435,38.20496052644623
77.19814358386117,30.870327951447234,32.85968285172963,29.92495811044467,13.702762775892166,41.95352279259751,44.12436257439083,25.065154233419822,8.801255624974637,164.89224671543596,9.088276693452418,10.54889259774457,0.0,9.088276711322067,28.13418378487304,55.5679257042054,23.405421012918236,48.59832848710387,28.932961623880015,12.89958358494743,36.05078880638519,41.24672326303235,30.08053318335206,27.069271228863773,34.69102024670461,24.017685583615712,27.595113961686994,23.06665949439011,83.3790576061158,28.492870649813057,63.06425603287272,23.19341844521669,6.92493610060154,23.13433794147455,30.057473419457487,8.376126865632273,51.65612443851114,63.58341100415018,36.757404075264496,29.37072311750613,23.878371613533478
