0,1,2,3,4
0.9500000000000001,0.9499999999999998,0.95,0.9499999999999998,1.0195140879601243
0.9500000000000001,0.95,0.954089818894863,0.9500000000000003,1.0173855617642402
0.9500000000000001,0.9500000000000002,0.95,0.9499999999999998,1.0096314966678621
0.9500000000000001,0.95,0.9527983844280244,0.9500000000000002,1.0077302709221843
0.9499999999999998,0.9500000000000001,0.9518232762813571,0.95,1.0183511391282076
0.95,0.9500000000000001,0.95,0.9499999999999998,1.004079766571522
0.9500000000000001,0.95,0.9500000000000001,0.9500000000000001,1.0106867481023074
0.9500000000000001,0.95,0.9533363595604896,0.9500000000000003,1.021234217658639
0.9499999999999998,0.9500000000000001,0.951122888922691,0.9499999999999997,1.0244112931191924
0.9500000000000001,0.9499999999999996,0.95,0.9500000000000001,1.0074853740632534
0.9500000000000001,0.9500000000000002,0.9538925558328628,0.9500000000000001,1.0135041639208793
0.95,0.9500000000000002,0.9531563565135001,0.9499999999999996,1.020254091545939
0.95,0.9499999999999997,0.9513649001717568,0.9499999999999998,1.0153588589280849
0.9500000000000002,0.9499999999999998,0.9500000000000002,0.95,1.0099564719945193
0.9500000000000002,0.95,0.95,0.95,1.0113440837711098
0.9499999999999998,0.9499999999999998,0.9522036492824556,0.95,1.0113029476255178
0.95,0.95,0.9500000000000002,0.9499999999999997,1.0162577655166387
0.9500000000000002,0.9499999999999997,0.9500000000000001,0.9500000000000001,1.0191123288124802
0.9500000000000001,0.9499999999999996,0.9500000000000002,0.95,1.014926056563854
0.9499999999999998,0.9499999999999998,0.9517057195305826,0.9500000000000001,1.0193458016961816
0.9500000000000003,0.9500000000000001,0.9514255672693253,0.9500000000000001,1.0146945640444753
0.95,0.95,0.9532873332500458,0.95,1.0117969881743192
0.95,0.9499999999999998,0.9524995237588881,0.95,1.0138490188866855
0.95,0.95,0.9554193943738938,0.95,1.016292502358556
