0,1,2,3,4
14.379104221176258,18.218920098304153,47.51101998737335,13.507665028875103,38.854790739398865
7.968091513317059,8.1090370630369,8.298476636786262,9.371712035002373,22.392024664191617
62.56900489817339,6.954353992876089,52.664764514652056,25.232323709097063,3.6504850454722737
8.796507764638015,10.135863789125866,0.28697386045666406,6.885616477346669,31.308748179404283
70.67509836360622,18.104843478867704,44.89786081914094,24.916592063724465,23.16654998894171
38.115566692660124,24.76311678753777,47.578923841681075,24.38502132061955,39.23263874180711
2.7920487371363922,27.12484340836663,17.306232899254674,9.893971178447792,15.306290443843258
76.57717920292728,1.5609174560832606,21.283068215217916,11.07554303131126,10.552337951738803
2.785872798614495,43.361568245100536,16.332041778857178,22.10196365350672,20.125942169480243
8.765195332956326,49.05961468230752,11.009555213488401,16.437423521815678,15.005424470553713
9.32532638619806,4.542448101250468,14.79589720960583,20.462345399204402,28.892214816002237
34.18309475154619,39.44536121640027,33.20568649522619,25.899659943926803,21.305961012809277
0.28254371784599996,33.63364928273632,45.42735697158931,17.467482291729738,30.748683983319808
28.27106028663153,46.86267813475641,40.62828896254776,4.647515393311786,24.83369569699243
72.72606170157218,8.519897598562936,35.01348869100504,25.243057949408442,4.054330985302124
67.96624039890146,38.683997381197614,4.659634411850815,3.157960233942089,23.41801645075684
29.07264452102175,46.25108449044358,48.75164557683639,24.914496965560208,23.436252875475162
62.37579171699659,12.37985400078233,35.26109227050653,18.427006281874384,28.563340035579387
13.417138765048167,38.90284955628919,22.781934388035562,5.164892949940071,20.76383676869511
7.3533767804128125,22.397601608047918,17.434141829812464,23.913958460866027,39.63659001656954
64.32229355190528,13.428477417731793,25.41590350573168,1.3647491456607985,27.9378573856391
3.3000621902570515,26.543883908625716,40.13943653659348,10.873565571177252,20.750481297414908
24.53331931436044,38.24189952068876,2.217984187298074,9.946297318210686,15.075424370832318
79.14433576577957,20.443606530125546,0.3030020827762564,8.037953941941717,18.606741530213394
