0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9561671593189239,0.9301962641262346,0.9951381063305561,0.8572222222222221,0.9282196717513432,0.9517374272346495,0.9511704889011903,0.5360911489571168,0.8351942229713285,1.0,0.983660512973292,0.9932514343764632,0.7690776671301087,0.981827598016709,0.856116656963304,1.0,0.9048459323644638,1.0,0.9673828460085725,0.959344294934637
0.9582915493183665,0.8945130006472269,0.9907386553173158,0.7511823874844447,0.9330407851964423,0.9798473963803714,0.9581321448756839,0.7620810982338876,0.9659959189963861,0.8307945077833808,0.9752402657427252,0.9840679808035493,0.9722156472648218,0.9470069054961203,0.9963668215055329,1.0,0.9764577694125474,0.996916291144159,0.9698663982343342,0.957392844662898
0.9619728499543335,0.43907616639137265,0.9947361008249512,1.0,0.8460781214574129,0.9846038605678412,0.9697959173672229,0.9599530281882732,0.9721954630804043,0.9888725608419208,0.974258627726932,0.9942724787443876,0.9645012541676372,0.9792665574289858,0.9938595382739802,0.9342222222222221,0.97692685146071,1.0,0.9683061285515626,0.9626531371441152
0.9576409226887755,0.9375423698623976,0.9948989549126966,0.9527222222222222,0.6020883483054503,0.9733476927810246,0.9538264343662937,0.9684341903128723,0.9197463011456735,1.0,0.9736521942435491,0.991666858047247,0.9763924803875618,0.9549043092094363,0.9884432655983498,0.9282222222222222,0.9598273888509721,0.9629664238558875,0.9214652582671907,0.9601004420287078
0.9517465096691416,0.9225338242616917,0.950046679469792,0.9756544627083672,0.9690628185582811,0.814880212518904,0.653776529841078,0.9681323997507237,0.8063238993710692,1.0,0.9780006698337048,0.9874983673356474,0.9708815871907237,0.9826085381880402,0.9938813159029569,0.9082222222222222,0.975058310269378,0.9976826412015491,0.8822972869475681,0.9538836488210493
0.9607043884346882,0.9299490074316661,0.7937941995910112,1.0,0.9615413339254008,0.7181638272868264,0.9577136671190273,0.9661277648169196,0.8972931198204089,0.9999999999999998,0.9793612294766143,0.9935885749198496,0.9710217758053731,0.978662328068167,0.9942483251438777,1.0,0.9740990997571498,0.9984167219797768,0.9618382011320856,0.9213303700817956
0.9464642958049145,0.8637824647691515,0.9946580244279881,0.9988306913988457,0.9704825554224061,0.9832318708201249,0.8438037283538647,0.9768568689538988,0.9681633554990257,1.0,0.9057237778968704,0.9931197040583938,0.9784281983585753,0.9835824119616299,0.9957864403196873,0.9292222222222222,0.832036488953978,0.9991888913015525,0.9676958718498547,0.9666815262387196
0.9555084929284122,0.9355701946963866,0.9845103520600584,0.9834715450869665,0.9658916010078212,0.9767568772617313,0.9588418354759427,0.8478335492201631,0.9558460585142269,1.0,0.9800826024743804,0.9858443285301328,0.9644480152072774,0.9863288089148701,0.6172584204545176,1.0,0.9569837067225015,0.991084201335907,0.8747833333333335,0.9497098080464121
0.9564424890550888,0.9392854321954979,0.9898835869980301,0.9927415478842126,0.9741265031329865,0.8652128256162007,0.9728408834030675,0.8594878609766433,0.8514764150943395,1.0,0.8534651392238545,0.9283651620261372,0.9746682178824322,0.979513209508732,0.9714517204999349,0.5602222222222222,0.9754455618374049,0.9975427796857226,0.9585003925859928,0.9553023738068426
0.9579432045833931,0.9276203004171449,0.9954650300788243,0.9986635110908085,0.969561194537805,0.9063333333333334,0.9641370563892495,0.9739387388250834,0.8819962384348397,1.0,0.9311480622846708,0.9912073268610984,0.9620004765159288,0.9828094857633116,0.9943050220132372,0.8612222222222222,0.9723501771092414,1.0,0.9671390002104971,0.9642646143808962
