0,1,2,3,4,5,6,7,8
37.69231049592949,29.458353659849628,32.91906072147989,22.14420921538702,13.779734812699603,46.9035980128399,72.6583759482382,26.12047012788905,9.649613262956215
58.941794376988774,12.110535095274944,37.09144728777672,53.95313744661108,72.89427254589373,8.91113511218286,23.756704537840996,23.346233416040555,51.18169772120403
30.332153592749417,10.443902726726098,42.62426927818111,30.62270308266934,18.790996906473133,22.4015815866702,65.44458279553636,43.068636255130414,28.384588497157715
94.77706278145352,46.421728289217114,15.792389431531145,11.563968689596257,28.17516460201209,35.03652501292251,35.534179884459824,8.260352471175413,48.711313097243064
30.844554227167322,16.0865864807336,51.15433511077521,37.36736956941213,24.312141084688324,30.252181840787863,65.64566256792108,35.39739640283883,15.616040891770563
30.154681102758524,17.39705739312574,29.362363053716674,21.220438591113975,17.201105354563133,38.272642515601504,66.96738608373998,28.815250236797375,13.359409976862388
26.840756502441653,10.890344084065418,59.36028798500096,40.80373008856821,26.78515377507644,23.60165854962261,68.06121355775244,44.54017616505809,19.86609325661505
26.747749415537452,19.369762190220925,49.07386428138872,28.757729671275907,19.057463564687765,34.04336444189692,72.6073951978174,38.61046280750776,15.716564631119253
24.774606672232167,18.93982973487815,48.97828277594151,31.95870950553846,22.242714711797547,24.63402105432173,59.41144317079855,36.50009679270966,26.78798005538747
55.358962403651034,13.02920318232936,35.5947376235519,56.12821093104768,77.35901442746218,9.382926326098701,17.952858380563388,10.554022455694925,42.72786946366457
74.36563611423219,32.870387060461596,23.65936975231647,15.836069524756377,31.535592528157846,14.892874905900172,23.424598747590146,16.02094453676669,41.91952027849754
23.269103662433825,21.428566141838047,52.07555347311656,31.326078543016994,20.707013231282602,43.1026788014171,75.1614985101991,34.18894642609829,3.7826160083545632
40.38255574291206,12.4635907610256,60.17366301235481,52.081280302556365,44.04355223072831,14.808506702087401,50.80555873410828,36.47133305048713,28.424620738727572
31.406610608587698,13.621503525963618,41.64902985250787,23.597705280307316,9.837599598051016,33.45787500557499,71.62894445900257,39.238221945499085,18.158991743412756
52.175647437311454,32.4689594261893,36.303745598473434,15.367760917778101,27.518595058505635,46.99730570380281,87.51250835441343,41.67115872564449,24.87584942852671
40.11210386544321,11.918434035232032,35.6983085236279,30.486329023794806,32.90962395915534,22.760253393095724,52.170555428588905,31.092679825656784,31.111681774536454
60.34041810061943,22.464782158969633,41.047065863503256,46.365407726377285,56.588004087016365,17.571784750138438,33.606455069861674,21.542561607264542,41.578845071272674
29.73955807593051,25.19257485864919,41.712051093682796,15.268832563957915,17.202055599444687,28.723077256654626,57.025352023863285,28.563208847603043,10.156475384342137
29.985257643875663,6.595114732879558,40.02456291898594,44.01520237730707,48.41814870583886,19.892929321305324,48.65250534046751,29.067819961363217,27.351010964605283
75.08624698831858,33.65950801093539,23.72485454192826,32.34324964634827,41.1720202220238,35.99957337479619,53.53220389287087,17.600939123276426,41.463697618945275
22.84469386311518,7.564228515772651,59.14224369870645,45.2482499106228,33.23379945783999,34.237865512279186,77.6783726084449,45.01631853326467,25.89413313493757
23.574843045018092,6.422065446220864,56.229433738596725,42.13995906037161,28.05090837063365,20.013730368317663,63.24944010360398,45.02765967192122,26.707069813459967
22.763895612451893,11.409819000484587,55.890377279314244,53.92338105945096,51.99615607215541,27.846828644743503,58.90072536585802,35.20726763255526,27.42499802986033
24.297901328964667,5.125257540550157,49.33035949069612,50.9796539453505,56.32593333935409,17.21182399582082,46.85781931985113,32.341569228144216,28.8924209253206
