0,1,2
0.9338734366578153,0.9850735984709527,0.9134163206248294
0.9227180512556385,0.9851939951160696,0.9391409074829953
0.9171036899882947,0.9844318979207868,0.9461207444476573
0.9105552082722447,0.9867953490574545,0.9537518877021425
0.9124781024711061,0.9854029336171314,0.9520275747416613
0.9127797006837878,0.9825465526308277,0.9480249776860485
0.9055834877761556,0.9882337794204656,0.9537887205943494
0.9058636252702585,0.9853365099248175,0.9395593849223477
0.9054780846126852,0.9839183106895779,0.9475645423633957
0.9053434559838907,0.9846797432794578,0.9554588469219784
0.8988355053269468,0.9794759592058947,0.949818790877336
0.8662132831047246,0.9825535484415171,0.9514669298345534
0.849857727549169,0.9610868817748506,0.9586169778563796
0.8335021719936134,0.975977182800859,0.9526787405299899
0.8334125032394356,0.9843961913748386,0.9509719284542111
0.8237730305263626,0.9862703834245578,0.9412152961367368
0.8124709249075148,0.9549370500912244,0.9314586638192626
0.7989003015096877,0.9795749759551448,0.937876183275334
0.7988141173961943,0.9827708139283001,0.9482657942688553
0.7958115020818034,0.9760374805949668,0.9565261584122445
0.7927472552004641,0.988368528089738,0.9591515504467334
0.7930346013506728,0.9854066209397343,0.95674548317917
0.7956815670662931,0.9864294833536297,0.9596948877280194
0.7956815670662931,0.9864294833536297,0.9596948877280194
