0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2.100679632603428,2.325130677830628,1.363218104064339,0.4378786788003667,0.5624143698003512,0.31984765985860764,0.10839783380707753,1.192630436132694,0.22644520428310838,0.2352597386966789,0.11736022808906202,0.3128142054100898,1.0224816362920042,1.485348614041108,3.1475835284916176,1.8080174240337588,1.943155617637664,0.673260525651899,0.3257564698925345,0.21873955151095445,0.06489480954169315,0.39963876506823404,1.3236766542118445,1.4849155966011127,1.5843168275368968,1.5473693179886268,0.060815853579894885,0.02434837162209385,0.008083556333119461,0.1463115203410515,0.11873961245124261,0.07941944406328619,0.14526034332498206,0.19390011624245293,0.08949848836573418,0.05313266393282975,0.0305407255180603,0.04930265880415971,0.09329683340609168,0.14511654868562207,0.18853449390308283,0.22624131296656264,0.03689800802358619,0.054018100256352335,0.13889482533252445,0.07505205383791569,0.09650940429817775,0.4634414759739523,0.42844057127766316,0.2782557154435174,0.14343216829770342,0.29832157749599175,0.0946719258192669,0.22045111396979167,0.16589619081279422,0.056875271731007454,0.08666026790266998,0.5854361767305128,0.06618048181304238,0.07112846707591851,0.03995481251135729,0.06757061999347412,0.13487036998543786
1.8141816562385331,1.7262505102201995,0.78379521206985,0.23312307349693082,0.2768752341930164,0.4506171762802642,0.2137110668593168,1.1837397046389706,0.08307547331665135,0.23636954041199096,0.09999785747330232,0.31698744338345236,0.5973173156829394,1.0296741504272382,2.4129433796517485,1.3074928666048933,1.3669080738919615,0.4983896474239958,0.12567507564069216,0.15521407677679594,0.2639617730645205,0.41189073720570896,0.45153082790707083,0.8215264066562309,1.051915972825086,1.1596673327932583,0.07402644228303375,0.03595804580561575,0.022691277945289752,0.16848486839211282,0.09471068314658777,0.06648570079877685,0.14839340248095026,0.18732447470872973,0.061574666926195946,0.018006358036476447,0.043927603636507946,0.03390219125210988,0.07626827495022359,0.11569683200823673,0.14970725066716578,0.17948600800721523,0.030203105452140826,0.04082495566261668,0.14942035970554868,0.09206018637657219,0.10951632077453072,0.3709049946869397,0.4618947194719022,0.1574606708097866,0.06482193991092136,0.2047440611828698,0.058233772009924745,0.2458689417319847,0.20333295100400062,0.054934175438664155,0.10214597656360601,0.49771192098519434,0.06440530750107726,0.03749792031609727,0.033330708469030065,0.023908749755157152,0.09456822009027616
1.158360518957052,0.7759256638525838,0.26989044718148086,0.025022062335093277,0.0627492335678819,0.07950035902240678,0.339960552055965,1.5152224063848438,0.40342461461521306,0.4123544540338137,0.28355612607903946,0.2946936880746175,0.13171018040827384,0.4905020188898225,1.278313901476417,0.7402975041500425,0.8382135023611147,0.44030376134210486,0.1335785669757603,0.7175316514784783,0.11723177404125151,0.16802484058489664,0.5861597206295903,0.5001530606272764,0.5719885817149167,0.6719820296071511,0.057996904031988636,0.024572034756336236,0.008211494558569175,0.06288558870589542,0.015852545174957124,0.16542873012852957,0.2364214656891345,0.2718078973191753,0.07704986379092593,0.042689449081561255,0.04122509099059515,0.04781415814439265,0.07137498162903526,0.13817092056946959,0.16672516086670072,0.19280730524850334,0.03566560359061881,0.02898064560821856,0.05777014654424204,0.10561989530020077,0.14716518986851598,0.27417217478624867,0.4662326451179289,0.12702168364278274,0.052363945522407015,0.09728957759623194,0.1255845188900818,0.23261262759909437,0.17043043000652522,0.09542245500066464,0.13213668897952346,0.4196774393356263,0.08637648794013104,0.06090641927893651,0.06467305892360778,0.0522988330691413,0.11860006318686364
1.7047744557031979,1.5062707694892488,1.1772038897265853,0.3500136169932906,0.4240279339694013,0.3289389064448405,0.07652196303600937,0.9606070410263767,0.09493236900204834,0.1841160523455971,0.060591395349342325,0.2690131146876005,0.5999492061814469,1.033547194392461,2.2681125158577307,1.2488791324417068,1.4053428584530716,0.6330486591868005,0.20482999283807035,0.3048972749619906,0.20784818223999893,0.3697253065904073,0.5430959158174473,0.8708097968469288,0.9862687750875732,1.164274192405686,0.06251173769033708,0.0328988940682953,0.007986720668538422,0.15439550286491913,0.10601148402914953,0.05013121378330429,0.16044347618222057,0.19639856909522746,0.07576315920600805,0.040140696714818604,0.03898481683752358,0.038917560646628976,0.08517013542000795,0.1589013012682021,0.19022072551919242,0.22068184831806345,0.030008569098372496,0.04696005566001492,0.15811122853507853,0.10000105452572157,0.11088371638392697,0.42008971689684066,0.479308960167024,0.1543068518122945,0.05839126180675133,0.18440476215307497,0.0571446943786295,0.2366385827650844,0.19839860222848352,0.1005642558771414,0.1351286953280613,0.5047585725351765,0.06921679718085558,0.051432632462948956,0.038872276038516354,0.024587682459780505,0.10226896319332178
1.8888548663962692,2.294258369048622,1.3939729747329295,0.49071158568422013,0.6401229737931983,0.7130893130493359,0.5358806955347769,0.2789691792665303,0.10415816045406523,0.4251790481592332,0.16503708251348412,0.5220329155224087,0.8436304900206169,1.3072275459693958,2.989872049210717,1.6236671681639008,1.7910855842138225,0.5836012113841745,0.3858297206109538,0.288826474515752,0.2567700266632464,0.6333262211258954,0.6840194590089501,1.1229613211981517,1.2986900992680805,1.4079733942572545,0.07879848468444028,0.042725635082513015,0.022590588593146225,0.21745160993621032,0.17693210830540335,0.04969818531454022,0.11658079216454187,0.15654137255759915,0.08539934244874374,0.06787052260816523,0.040702261035251236,0.05714604748084057,0.08986005534410599,0.14845704243952867,0.192281002809283,0.2464406916944758,0.05426194290435071,0.06321859953565905,0.19823572292697317,0.10198610087141526,0.1348877247187167,0.41414524213533216,0.49844754938033864,0.1509394458901261,0.03960865265906198,0.1503278470131879,0.13086861755030757,0.19183861397990298,0.1506804277624929,0.09404535329653955,0.1190643673647738,0.5857950541445014,0.06482406484895929,0.057716594983619994,0.04674736730494774,0.043087457349403314,0.13741334496961344
1.9625565290655462,2.133895253465056,1.6514670675266474,0.5658132383682569,0.7258238182082994,0.29953253758610326,0.10473068977196458,0.09309387924217148,0.07839847087654295,0.2890571218795432,0.08126934497721422,0.3719800134730888,0.7757914272884147,1.218949699111591,2.850714292972022,1.530350941377223,1.7084679201019908,0.5656373864563113,0.41667763990188317,0.20740808869944546,0.2065624475348616,0.4678296762843771,0.7079406991710622,1.1234905318852342,1.2406524029110721,1.3207817522441707,0.0647736125249085,0.02723647934643566,0.010637074036681028,0.19688409790246794,0.14861395056748186,0.04964723813128681,0.09558471980988413,0.1617360926758361,0.09389583564361077,0.04433479773407752,0.04524275519188561,0.04677391177268842,0.08888363870953281,0.16684384374247568,0.19800667041583345,0.24056002308234006,0.0441531104227363,0.063362816872528,0.20429978989448108,0.08982285346790862,0.10868296681008585,0.47728256948014836,0.527668206200321,0.15479383024802307,0.04611311972710625,0.13361492983965184,0.1526119985334011,0.149428275812948,0.0863771521138559,0.08888057521848791,0.12624118395123224,0.5735571954047003,0.060797305514797326,0.0401332737977347,0.04878389558332112,0.02272996569930715,0.11516330599974657
1.7083393319945475,1.3543036185846904,0.7265316399915279,0.18112006746836168,0.1942874928528874,0.09623775582401238,0.26805455033889375,1.0707302525641549,0.1832921871058417,0.11475267018590923,0.04334737654877392,0.09123317854847238,0.23125370386461716,0.5641264867622173,1.8177929431912834,0.9316181895076889,0.9687188112654745,0.2327054511068445,0.06209918690310882,0.5671027874152088,0.2525010369447452,0.16032095898687174,0.2015788278006997,0.4093078617119214,0.6622458989132538,0.7165284568786268,0.048404590370557714,0.025256093083242993,0.010903853546677805,0.14173727879671888,0.06761903136161015,0.1019473739375624,0.20139701644263336,0.24060296398666822,0.08000370065937723,0.046465286820894305,0.029159011076731182,0.059228992169871764,0.09261265341761342,0.1423886675385728,0.16312330360068308,0.18824567871337888,0.02712390301024012,0.028164961250149237,0.1521190427554905,0.10044362523187594,0.1237064306689436,0.3127204915082282,0.429017883618032,0.21340220337284316,0.01566169705859298,0.18145174153520902,0.17036608080589208,0.19323810587732224,0.16605553431220224,0.06407714442229312,0.1151069689369198,0.4722367219264437,0.07637506137994386,0.044987563650333504,0.0649154178027931,0.04771419928897745,0.2004536229214266
1.7346234864369203,2.1161420160852185,1.0472898459043696,0.3467837928276738,0.4365399858965889,0.18382103621509635,0.047148341785156006,0.9379560668308119,0.34622107509577243,0.13677223407998113,0.21017231098558636,0.1440067235825435,0.8177366987783525,1.1969713969047855,2.7313234290324466,1.6035275311856472,1.7439958920536895,0.5192425213415891,0.23899630735158967,0.33817564947570383,0.06155734493775955,0.201354854386125,1.2684928113808747,1.1926725235500355,1.3356278171089018,1.2555978162354933,0.0635592907261558,0.030415749681161355,0.01590200180371003,0.12216898199482848,0.04912236213630803,0.0733918362951625,0.14927938739753943,0.18104727850008176,0.07157115109624312,0.04248826710452123,0.019344243888612007,0.04152015316865605,0.06939022911538212,0.11631062159329762,0.13649572187601422,0.16644133630254643,0.029850259995976222,0.04368126082885175,0.10837887249183366,0.09436515152341428,0.11376903491809634,0.39037583733388165,0.44514464578651647,0.26635013120172923,0.1117613745420431,0.2426156228808039,0.119665787770613,0.21939435901834065,0.17962389425062444,0.0743658452671185,0.11676853987563987,0.5615622216572068,0.07113514997857164,0.050553838821605426,0.043929660761268495,0.04002850320737034,0.1554126767792374
3.127505082260594,2.822554953032615,2.1176441886465556,0.7105341108754966,0.9622120092762143,0.8346725018014641,0.6533969268776281,0.22308285441449133,0.21243566715821116,0.7422218907723668,0.28789312645314674,0.8185472989313739,1.248393142606333,1.7821591741764822,3.9452003391883843,2.1154090463086654,2.277223774945041,0.7813580047352133,0.6330835352458947,0.4111001026385186,0.411672895734242,0.9012895462930998,0.896507885257571,1.5999565912808944,1.7881933897391282,1.8403747885033763,0.07539627410964968,0.047388381544892035,0.030399709891330014,0.2531517906853091,0.193254396663381,0.08491796758356783,0.09570702377601066,0.14857006100169087,0.07138294863974995,0.03694914951248575,0.0315033643882297,0.04488999502205739,0.08204354129694608,0.16714313518231386,0.20628017841837565,0.2517841769240543,0.04789198262075661,0.06601626004475926,0.2417878321759213,0.05402031033128493,0.09231351037713233,0.5718300617393625,0.5785817738484589,0.24371642859371886,0.1325574181046673,0.2794815864423639,0.08104189731206121,0.22077649893933465,0.15255060409641316,0.07263790133130837,0.12778232973242407,0.6919965970872075,0.05118080700222522,0.06481751616228464,0.018460755087057915,0.06700927160148053,0.11320665515912486
2.987052636460938,3.018402235370642,1.8455239765270872,0.6809786125902846,0.9086436453638362,0.6486429124895022,0.4433713379487509,0.388184692066749,0.1692677819950155,0.6070205668725148,0.25412729737654927,0.68757410968645,1.0316419255780283,1.560890051090554,3.861521646001968,1.9119103719251365,2.1277131610157194,0.5849356053247224,0.5771255519993325,0.16197511631001993,0.41088031948839654,0.782770584681153,0.7268196440826985,1.645489561724431,1.6695457531192965,1.6628265857175533,0.07367026678442323,0.037624141710646215,0.019719545884778315,0.2803578079634668,0.20458896180089037,0.10544715876985276,0.15860019344769338,0.19336093820870767,0.08372939193327505,0.05050801319082659,0.04682684355111108,0.05140643357775455,0.09809184717429738,0.1695079335952475,0.20931652704155784,0.2591875794951399,0.05060753761470978,0.06262327947499896,0.2716849751234629,0.10164777573091917,0.12618994440469664,0.5093443230070333,0.587359651105555,0.21967298816142566,0.09410232677674583,0.20141769646643404,0.14653676357476111,0.17304628263539795,0.12823227313383176,0.12247941470324075,0.1484474477394519,0.6881289663634182,0.0705795343815373,0.05165121657746784,0.038553252046059056,0.04490077412031825,0.1375477491644322
0.7571812485546565,0.5304421322182513,0.12958643039990364,0.12589707315491824,0.22080835763342394,0.2963224850396525,0.5539781047266734,1.8159924271334018,0.40258188705441683,0.49491181898395614,0.2186823358794955,0.3715407249617439,0.1786610260458775,0.09940946114118986,0.6532099683785128,0.3398182092125587,0.3983924952662947,0.3160267818378495,0.23305611771826792,0.93686828863728,0.06556730573014223,0.23616353626285277,0.1582631648773572,0.10914426871657351,0.17512739701850136,0.2637533659455338,0.052342809664507516,0.0215700799380145,0.001798694899143903,0.041564645222949094,0.04003889944570726,0.16941441651834316,0.22540251894602806,0.26021338707609665,0.0997490783364119,0.05152432064390491,0.011424916444418079,0.03810943670062731,0.0557412685064848,0.1072036313126771,0.12826761582935362,0.15508816486111052,0.02961303759111756,0.028828021858511424,0.04024280147581943,0.1481937844721874,0.1611116783563899,0.23396421729462227,0.3362845145014693,0.20698037825922092,0.031027647868794195,0.16958341567994803,0.20854250563409593,0.2004888231786496,0.14829294860673742,0.0578807141347634,0.1135742216811267,0.34517453711390816,0.09109090518713796,0.02748949353222302,0.06234707066280201,0.053534945345765146,0.1962680424991522
