0,1,2,3,4,5
68.3333003197437,67.44090799493165,3.2752251311626233,66.79407339041073,88.96237096831491,211.18781603951402
37.87973782228457,28.426812238779142,31.497193699547164,520.5539550288736,54.27349859021445,69.42908056648497
58.33379755409989,5.228379436709119,81.72962405480645,526.7492360226131,38.08390575450464,247.92860941268452
49.850167073203906,29.14553421173433,55.78579733312181,339.9166245185436,91.44792391892918,378.08947942331537
28.70754451233216,66.51476076014995,35.45534863623169,207.11032585896476,96.8292105245198,143.07968208107218
73.84207257688013,49.54870458394705,39.39636796026977,0.28818069455024964,62.4420554207941,406.79736499914594
32.65059426187305,7.175980460971136,65.18283753060267,421.3389389489234,80.91660372497235,352.34025097685384
72.22566425519037,37.88868938698055,71.5975807075526,105.98279101983279,37.67626265846135,296.5515643321806
65.80964029688379,4.810435560404678,17.773919356829833,407.5756521121486,75.66736632084712,211.87767563202175
27.441755913048766,16.91304155933275,32.589562805269075,194.37117282799724,22.57364854676997,89.95325105558034
2.787134243586614,61.07296266987688,17.405935081181426,52.48087283960659,90.09867644780566,364.53869712422636
59.41030090363511,27.152937307469628,40.53468985466138,21.586615925562796,23.972507969362518,110.19970855848398
37.6319085278862,28.138823485364135,4.427781701164646,278.460281486443,16.286285696611326,383.69277316868147
35.45196908044827,49.72384086664464,77.0448595339582,408.295352351393,3.6054719915137086,25.005735085905023
29.57314786995337,41.68158641288952,38.47229349548589,201.38284718246408,13.424287460487905,17.223462320414875
53.383439708414706,27.333463391792943,23.709343334572285,274.1244045375681,33.13366557758955,297.0736811354264
22.003448857579574,16.374420449725825,59.494870205315124,490.4832012364627,86.1314545910127,380.52207421624854
54.44469235343321,22.871468864367195,33.725798223551635,464.37051071424503,53.79850824271133,331.6109017254456
76.77108435874808,49.21255278767557,30.22120950211551,526.1617378904174,51.539154893026975,193.30914785884025
13.283337165424784,16.841249841436497,20.789065039054154,405.7406188548619,81.45769434361027,334.8380155033281
80.01034362301891,24.879057273321074,39.5641757023627,86.27796944009913,60.709679125362804,269.6553878873368
65.0066304449788,31.635223384506283,22.49394453372804,539.5061944175762,89.69676412223558,304.91628441639335
44.39798255756981,42.33333706098995,74.47335535336587,239.32180183247795,88.05220361620223,139.44898226169812
37.03705786683838,16.20167666892247,85.79957830392651,347.47458491654714,40.13305817388628,102.10413721528114
