0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.06,1.0600000000000003,1.0552638981141784,1.0554883939804085,1.06,1.055889318827138,1.06,1.0599999999999998,1.0540347866602433,1.0476291815544596,1.0599999999999998,1.0465143869502962,1.042296723627106,1.040208865208826,1.0307617238359335,1.0268621490832686,1.032028560447615,0.9951731093657089,0.9864520662515535,0.9444176324968878,0.9448626369795508,0.9436795022660743,0.93289431377214,0.929674781420164,0.977994990544375,0.997010022694034,1.0097331133708527,1.020112423169358,0.9068466151129186,0.8673459791393706,0.8727548507238961,0.8699994517669732,0.9184516615710491,0.9256733525258143,0.9327749112249115,0.937000572187004,0.9473403895913238,0.9366115621954497,0.9338202323849613,0.9846436976389505,0.9567453758794064,0.9991236944650438,0.9575863079351407,0.9919802559143477,0.9494318293988558,0.9525522511439152,0.9500383369901528,0.9470272101538567,0.9502951311636952,0.9771787246799447,1.011622785614984,1.0096731194520348,1.002947682364224,1.0064297471445305,0.9513346250857547,0.9459959863445491
1.04,1.06,1.0600000000000003,1.0606110373377455,1.0580290873039244,1.0600000000000003,1.0528128217071413,1.0600000000000005,1.0600000000000003,1.0584889454387134,1.0496053780585,1.06,1.0510292957261835,1.0464046725795828,1.0471480672577995,1.045495738192795,1.039222148748994,1.0523925547213326,1.0145093865796977,1.0038098700548677,0.9491798471602848,0.9466791421322819,0.9461607596893372,0.9475764032879794,0.972491466287679,0.9864750244516729,1.000846306104373,1.010230492900052,1.0166702440250215,0.9560820352504829,0.9389860861496102,0.9304073657588497,0.9285833420709245,0.9278256303540491,0.9296764599171535,0.9355196671938224,0.9386774073456844,0.9470540571046283,0.9379677798281487,0.9366502541706639,0.9837250800416931,0.95708394611687,0.9981069412539377,0.9593933769352259,0.9932563979191111,0.944915863481276,0.9393917158813588,0.9427212290288542,0.9501269426801192,0.9602377171256614,0.986074704548125,0.9645946126890911,0.9456411060980726,0.9638218427973907,0.9934268155674593,0.935512781379451,0.918510627619093
1.04,1.0600000000000003,1.0599999999999996,1.0582130323836425,1.056736952197247,1.0599999999999998,1.0557963844583316,1.0599999999999998,1.0600000000000003,1.0520025382691296,1.0519716714275429,1.0599999999999998,1.054647987707505,1.0520264968628985,1.0521707605280433,1.0490098799530096,1.0428996748295984,1.0403889282503127,1.0087070649515657,0.9981513204781591,0.94821956415858,0.9467921870633424,0.9458910638386439,0.9307897343460824,0.9172073556518068,0.9690839537080459,0.9933559008898015,1.0101681596860916,1.0237863288632847,0.8965695659331073,0.86271851683653,0.873454057720284,0.871116087381344,0.9118421601365454,0.9175810732195102,0.9269455832608456,0.9327344606958381,0.9481802097016362,0.9320681611518267,0.9278572310328747,0.9865522651246793,0.952949564668494,1.003137880815162,0.9600605145620531,0.9935911038683637,0.9541904100080539,0.9551302327624187,0.9527160979521693,0.9530351557595761,0.9536204697506995,0.9739284588761985,1.0029888567957927,0.9955758195060301,0.9969380271072358,1.0043044606391782,0.9341878386192957,0.9279185679451294
1.04,1.0600000000000003,1.06,1.0595740099601418,1.0553654993391433,1.0599999999999998,1.0559948111273563,1.0600000000000003,1.0599999999999998,1.0569290024956517,1.0517954407991432,1.06,1.0563970123350226,1.0548266734172997,1.0533618881002007,1.0526154410164847,1.0379186038648032,1.0473717058622596,1.021411317896408,1.016439235327036,0.9627792341372707,0.9616405087622845,0.9608456781828618,0.9527931548137102,0.9573543684352638,0.9930630821973669,1.001525736656854,1.0113676539053056,1.0216750871041838,0.9472596540921471,0.9236003066383787,0.9215202045537974,0.9201993785411571,0.9482235956810379,0.9517659934407483,0.9549525386939329,0.9569883763044033,0.9629093482422629,0.9562565453403735,0.9552030361405125,0.9766283183190403,0.9384871878626572,0.9983591743315382,0.9718515326273848,1.000643932874828,0.9578363046064693,0.9582022472085391,0.960118764114774,0.9632406387116431,0.9600608577430559,0.9857405242630686,0.9953783043712705,0.9826263185462909,0.988802430782497,0.9989394039400638,0.9334024333832543,0.9352313505938527
1.04,1.06,1.0599999999999998,1.0581903476789671,1.0557018435581358,1.0600000000000003,1.053820415323361,1.0599999999999996,1.0600000000000003,1.0507658357841925,1.049817694866449,1.0600000000000003,1.0494526268402378,1.045792185817737,1.0448783817132261,1.0349732865086112,1.0222097378086594,1.032182060332563,0.9999385287681752,0.9852914744602844,0.9467869677850764,0.9455238595204094,0.9448610067860561,0.9426773528733209,0.9730064710730117,0.9835881534792246,0.9964765013919892,1.0074163634595792,1.0153633032291305,0.9524127221462974,0.9269356859381506,0.9003325323539986,0.897053142225254,0.9204443472965915,0.9248554095022669,0.9318699488367165,0.936000797475406,0.9464957279204149,0.9354376247549269,0.9328657122898626,0.9867431055573697,0.954235632392112,1.0009348984393118,0.9580300723335697,0.9938796302509207,0.948281603041926,0.9461595900014719,0.9462614085845663,0.9484430581185068,0.9373951383731317,0.9707705271320294,0.9787463431842237,0.9650235443687551,0.9807914731900469,0.9982782617869831,0.9382597095790366,0.9310345788722498
1.04,1.0600000000000003,1.06,1.0613404661788193,1.056718456519795,1.0599999999999998,1.0559337978055352,1.06,1.0600000000000003,1.052715496782607,1.0520728329536377,1.0599999999999996,1.0558055369023973,1.0567809485701924,1.05392313749862,1.0506931543259055,1.0345564502224895,1.0707454678992034,1.0450136574646103,1.0337787794613975,0.9687880491933801,0.9661639716029236,0.9647027433830254,0.9473086768617877,0.9425913456395625,0.9916573228066549,1.003664787937715,1.0126491527131485,1.0204456351432316,0.9233945206503082,0.8912959263531786,0.9209354011559041,0.9201730281280008,0.939182088245224,0.9443654153641056,0.9511529759551887,0.9557820294818916,0.9684098840917175,0.9548596781952926,0.9513579855829468,0.985694464029975,0.9446271696074741,1.0025889434393889,0.9788599569310225,1.0054527241113884,0.9637677413019893,0.9697408927308273,0.9686501407329708,0.9667389796437735,0.956895374641073,0.9781719018598475,1.0000324219693377,0.9931087359281732,0.9958192679938253,1.0069870538550596,0.9406840093517198,0.9329552172098354
1.04,1.0599999999999996,1.0600000000000003,1.060671552892766,1.056596322796552,1.0599999999999998,1.0544055232093386,1.06,1.06,1.055902166346465,1.0482511295037085,1.0599999999999998,1.0519954531481224,1.0485287836252613,1.0488614180453137,1.0508300203412864,1.0443743422812388,1.0736935928202886,1.0283170085560165,1.0114147671818428,0.9425953616469764,0.9392909546572635,0.9381708766513391,0.9278029347004673,0.9088545319214354,0.9666729586938353,0.9941845422176222,1.0092247366266605,1.0200776150075777,0.8875253909604938,0.8601685133510272,0.8727272871857379,0.8707587444396505,0.9119661750299667,0.9171302453024768,0.9237073359663942,0.9279998668234632,0.940640472693475,0.9269084889380123,0.9240107919931777,0.9681644645452867,0.9247280794599831,0.9944785051369017,0.9553328060984648,0.9885882144855189,0.9470098081180097,0.9442958902685101,0.9434794435478415,0.9482586233859391,0.9614223396773512,0.9815161278938072,0.9891097928324922,0.9784112092118757,0.9831614370552714,1.0006200098171165,0.9038676024415645,0.8971450314719548
1.04,1.06,1.06,1.0575821336929048,1.05553564270185,1.0600000000000003,1.0502239031322658,1.06,1.06,1.0547946593786364,1.049392704746432,1.0599999999999998,1.0509130703172094,1.0486883693133169,1.0455186076199026,1.0369718222098008,1.034123882203487,1.0329982451050974,1.0018715409444912,0.991476077566486,0.9541373352771251,0.9545185415384564,0.953401859218897,0.9396977852599346,0.950884253684417,0.9827743468774423,0.9913545296432154,1.0005762491513177,1.006944592334332,0.9390928891783021,0.913485051941245,0.9139527552933585,0.9116668803738839,0.9280754515472934,0.9322088640054602,0.9389433957039238,0.9436655776734506,0.9568286676995746,0.9426466655004008,0.9390359442891442,0.983102927828221,0.9386819878695231,0.9997302985551505,0.9664733910403197,0.9978114320415442,0.9556068361610902,0.9596429941369014,0.9585343765612742,0.9601572149933055,0.9607880891946181,0.9807737527222752,0.9578430357638114,0.9400788512065381,0.9667987465374454,0.9954022122612912,0.9320701848940136,0.9223469458086374
1.04,1.06,1.06,1.0576494985821372,1.055542489275826,1.06,1.0507625208540197,1.0600000000000003,1.0600000000000005,1.0589614481238008,1.0516787006869261,1.0600000000000003,1.0523755231505296,1.0497773883980486,1.0494211273845702,1.0453233902006387,1.033689904006834,1.0254387380076775,0.9981167789269231,0.984986874414775,0.9424470428792822,0.9419284565833665,0.9401467285846541,0.9262053098194777,0.930047305636338,0.9657513024886313,0.983289853865258,0.9981725444746438,1.0110906054898139,0.9127223839474288,0.889341113762199,0.9106458449788736,0.9096391219146972,0.9282721930082698,0.9325855703086567,0.9381574152300354,0.9406095676174792,0.9452631698019692,0.9405712810543065,0.9398988854296325,0.990231642529124,0.9606484559839019,1.002214516484152,0.958092553576911,0.9943851335857744,0.948502646063447,0.9440007937638225,0.9453072247360508,0.9549326201067688,0.9566627401822742,0.9868543378437138,0.9728809138112482,0.9564240702668992,0.9712196967970146,0.9968615705172412,0.9466474656209533,0.9359646564184023
1.04,1.06,1.06,1.06235873841135,1.0582038790613058,1.0599999999999998,1.0546193212916344,1.0600000000000007,1.0599999999999998,1.0522160071059825,1.046791481250838,1.0599999999999998,1.048337282011929,1.0442939399973334,1.0420556893633544,1.0333898800310086,1.0249691559933647,1.0760234418042882,1.0250989175334027,1.0075529169691637,0.9511301303745904,0.9478343590461955,0.947407612129525,0.9461204098954432,0.97663448854695,0.9885687733729461,0.9972069996051853,1.0073070423734882,1.0173499381066295,0.9608467421310674,0.924156189521837,0.9180379170961013,0.915923755733662,0.9206170149587503,0.923279614788045,0.9293797479904743,0.9338943802245439,0.9478759233081732,0.9324812799971858,0.9292208280751273,0.9685151840976414,0.9321771442317468,0.9944878729544006,0.9590546638021592,0.9931773692073085,0.9471451696890537,0.9457687289118171,0.9464760791581078,0.9493482064679257,0.947604181746265,0.9722784814763858,0.9949634640401295,0.9908723765047314,0.9953875508927702,1.00353733796132,0.9226542641888626,0.9089850303330098
