0,1,2,3
1.0036392679065467,0.9789616769552232,1.011946214735508,0.9745800006389618
0.9997495221346617,0.9804758071899417,1.0073092547059062,0.9725301957130431
1.0013951275497674,0.9795964574813845,1.0103424468636515,0.9782819426059725
1.0047299669682979,0.9764953196048738,1.016577555537224,0.9785473132133485
0.9980292149633168,0.9787041634321215,1.013250223398209,0.9765860855579376
0.9998323237290606,0.9840234792232512,1.011649349629879,0.9845439171791075
0.9985791715234518,0.9817786794900892,1.007503027319908,0.9780621767044068
1.0039893259108066,0.9764402234554294,1.0159812003374098,0.9742225623130799
1.0037986601889133,0.9812669372558592,1.0164214545488357,0.9771631252765656
0.9953692626953127,0.9787534642219542,1.0094996646046641,0.9683680903911591
0.9914760336279869,0.9792661756277085,1.0120491838455201,0.9725213980674744
0.9975936474651099,0.9743126058578492,1.017433786392212,0.9685300099849702
1.0030866586416962,0.974343481659889,1.01114424854517,0.9823259592056274
0.9935473489761353,0.9770771408081055,1.0126383525133134,0.968970890045166
1.0004006055742503,0.9785229140520096,1.0124306708574293,0.9743622195720673
0.998746165856719,0.9762613093852998,1.0120687603950498,0.9787456536293032
1.0011821963638068,0.9808335512876513,1.0126872697472573,0.9796576011180876
1.0003182121366263,0.9771907162666321,1.015109539628029,0.9803330421447755
0.996803872808814,0.9824654215574262,1.012588528692722,0.9766367435455321
1.0061957208812238,0.9748006463050839,1.0112426847219467,0.9790969479084015
1.002979220077396,0.9792978274822234,1.008518344461918,0.983278218507767
1.005256422907114,0.9809374010562897,1.0156808000802993,0.9778708529472349
1.0046582853794097,0.9792495101690293,1.0046389721333981,0.977839914560318
1.0032105538994076,0.9818360376358028,1.0148621353507044,0.977431421279907
