0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9499999999999998,0.9631462364033936,0.9555198249641058,0.951319361264686,0.9500318107518666,0.947138334320915,0.9496881770754917,0.9504072043897109,0.9512120093084568,0.9504072043897109,0.9796340140832765,1.0187427639961242,0.9658519376433564,0.9599146506641709,0.9655993584539667,0.9530018022395566,0.9453963541102012,0.9392835036822448,0.9413927442065027,0.9468691455298618,0.95,0.9500000000000002,0.942217515322238,0.9464101776736,0.9428026884784297,0.95,0.9495982977988948,0.9282585990841252,0.9141771121663064
1.0,0.9499999999999996,0.9710372710971977,0.9655003128274259,0.9599315725142699,0.9634545891563749,0.9613686293704433,0.9699716635341256,0.9597235969474965,0.9583773744691902,0.9597235969474965,0.9907316128166334,1.0117864336818456,0.9781112708687466,0.9655158990641566,0.9785797120846527,0.9673289337297044,0.9484026749600947,0.9418266852455413,0.9451028869811962,0.9511610986842179,0.9499999999999998,0.9499999999999997,0.9482939507140491,0.9431638099681349,0.9205491059968086,0.9512971162796019,0.9640311630136983,0.9403306144288006,0.9296115217559727
1.0,0.95,0.9662350256632145,0.9600822968304397,0.9531133086667095,0.9583604354057111,0.9503926268611,0.9654824123768941,0.9549632915986948,0.953504579843331,0.9549632915986948,0.9803015323753174,1.0101281624287364,0.968287973107967,0.9645929120112098,0.9689774587695196,0.9567850063595247,0.953955766042666,0.950083416481412,0.9501799299438863,0.9493621042784541,0.9500000000000001,0.9500000000000001,0.9432330413672557,0.9436279645230328,0.9286699119598102,0.9510561153292656,0.959649115353166,0.9315274092646906,0.9202070835276203
1.0,0.9500000000000001,0.9729993557132611,0.9678733976672205,0.9624162299084119,0.96548822797369,0.9658221843604944,0.9693844588912337,0.9601397344144852,0.9575311934859569,0.9601397344144852,0.9923458861769457,1.011270426958799,0.9802902215382697,0.9707545906125807,0.9754236891874891,0.9636990402794454,0.958814174627051,0.9551623378351266,0.955567991550542,0.9513438905189067,0.9499999999999997,0.95,0.9360895568958976,0.9411412825580167,0.9284002599473634,0.95,0.9657462668377698,0.9275985379257179,0.9136351824447856
1.0,0.9500000000000001,0.9691456984994752,0.9629521248496621,0.949910227663549,0.959152476936508,0.9460476938081254,0.9646116553207762,0.9527056563973547,0.9493290077791298,0.9527056563973547,0.9825797789812237,1.0091065134853123,0.9700340254308436,0.9620828479807302,0.9623338764099538,0.9462610360567205,0.9472897064698984,0.9414311169309016,0.9429091618564777,0.9508232563602275,0.9500000000000001,0.95,0.9425150614408588,0.9466900331013454,0.9431493306060523,0.9500000000000001,0.960881405565206,0.9337432467190095,0.9292044536495265
1.0,0.9499999999999998,0.9523111697630803,0.9443709242462974,0.9476960948817229,0.9338911153084104,0.9409809981751134,0.9198031427718774,0.9461746602479816,0.9536347028523378,0.9461746602479816,0.9856128434104064,1.0239001308567819,0.9686006643340583,0.9617539022566723,0.9735192157537247,0.9600630122120267,0.9458519880239061,0.9400925237824023,0.9423573929514716,0.9498396516450496,0.95,0.9499999999999998,0.9418418817750656,0.9483830123518311,0.951163231901045,0.9499999999999998,0.930991862427538,0.9346878063859994,0.9208337920564369
1.0,0.9500000000000001,0.9608296478174013,0.9538482627603668,0.9569647866784241,0.9510287351875122,0.9562399682251934,0.9505731362413112,0.9515659294611395,0.9525277553953516,0.9515659294611395,0.9756043323386753,1.016649969853461,0.9612445951062977,0.9597795859950936,0.9613624276821785,0.9523662484440765,0.9480933173930441,0.9427018668168748,0.944243469327887,0.9483904020200667,0.95,0.9499999999999998,0.9375580895755267,0.9460394238478386,0.945133084356656,0.9508078545331955,0.9500506484259811,0.9253399293018273,0.9101205239631701
1.0,0.95,0.9625021398157184,0.9560430769651607,0.9554825533668776,0.9511455567458746,0.9538551010061523,0.9499846248359572,0.9513235173886149,0.952346336967461,0.9513235173886149,0.9869362517046125,1.0134409062564373,0.97208335172881,0.9647033460479209,0.9655674500951432,0.9544238606227118,0.9461929015907351,0.9395517373554155,0.9416984156393694,0.947669802398487,0.95,0.9500000000000003,0.9509218336027258,0.9480026549696519,0.9326299220963118,0.9536320507526396,0.9513195735174809,0.9331023216540774,0.9230570258858052
1.0,0.9499999999999998,0.9572430503466213,0.9483780073037905,0.9378378554769274,0.9378781280362453,0.9257318647437349,0.9307326364728236,0.9482223954370165,0.9543916511611675,0.9482223954370165,0.9875372156671764,1.0083698861300947,0.973595680136029,0.9672188577709897,0.9728318899891711,0.9593715779432002,0.9572491943847866,0.9550904400273669,0.9543176665689291,0.9511585928101693,0.9500000000000002,0.9499999999999997,0.9383005416933092,0.9459347471919711,0.9420966018423037,0.9522362738847732,0.9388981924925274,0.9379302772538239,0.9268302701842766
1.0,0.9500000000000001,0.9517294430913301,0.9421640100459088,0.9383857625170408,0.9292510398864153,0.9263740184185971,0.911512838041571,0.9422982309051215,0.9493185560847033,0.9422982309051215,0.9832730642907356,1.0215188265778121,0.9651748250124427,0.9621279088921224,0.9687515528198702,0.953951351734053,0.948368688304387,0.9432788682155601,0.9445676766402719,0.9507491584370468,0.9499999999999997,0.95,0.9388629586683512,0.9466710218675903,0.9358333978124713,0.9563601970672606,0.9284052900565107,0.9358648875209473,0.9241698864958867
1.0,0.9500000000000001,0.9600466512194779,0.9526687247142444,0.9476956732872367,0.9472401088548655,0.9414297485630381,0.9469983894815815,0.9490462293947084,0.95056110360448,0.9490462293947084,0.9813811305573465,1.0138000193983316,0.9681862963622456,0.9618297027620689,0.9650701942357323,0.9541176724965831,0.9463887451926492,0.9390138343635244,0.9408107630828791,0.9483524046003534,0.95,0.9499999999999998,0.9553397568243694,0.9538537137999274,0.9506338320908541,0.9539022207260133,0.9476190575020611,0.9369333458761709,0.9293368944042605
1.0,0.9500000000000002,0.9647012507702488,0.9584750457586406,0.9583997399891008,0.9537198874087086,0.9586326672795202,0.9524318751002627,0.9523333858786461,0.952221097258988,0.9523333858786461,0.9859241597294253,1.015907765179873,0.9726071039087495,0.9629079230193909,0.9677930095735459,0.9556930918619896,0.9458237933411008,0.9375147420197355,0.9403126699649345,0.9480302474992186,0.9500000000000001,0.95,0.9410529367266375,0.9449430529054038,0.9385709892191703,0.95,0.9516273839913442,0.9327212729827341,0.9283542122864451
1.0,0.9499999999999998,0.9541532322180512,0.9452533296626138,0.9445627422346261,0.9359765317693737,0.936200661387116,0.9240333395104388,0.941849454126175,0.9451798807134145,0.941849454126175,0.9731342537238619,1.0169265296310186,0.9582348051051979,0.9543697839120739,0.9553600701713001,0.9473205865911426,0.9404414397122169,0.9343223918201876,0.9364163777680212,0.9453329200954449,0.95,0.9499999999999995,0.953126790768832,0.9535212532607649,0.9528591005235385,0.9530120804905893,0.9359994597745072,0.9382355255672845,0.9267584211358182
