0,1,2,3,4
0.9499999999999998,0.95,0.95,0.9500000000000002,1.0187427639961242
0.9499999999999996,0.9499999999999998,0.9512971162796019,0.9499999999999997,1.0117864336818456
0.95,0.9500000000000001,0.9510561153292656,0.9500000000000001,1.0101281624287364
0.9500000000000001,0.9499999999999997,0.95,0.95,1.011270426958799
0.9500000000000001,0.9500000000000001,0.9500000000000001,0.95,1.0091065134853123
0.9499999999999998,0.95,0.9499999999999998,0.9499999999999998,1.0239001308567819
0.9500000000000001,0.95,0.9508078545331955,0.9499999999999998,1.016649969853461
0.95,0.95,0.9536320507526396,0.9500000000000003,1.0134409062564373
0.9499999999999998,0.9500000000000002,0.9522362738847732,0.9499999999999997,1.0083698861300947
0.9500000000000001,0.9499999999999997,0.9563601970672606,0.95,1.0215188265778121
0.9500000000000001,0.95,0.9539022207260133,0.9499999999999998,1.0138000193983316
0.9500000000000002,0.9500000000000001,0.95,0.95,1.015907765179873
0.9499999999999998,0.95,0.9530120804905893,0.9499999999999995,1.0169265296310186
0.9500000000000001,0.95,0.9567744016647339,0.95,1.0245535320602355
0.95,0.9500000000000001,0.95,0.9500000000000001,1.014380033686757
0.9500000000000001,0.9500000000000001,0.9560846805572507,0.9500000000000001,1.0163221010938288
0.9500000000000004,0.95,0.9499999999999998,0.9499999999999997,1.0135951589792966
0.9500000000000001,0.9500000000000002,0.9586275488138197,0.9500000000000001,1.0110342416912317
0.9500000000000001,0.9500000000000002,0.9520030111074448,0.9500000000000001,1.0168412666767837
0.95,0.9500000000000003,0.9506281554698943,0.9499999999999997,1.013308032974601
0.9499999999999998,0.95,0.9569920897483828,0.9500000000000001,1.0147000178694725
0.9500000000000002,0.9499999999999996,0.9565006643533706,0.95,1.0116843901574608
0.9500000000000002,0.9499999999999998,0.95,0.9499999999999997,1.0206886418163776
0.9500000000000001,0.95,0.9514025136828421,0.9500000000000001,1.0145571734756231
