0,1,2,3,4
70.65607647072434,14.771594506784497,28.180679365392376,2.6610725305284832,25.6686692435132
42.48466597395542,16.180181926192315,44.35295522754618,28.809577788923797,21.57897723890443
2.2517917916634467,26.284623552542126,36.8830171051861,11.25644522021225,3.0081394165462827
78.08959621026185,18.461793646560814,51.45179790425547,17.58708281975491,37.06261579150814
40.87957255593228,45.22340885143361,49.663556554112006,22.959506098617595,27.113071654262278
1.17003739683331,2.351013046717221,7.930586305729671,1.3253327253293623,33.55882833913668
32.198380988739636,17.54126944332092,27.21737916110357,7.5722912050155,3.5125427971089085
73.23498772196363,4.398144186131536,38.88801627364512,10.383670538683527,38.39383531244246
10.490077505761457,5.943928487334765,43.68429651744052,20.15208939181895,29.828379039271645
55.75887740306108,26.266968682536973,28.877876145444503,1.6343654731790136,17.660891060791375
78.4315344826804,10.852092480144055,31.62541397723966,8.30847889997052,17.187236279393723
37.1991122869732,13.995334972496742,11.84720767370504,24.91200260442269,36.043490432166905
22.21396305727464,37.56077776975095,36.02854962900599,4.724571300823768,6.006681522013992
61.164622927313715,10.065762579742593,23.417091857330337,2.9735244314186837,30.02095951701598
26.79524138657814,31.700259677188807,32.214194701684704,22.622033299476808,10.183785573120968
38.53862170397563,2.988764019965645,6.7871254180380545,17.450513984630703,29.931179881101386
12.529008982747722,20.900515765162254,43.826400715294255,1.7487188916286867,12.996304480504017
49.223418384509294,43.81515375450988,24.34930044799877,5.601409201685925,12.084247027175117
19.66287069135135,31.522392167240408,5.3581385849452525,9.58974116844918,30.045516913149054
45.720713631365925,18.3277874872608,36.30083299218893,17.519645900221704,22.17607896512527
40.87120201139041,19.756350376649806,13.406901937628167,8.846187166269372,31.3334263200621
57.51652554336613,38.36743890404175,30.09500884301543,1.274621606761297,16.554686983419053
28.487117610471433,17.400862635964465,9.839596149000494,3.266906842754839,4.5671625304862085
10.333879464491673,28.44532934730154,54.61510027317506,11.604095738900606,32.661605016552016
