0,1,2
-0.023649992354214167,0.2567130690813064,-0.1061975573224942
-0.007107128519564854,0.037020166316672265,-0.054756576546406754
0.008942353796213887,0.01657773838266241,-0.011326042799149338
0.04828701321780682,5.5706101623587134e-05,0.0087442140318586
-0.02226231008023022,-0.009190279643818244,-0.01376055545615179
-0.022759776636958107,0.02258860600135215,-0.01055397761600746
0.032829681515693654,-0.019024818243686792,-0.029451678058048547
-0.04416277487576009,0.03147825979313679,0.0
0.00863324804976584,-0.031934254437837706,0.0
-0.026893524818122405,0.023461075562842215,0.10951867599272291
-0.033933867372572424,-0.01009677681662724,0.030609529018133352
-0.031121235072612774,0.002045401204725128,-0.0018712141301639451
0.014394204631447804,5.33976691388105e-05,0.035704147351713345
-0.03106390064209702,0.003309464537233131,0.01945263061929997
-0.02609893595427276,0.015610770151000264,0.0
0.03275434711575509,-0.018386720335549944,0.02156291623266643
0.0355796079263091,-0.023828206090604043,0.002481750757430956
-0.026648844324052345,0.013512116891786052,0.016340612285235367
-0.027157877504825567,0.009812330799994051,-0.019827611766198905
-0.016523367796093202,-0.005081026975995551,-0.0
-0.00015231504966506382,0.014616195166556323,0.0
0.0044860060941427915,-0.004642656705346582,0.13600721210241318
0.021481942556798472,-0.023136570653376543,0.031892568480068384
-0.024791257403790956,0.0324715517528974,0.06282374698881243
