0,1,2
0.8596604957150089,0.9712973486847347,0.9663729344753353
0.8579056491669682,0.9795240523106619,0.9567686237458627
0.860113637758626,0.9832079941734757,0.9547820343489498
0.8720363570716647,0.9832203733071699,0.95631577064044
0.8665394903851882,0.981178088941877,0.9539021674032286
0.8609197924501367,0.9861977791643997,0.9520509983410042
0.8690258866515426,0.9819700417769136,0.9468851701352512
0.8581214977933302,0.988965210619833,0.9346510109596319
0.8602531639784576,0.9818687096336469,0.9224168517840124
0.8536127874801557,0.9870822819809452,0.9416264419603286
0.8452340547955699,0.9848385537994725,0.9469953573767959
0.8375497992220853,0.9852930874005226,0.9466671461722067
0.8411039238224428,0.9853049535492201,0.9529296583145812
0.8334338248984683,0.9860403901130498,0.956341652284202
0.8269896431813638,0.9895094501466054,0.9507069230581551
0.835077136296365,0.985423512294261,0.9544890614019684
0.8438622246732315,0.9801283553852378,0.9549243608112964
0.8372822631117371,0.983131048027857,0.9577905063557358
0.8305766143451135,0.9853115659834112,0.9543127406436203
0.8264967704448436,0.9841824488776345,0.9178514382976436
0.8264591617906054,0.9874304922479803,0.9107258079534208
0.8275668176163197,0.9863987907579033,0.9345814908479463
0.8328710009636774,0.9812573306127086,0.9401754515548207
0.8328710009636774,0.9812573306127086,0.9401754515548207
