0,1,2
68.8837791844387,133.48887263503372,123.8411188794829
59.81337135107099,119.0752236959176,119.1309222895953
99.27272943932279,106.38702481516361,134.99291966249876
65.92412600649126,137.11444232543533,171.0226715285694
55.651182655613866,106.21302865038048,75.16421727160453
116.67478226410677,133.81996911565358,75.22142125324436
109.50149427409616,98.79448599907664,77.91115636727177
112.79953458830605,105.2865596874205,138.5356205581893
79.99548612939425,62.84072254082642,129.63583485408068
111.2462980503143,88.16759486130948,138.88776820603653
114.7359575599361,87.68225214047618,85.08272728626451
115.89889586314978,68.88885996322922,122.8339043986785
95.22854271416153,92.91068926235013,173.51367976958045
77.90746676656877,88.79865561370461,167.14705659591772
91.92366471301858,112.86755127667082,164.29842943552984
109.2478594404804,137.9479583108515,112.37145173959692
58.32692423037719,95.97948463172449,156.3170527483345
66.2580054459419,75.6275700449951,156.46420115578604
95.11021561361801,84.20144900003154,157.57058264983505
100.96349659111443,79.34872432779433,78.1130063418406
99.56919893694962,102.17430663572497,171.12111401741151
108.42219585076421,139.48032063461338,96.84977813400988
93.0305094535446,81.21841973014384,88.43637278523586
125.80023359253038,104.87316718481216,129.8726197093181
