0,1,2
9.386484483822237,26.05896993507092,2.5785183022120606
-28.7019711121373,37.23382905772533,-31.627895321088552
-19.67119412701739,-21.100783697146348,-34.49765119166975
-26.173168929941447,-46.61795696031028,-41.362223506806906
1.2996994000530577,13.699927260823998,67.98741639258643
-2.5629767723635055,47.183936285389024,-14.147727453600936
-34.731842174214776,-38.077526386953714,-34.82568436332333
26.199800859154493,41.81489629389968,57.76774691852964
24.875988551904356,-43.98800529606798,-43.58651698896489
-0.5531356406721812,8.182974884565539,61.501909275079214
-9.793638450362323,1.0147701392462949,64.55443147511818
29.398322720440262,1.4443207660665536,-7.474904090876144
25.317728554529893,-43.71171398977561,-43.333111716229624
38.10496248109716,-9.046798589639927,55.799961683861255
39.07323394920462,26.45340233534884,36.27387656050564
-35.02342678477063,-25.515236918001957,-38.99241359398068
-19.803976538585502,-42.786703766609875,-36.10492588416912
26.06398445132963,8.758640066906771,58.06280761644467
13.391051549678984,47.677141257532796,-54.951465299486145
3.7155176306796065,-13.25840247834627,54.9266585417915
24.27684962272447,-0.3238401059857381,-40.440259874806706
-6.246463983061119,-7.462738925088182,-25.38949872447361
-16.64156779045069,-35.62495080551504,-25.52197153063745
11.957361373038665,22.225358322090457,16.213895532589333
