0,1
96.07214545710437,58.80751945192542
130.12815553350487,86.98078251074847
104.99354482973288,47.48271816988932
212.95464809670167,212.67379224443775
85.13830295922067,218.64919016834625
245.98241850020625,152.07868947284422
289.82543483264584,174.25917371181382
249.19510892717238,34.49271036610389
115.9885526945278,73.51562540905617
283.6266237846051,39.04003106772857
117.73865844512211,13.21604701609299
242.1381620176652,15.301758396519167
141.20146528692288,192.76494005067434
105.77344306825682,31.512027960796793
215.91422373278715,192.4037364711568
115.44394107319076,220.68170034921147
34.670433907562526,220.02213319031154
27.34827465884403,260.89912647028643
178.46637301368466,132.93532031489457
143.21022248000682,118.85006600959387
185.15540091792224,204.62971074425263
115.94657549097688,134.26474062718466
206.9629774526164,166.34870053280096
180.66501884219065,167.30112150745262
