0,1,2,3,4,5
48.47204045878962,22.56268016376218,9.076611542514451,269.8308514958736,63.20916847324551,15.567378940048767
14.207279724163396,36.87697863861474,38.02833582361213,15.07619752766095,20.4136735487717,382.69761611077814
49.29834871594693,57.86196630105666,36.25551653126333,31.57631136342505,21.51033257113527,232.70489958188492
39.211466463007326,36.54979935525748,40.388192295939284,512.896230668995,56.17666176841071,298.63249950211303
48.901933765420225,66.53141319911276,31.76856622130747,76.37772250840207,1.0909183295010338,154.93344069249935
51.569368456850725,5.298194587875178,8.427234650085895,261.13371822351456,53.75953812544506,403.342914765963
7.8684732156417985,14.183101935127636,22.566516258745583,156.35850197535737,30.52001247602086,136.93406480879386
43.48283888819336,6.620836938582266,39.72255251669609,197.3045559337512,93.13596832821035,187.5011913957757
21.663788078849695,30.634514918472902,68.27241310803876,381.59469744252027,14.276750506176837,234.45043520500192
18.524678209166584,44.63236249382285,37.28355680764639,292.63606666836023,68.65727880748179,335.3707402789113
0.04021317850235162,26.385196851290853,49.21730412460147,413.1520035774999,43.430227640550726,398.9861981628985
56.84668745885976,20.70243524652998,56.77557417956002,8.550438123645037,90.48252709135957,82.4390442353729
77.27383025646058,15.26585264571383,39.67682634947987,168.50349116754043,95.86950046739263,262.05840338761743
41.40338824030746,39.74196573712586,6.081135844457672,505.66666783123316,40.368726700952315,84.25295488479954
37.993249358279314,75.23536070873439,27.770265412942315,322.48918923536075,40.3830453730355,278.560327749572
62.77307412872396,65.55328874006682,62.64597405019279,516.1620344153395,21.18228009302366,99.78109548181678
6.804713529524111,55.93226761198923,41.92776132210275,441.71244927018347,54.78806598333097,149.34026966193258
32.63297831236926,42.74231313546431,75.81533088501611,219.54602386008645,66.55362910654624,78.24759736785148
75.8568309943921,37.79894382914361,48.7080012318573,405.41158142168786,86.6407084374081,335.5693225534875
24.055545244511546,58.63074109461969,66.61089527346135,413.16874311391143,19.891042467422167,129.75936714654918
46.947048424612916,41.83288839579502,56.48730804073561,24.04295178130299,20.669984604242398,99.02675764946989
59.85022621762039,30.154905941020342,53.89875157843213,217.61411455818347,2.8340689229908707,52.883223168582255
17.483894455804208,69.76525011896064,68.45447891741132,121.0792494478855,76.8734167785038,51.62284829158615
39.61570114557598,31.696385733682707,13.298780675961233,300.7854377929363,27.828214868316493,265.56134937819996
