0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
20.23952367810471,-113.47833292506058,8.650462756452548,1.5462046288347109,-0.21449309016409668,-27.531539451699786,-33.59203679378031,-1.8506240804358893,19.793618004957843,-2.172817060153079,-5.361117695271449,-2.059162654742453,-0.1302129767164626,4.429295026772618,8.263732485729625,-0.3918190465191386,1.1465333859231004,-2.8055423341783,-1.1189000480378657,-0.4205133398924854,-1.0123343242005176,-0.40686249207934155,-0.009376363776564922,-0.6955078426270722,-0.6400666431377401,-1.5074767282930934,-2.248620131129411,4.490078164277685,-0.7062831970757455,1.03362555313001,-0.015857505628421142,-0.3525640563756198,7.6251937373347864,1.3379523859268438,-5.802659135195809,6.986645211031687,-1.6949695093204464,-10.114463605269163,0.45053530341989734,-0.07683649800921621,-1.9517791606961619,-2.1878611150776814
15.055208911943637,84.63591845055328,-22.651226627718607,2.4749951425165992,2.3705666991149066,-7.020494579394185,20.17381226013748,2.373759945818822,-33.26726526201127,-1.4645602395306367,-6.8780562186679095,-4.211315431722256,-4.105854090814854,-10.104650453196728,4.0979611229006725,-0.3549444619630998,0.9643486540997648,-0.9802144145579035,3.7749106743090257,-0.5160586241433388,0.31559212444008544,-1.496516830005901,1.5430121372692622,-1.3180659764839202,-0.8488941425322847,-0.23622110645737893,-2.1009940018466047,4.806568849148517,1.9817283946943274,-6.034276165875481,-1.3916224852518249,2.1067523452924246,-5.753018024391041,-4.846178714829533,-6.734771480071496,-3.7734566656070094,1.696274955130594,-6.62932256152269,0.8584294866617148,1.6497091475571253,0.3112881761933086,1.0235289466416684
-14.227874420590384,106.61309215959136,12.71518425186391,-4.467777474824491,2.0935684693873418,-13.046603343977985,-6.929134865644379,0.6700589867095981,-0.3529972227576579,0.22904446542185664,6.543503485135127,-1.5811621063693932,0.17933678739346615,-6.87199214101872,-12.796326414948199,0.034828713459949756,-1.1201584473820998,1.0425457459789995,-2.396088353870502,0.011293713524505034,2.0316097103873494,1.4155425380572657,-0.36639124995582195,1.4763539830167538,-0.40079630614076445,2.178757144224034,-1.5955003019058482,2.2643676019409806,-0.46610400039634614,-5.519420759216932,-0.2642914767512219,0.45057924130977245,-0.8637439521339605,10.40697492880254,-10.932705691141454,3.7302586033163445,0.7566046802019049,-4.044240743040044,0.20767954169088676,-3.524127264820496,0.5738021400853985,-2.0296729140492324
-18.51202615632207,-61.89563117770302,-10.391460518806024,2.139788222900716,-0.3978165004360674,7.68921475049995,11.151062890627642,0.17189251680259954,2.653812237731792,-3.21960381064217,1.998307886255824,2.672154943129888,4.094101557071749,-0.7946851020454702,5.010836812249009,-0.13389435719035836,-0.8066553168703204,-2.1076394976214425,-3.669565796811212,-0.38784264309258903,-0.5447137355290677,-3.242117140797806,-2.4892779638832425,2.2346674506197477,0.8747162566952826,-1.0871314467343345,-0.839974307025249,8.349732294087241,-0.8451177473781497,-0.11792006781189279,-1.2111456603566122,0.035446833933523436,6.887214565305818,-5.229956952912001,-1.139356242313566,-6.518290441317412,0.6399485388429991,5.757266051718037,-1.8678740013467112,-0.2117167398600186,-2.5510091458252955,2.6886777297762707
-17.020980976131902,85.20012709655461,-4.147662450673817,0.5534968297123104,1.0278737454441917,4.827900228545779,23.912433807843378,0.94410000917473,30.24305556508083,-1.5801785164904385,1.9027804359215255,1.5564424514499855,1.6458669661252197,-6.184708429896286,-11.655051645456666,-0.8043319963635327,-0.09491612658930593,0.4720315624159719,-4.176459655960665,0.04648821071579956,0.5181253814618598,-3.1283173244174325,1.978844242506439,-3.191506819774114,-0.6716650234080928,-0.7485546217039356,1.0568881802138996,-3.1086516055531384,0.40140642543375993,0.6187507023122283,-0.5728417661645498,-0.6784915667806068,12.882325021513502,-3.5937168579176593,11.734841353362615,6.879049546815119,1.6707760711815967,-1.2338087625038057,1.7507222283639672,-2.673837066621522,2.6222894594951747,1.5912582953419445
-17.34731576045265,51.133159089352574,16.394061901140283,5.415575872917964,1.332987261835254,27.45195261858793,-18.782638774094057,1.9323576630125867,12.790916489416496,2.4972248899252723,-6.258194988163765,0.7192216868828956,-2.5854736089404193,-6.432969496505256,-6.855527580527592,-0.6723254952674992,-1.038043989495181,1.3874341005250996,0.7002888997506203,0.5220891003883876,-3.063094409351152,0.304352832606825,1.5413652352590925,0.8665567766471263,-0.6046925993163949,-2.5716662604945015,1.9702344880336202,5.993972763857164,-3.671660171178205,-0.5947006807583337,-0.5605487553047608,-0.10657708982762282,8.733322238916724,1.5405435689367906,-3.4662907528088933,3.0278389406576727,0.5822771774295576,10.458732108023614,-1.2748399444052863,-0.45891581028605977,0.7440420061551163,-0.9043047060328087
-14.708998837509975,53.73827420562162,16.206496644268235,0.023004645779712618,1.3584459455061593,19.563306820106057,18.501547688852334,2.070749439620818,0.7384066517278782,-0.7525367877942912,7.144273642301475,5.781359966105434,3.3583123469613287,7.789697335320039,-11.032345147747744,-0.15506343126838618,-0.8002904072709909,-2.742021848025496,0.16895951970411538,0.32094941929957876,-1.2155028912486472,-0.49801152528508297,-1.0118628908442584,-0.15175214750459487,-0.5452744774362905,-1.0537619288474067,1.7277871408175898,8.563444759899843,-3.5275138111141553,2.2568101445015643,0.11914310068860612,-1.6451586742147137,9.724427503776074,3.4772876180276597,-0.1469808092601017,1.0439054071488618,-2.279064799101334,8.912134358952592,0.7004032872198207,3.985183008515337,-0.9442751118591381,0.4411458228951086
-13.977005346291072,37.984832639751176,-11.188087551922948,4.962537749322125,-0.5683133556300595,-14.926353510915307,-22.58508089700645,-0.418007402572834,-24.666443188689247,2.5909097503018517,5.322793518643986,4.982333075459314,4.151107170684323,-4.495237931025273,-6.301296486143796,-0.6846788457218098,-1.37265370618869,1.8021171520139778,-1.7821834467417972,0.3693872986362121,-2.4718470658142477,-0.19429787259898523,-1.9951964719177262,-3.140133717908899,0.9306776788138487,-1.413371763422234,2.440915969300245,2.2328862253047195,0.28733656660443785,-5.756489621400669,-0.7152150164534488,-1.385760320055905,9.250766225046434,0.5607967411603116,-12.3862651391823,-3.3524114437518833,1.402067251477673,6.2960615863689,-0.99397515977391,-3.194847456307091,-0.5338544761990711,-1.4937505437248295
-1.9320823669828258,-47.56633905873913,4.498447577365923,3.7095023613950424,-0.022476510521725945,2.9544016984166035,16.984422300156233,-2.1591977116940893,14.675888299886246,3.1116809291296503,-5.428949017525007,-6.395537468299202,4.115454098505117,-7.158779071979603,-2.7457862094172594,0.2113543082946031,-0.27638500072642236,2.788674290969412,-1.913570599754527,-0.1951660067528791,-2.2650620080339126,2.9288700023283605,0.3909456125012145,-0.7128782813458212,0.3970459201036982,0.7796066670291126,3.008322649097696,-5.2776055901107135,3.3524744842071117,-3.341691631966795,-0.9788122636211309,2.0952328504318545,4.078306010830332,11.534463277265761,10.872292864171584,-4.243649313910829,0.9243564735813861,9.530746129603077,1.3552791601488143,1.977170345634863,0.8513262094634952,1.1187555733521304
-21.730820605571445,110.4732753337513,-0.8279373740369529,-3.500458741409028,-0.7095369851616304,0.6185832846508319,11.820480124235125,-0.7613921899421641,-5.325120899849043,2.3061260440611875,-5.429765806834569,1.702543575260938,-4.0896414129320675,1.9374741215322526,1.0837083819652324,-0.502522689299607,-0.5504951225562875,0.6305872085563817,1.7206219652988555,0.18566734332681056,-1.8341250488214886,-0.845262400655665,-1.9880990946331187,-3.6858090404630155,-0.35383187718023734,0.7822220483251363,1.2491790111527408,-3.720368210494553,-2.807861152830765,4.0298082548707885,1.2280224334190568,-0.5306900608530338,8.188181107036442,-6.304553903309911,-9.534339876196636,-5.4239750315077035,-2.433966477267985,-4.528495556403257,-1.7304359268488771,3.98629576971525,-2.748037289382367,-2.4685749773949444
