0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.06,1.06,1.057066599775327,1.0557194687908558,1.06,1.057839256823857,1.0599999999999998,1.06,1.048889415269095,1.0456326890721135,1.0599999999999998,1.0419670085837873,1.0352185211151625,1.0352928747657337,1.020312426747689,1.0039421059178215,1.0309202053436624,0.9881075880243604,0.9721566562578211,0.9370497898273197,0.936513056146883,0.9362735717530234,0.9358069498932347,0.962139857026421,0.9783171574240443,0.9993148950209214,1.01404778065744,1.0259525558080256,0.9470198734357962,0.9235986629001063,0.9259439678782936,0.9244482241475771,0.9169181935978796,0.9201084766297861,0.9256224417957366,0.9289345866890992,0.9368735512326022,0.9283923589568606,0.9265384129076852,0.9860790107217763,0.9516516439793903,0.9972557714334519,0.9482806696091428,0.9864249594953913,0.9372656248977983,0.9335475683135415,0.9345297572178384,0.9373507868992708,0.939627130166821,0.9649716059655521,1.0153114995073083,1.012503914587906,1.0026206474521424,1.003573493797199,0.9415485029606788,0.9361417055633694
1.04,1.0599999999999998,1.0599999999999996,1.0557113710988881,1.0527730190678901,1.06,1.0548064769919492,1.06,1.0600000000000003,1.053123690126085,1.0497444601719725,1.06,1.0491619124679115,1.0457957624823035,1.0432739649038716,1.0409403163867244,1.0350622803567908,1.0367345206734455,1.0083811766786046,0.9952630519241353,0.9476133429773369,0.946622803636361,0.9452253848362896,0.9349142269161417,0.9317098051612778,0.980058836191349,0.993937530491905,1.0064924066161185,1.0162156002781855,0.9202955367028862,0.9100613356401329,0.9247534014194942,0.923639086602868,0.9334740239618022,0.9376089047639271,0.9422437156589819,0.9445389658896928,0.9491664134840728,0.944349827522447,0.9435265115229765,0.9928033129071847,0.9799446638365789,1.0036081733437054,0.9591563194142324,0.9941157974497096,0.9506318188761432,0.9508537390140833,0.9504710788609145,0.9549403101060517,0.9595128195379629,0.9786583496591881,1.003600796465459,1.0018079433102498,0.9961068740807905,1.0018017201206055,0.9548897607047678,0.944646623727334
1.04,1.06,1.06,1.0613749906175725,1.059511109251195,1.0599999999999998,1.0537316556695209,1.0600000000000003,1.0599999999999998,1.049260571203978,1.04832909772885,1.0599999999999998,1.0448360386510658,1.0369727530121702,1.0392439599933163,1.0315714798213098,1.0258462278932023,1.0781946633620614,1.0313153345710482,1.0128390461466235,0.9452881804898674,0.939917915742557,0.9387442353074602,0.9346929014212015,0.9556049083660252,0.9779250746394211,0.9920830502701813,1.0040292996338789,1.0144316941519633,0.9372607045792171,0.9080891355357409,0.9029891911129521,0.9007731253069392,0.9242096352757576,0.9284906298785167,0.9339820978490283,0.9364654009882631,0.9408821619463692,0.9365702391946217,0.9357642048493481,0.9974799690016971,0.983917523065128,1.0024818745308322,0.9526273420466524,0.9895976884350924,0.9404636698435245,0.9376044127712283,0.9387784772130443,0.9415499319514898,0.9498491094932392,0.969350171378059,0.9953205958611586,0.9888029862300828,0.9923603171857917,1.00524988091132,0.9599755242957828,0.9523837500278086
1.04,1.0600000000000005,1.0599999999999998,1.0584344521714597,1.0571370976623455,1.06,1.056679632922963,1.06,1.0599999999999998,1.0566722680489582,1.0522362752927406,1.0600000000000003,1.0525833219934737,1.0476317215110105,1.0484830126513645,1.0445874501932897,1.0396143811820167,1.0392484758988172,1.0064246472323617,0.9980711282902703,0.9458993617148199,0.9443477756249633,0.9441835477270338,0.9498319428600843,0.9914936829575114,0.9875401439882456,1.004737004934643,1.0157431604294145,1.0255509896206265,0.9788253546493074,0.9429304075565395,0.9282710267347299,0.9272474351960559,0.9334448854160652,0.9349273094381801,0.939260674057821,0.9409405790597098,0.9442803692381766,0.940717000059771,0.9408862144821745,0.9929369430216394,0.9638348777214184,1.0049937399705486,0.9564164455888998,0.9925066613316839,0.9457023442440968,0.9399300952629239,0.9424198095203485,0.9516956130646141,0.9515466389864544,0.9830394071975944,1.0004289044376953,0.9907948955996398,0.9914409968243505,0.9976974513055722,0.9437636348384609,0.9262592945289384
1.04,1.0599999999999996,1.06,1.0596042333562117,1.0557142438594638,1.06,1.054267341343813,1.06,1.0599999999999998,1.0426452165527862,1.0417515885700408,1.0599999999999996,1.0385261080822465,1.0297625207739909,1.0327261489822401,1.0239239487348837,1.0177271643930441,1.0732234377530019,1.0261293015166466,1.0029772472833054,0.9383546833855527,0.9331569860163851,0.9327673473045771,0.9378039645566569,0.978483093456823,0.9811708402725059,0.9941375828946984,1.0063511450355331,1.0172726712946294,0.9618513434156468,0.946385431884507,0.9316816755716735,0.9301048430641232,0.9108658324857143,0.9123317236065405,0.917531038666254,0.9213361889216493,0.9326434804011183,0.9200980752902196,0.9174970568304857,0.967556089074697,0.9315442909492588,0.9904867169296871,0.9454748110038329,0.9837171897758785,0.9304913558008531,0.9239477547654,0.9267530889431216,0.9289945802031574,0.9156921738793287,0.9555740764243495,0.9979857566724651,0.9939041743223562,0.9917721826589024,1.001676384035761,0.9099092662028471,0.8996065584555305
1.04,1.0600000000000003,1.0599999999999994,1.0610012484842914,1.0560797912858937,1.0600000000000005,1.0537038157938363,1.06,1.0599999999999998,1.0498256578361682,1.0509212613963852,1.0599999999999996,1.0504704875152462,1.046781143781213,1.0475590964191068,1.047464597929145,1.0433314016940733,1.0654211556272206,1.0295068686781814,1.0119529531695988,0.9407384398096138,0.9368053647492582,0.9356761664929124,0.9348361774692375,0.9443210439111831,0.9762442633335817,0.9932810078584488,1.0058605792987607,1.0145145210881605,0.9315734117413851,0.9181793573856117,0.9256726267990453,0.9253395101624134,0.9196786117079424,0.9209630599775602,0.927313922721517,0.9305741522780369,0.9380352307160804,0.9302990220314719,0.9287940081465033,0.9955927904715292,0.960253944024855,1.0039044845584741,0.9527724516246523,0.9914820698602572,0.9433650145711083,0.9342139895362978,0.9361628737536276,0.9430282253258335,0.9434612225222884,0.9719306754518745,0.9819502258134424,0.9693293121934056,0.9814013037365573,0.9979235815463484,0.9403867728387714,0.9299602697547753
1.04,1.06,1.06,1.061013772004345,1.0568587354569006,1.06,1.053150029487581,1.0600000000000003,1.06,1.0493679953609578,1.0464787437725875,1.0599999999999998,1.044759010378865,1.0368383251461242,1.0392434395087824,1.0305319443295153,1.0213530051306625,1.0731216203326979,1.0276923016381645,1.0092055874651107,0.9403338611788493,0.9364039289595032,0.9364343564388701,0.9366391826119433,0.9596412566527578,0.979351780390214,0.9919091015679202,1.004072722322817,1.0134010964967002,0.9484299290763862,0.9327445122104093,0.9284316887963409,0.9277436795396321,0.917633051675948,0.9183782048860771,0.9236172506534733,0.9268891153969769,0.9354022360332307,0.9262300614236477,0.9242766467303332,0.9842466819057466,0.9440494017870398,0.9971635731468651,0.9498533239203096,0.9871867099626517,0.9365585378168696,0.9307571334412599,0.9324828674439594,0.936603279315753,0.9398894411382491,0.9688540583124723,0.979766025444373,0.964533010633179,0.9731588919863021,0.992983070968665,0.9328123933645756,0.9236420749967775
1.04,1.06,1.0600000000000003,1.0602324068126556,1.0556787997050874,1.0599999999999996,1.0545326338609184,1.0600000000000003,1.0599999999999998,1.0561467441279335,1.0508673789868144,1.0600000000000005,1.0479936277026012,1.0409820516101111,1.042866775479889,1.0368322439924191,1.0328558074182326,1.06428777230634,1.0316547175438109,1.016071376728071,0.9494684436617753,0.9457390190296348,0.944768124911082,0.9482955199453135,0.9960390391541354,0.988823697751859,0.9977278662405162,1.0095365023220524,1.0177455342628994,0.9873294890026463,0.9666434073887182,0.9508393379973582,0.9497434166672633,0.9365664510409039,0.9379913659141769,0.9425666190226328,0.9443272249376934,0.9467172570689023,0.9445696710968295,0.9443953742117723,1.0015701780761608,0.9819392273807857,1.005695502203763,0.9581358298332585,0.9925931052936747,0.9422115120155798,0.9376750331258064,0.941310092936872,0.9481468048315975,0.9551047516239306,0.9818848182122732,0.9789214869255405,0.9652495453957993,0.9796404766841028,1.001235387657578,0.9629716425599177,0.9560726460640888
1.04,1.06,1.0599999999999998,1.0609600554657175,1.056147592866975,1.06,1.0528925841596817,1.0600000000000003,1.0599999999999996,1.05194457296155,1.0495821111637902,1.06,1.0498275415890879,1.0463760736104575,1.04791831028966,1.0430082106327603,1.0398866438233019,1.0575532246541153,1.0144957803507826,0.9994589136584474,0.9436302035911897,0.940306483047239,0.9393253085320513,0.9405609992730602,0.9665401279553401,0.9804072802101539,0.9950375368578385,1.005932393334843,1.014651271945742,0.9495609917648362,0.9225935737705682,0.9066503271102904,0.9047543626819297,0.9179959592439021,0.9209376849698182,0.927706899136339,0.931585694015748,0.9413685774792244,0.9311426031886829,0.9287701801195783,0.9799685069382036,0.9570693070110966,0.9995673060792758,0.9540043594203045,0.9913509775514693,0.9428926776247879,0.9351176474876606,0.9369081039194169,0.9346794363127289,0.9316173715855531,0.972006468837578,0.981131053909464,0.9689842312728014,0.9753320159950077,0.9915164061727848,0.9339881074042606,0.9227108129193993
1.04,1.0599999999999994,1.0600000000000003,1.061887194697129,1.061024538158186,1.06,1.0597880418539631,1.0600000000000003,1.0600000000000003,1.0606331004003104,1.0532675745372575,1.0599999999999996,1.0546665094954069,1.0528558310446638,1.050422461332782,1.0463727597427535,1.0357671335079228,1.0544037364962666,1.0272673105703212,1.0150197399236514,0.963496494128345,0.9606159259229469,0.9599208040778885,0.9564822535704696,0.9861595997632269,0.996579249286278,1.0102786981407081,1.0214064540718673,1.0303268312451948,0.9793138868862954,0.965615631948855,0.9507198902606656,0.9492004717815015,0.9468231967375963,0.9487009517919065,0.9533766202618269,0.9557256311432929,0.9612325708029689,0.9553643370455147,0.9545718780867126,0.9978159624273463,0.9635381835237986,1.0044392297425233,0.9712911976622898,0.9996507119917686,0.9539892763905645,0.9539283581915254,0.9568944437223894,0.9633225614999383,0.9704590546107823,0.9882634749361109,1.0214103057890391,1.0182005728209618,1.0072198518338173,0.999952373553201,0.960296904906259,0.9544964246317675
