0,1,2,3,4,5
53.95755249234239,40.501899416754135,10.305405184612336,269.8308514958736,63.20916847324551,15.567378940048767
17.40329251000268,65.0325297486757,49.39589109277966,15.07619752766095,21.823833824092976,382.69761611077814
58.9577803559971,116.4391891504691,40.83328175154486,31.57631136342505,22.39761000413818,232.70489958188492
43.381640741796836,69.8576129448705,49.06717713984936,512.896230668995,64.06645680567907,298.63249950211303
61.027684224310185,119.72305302672326,34.692622198877864,76.37772250840207,1.0909183295010338,154.93344069249935
58.28708279317398,9.809278118699023,9.95380833770767,261.13371822351456,54.12592303107362,403.342914765963
8.879767356767632,25.57854382120604,25.12124445019188,156.35850197535737,33.18459298943228,136.93406480879386
51.24194435498555,11.73307244131722,43.54010962508041,197.3045559337512,98.00847857239256,187.5011913957757
24.902855798364744,62.37187475005609,80.06972953892438,381.59469744252027,14.507380031221228,234.45043520500192
24.273319750388122,84.00797262419093,43.43636549808873,292.63606666836023,80.00999373191058,335.3707402789113
0.0487880886835268,41.37172709488356,55.51736331653863,413.1520035774999,43.430227640550726,398.9861981628985
67.03700870862505,37.49003231572,65.51327806087086,8.550438123645037,96.74565966193308,82.4390442353729
86.35228122058808,25.911687166384883,46.39971144304087,168.50349116754043,95.86950046739263,262.05840338761743
47.5136232631962,67.47141704886064,6.802951450194483,505.66666783123316,42.39774622581375,84.25295488479954
43.98846545138183,132.88853761109056,34.95345477614724,322.48918923536075,42.6396721042032,278.560327749572
75.80137707862939,135.0844454415163,72.07934973565678,516.1620344153395,22.473114651854264,99.78109548181678
7.663933471133788,100.58909182406195,50.98118556362509,441.71244927018347,56.33415107444974,149.34026966193258
37.07337797405987,80.06230224087909,80.56444458677603,219.54602386008645,72.07033215802166,78.24759736785148
88.70582330148201,74.41587635256325,51.74385069397145,405.41158142168786,86.6407084374081,335.5693225534875
28.559410267766616,101.3858745159652,74.67405866103992,413.16874311391143,20.867116416878883,129.75936714654918
58.34104046646051,75.42817532685041,66.96569833771821,24.04295178130299,22.67749861730506,99.02675764946989
75.21141111943133,58.80975158691401,62.64670392370538,217.61411455818347,2.9422464271099513,52.883223168582255
19.944961939023543,124.56716436065238,78.89704863221009,121.0792494478855,80.17397886375704,51.62284829158615
49.54463837083048,51.57907494124821,17.42764204798516,300.7854377929363,27.828214868316493,265.56134937819996
