0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8980894244578148,0.7774848011069828,0.994684855449137,0.9963904749751091,0.9683593026231622,0.9827939913107289,0.9664418842299555,0.7974195912262244,0.9718614939759082,1.0,0.7579544058730534,0.9948650227449836,0.9752644029776599,0.9788706896360965,0.8080106752594687,0.0,0.5384915006421506,1.0,0.9738218735696542,0.9545791815883582
0.9585466056884163,0.9406202455759048,0.9945842502467911,1.0,0.928546618375318,0.9846617945614788,0.9690409548648651,0.9758517300887891,0.8747276792248839,1.0,0.9778678017111788,0.9943379341159015,0.9763366336269866,0.9804014846161008,0.6440234733061737,0.9952222222222223,0.7810522685740144,1.0,0.8636860568390953,0.7941649452712801
0.955003854142295,0.9331174737910429,0.9929369640092438,1.0,0.9755551282330029,0.9832965719368723,0.7991987955802642,0.9731497921636525,0.7484292452830189,0.9778725608419208,0.9825076052465086,0.9930189782138914,0.9670853206802718,0.9814251688569783,0.9971983119785277,1.0,0.9703678581491113,0.9969832030501631,0.6903144422902001,0.9501420667188035
0.8376267140375242,0.9310435858435101,0.9501423311856618,0.9853146011564468,0.9736532207712848,0.9807985539568795,0.9552429415135434,0.9561362372728797,0.8906141957134572,1.0,0.9789017858610123,0.9938374279886484,0.9749046392236733,0.9772847545519471,0.8934987378928568,0.5602222222222222,0.9720820013331248,1.0,0.9152050996753903,0.9576741695002549
0.8629597496853932,0.9416615220304164,0.9945448845807847,1.0,0.9106247784135476,0.9763599553977449,0.8728887225861819,0.9709350255746686,0.8608050968969392,0.9861225608419207,0.935253100046226,0.993888177547604,0.9742326511186947,0.9867046789657323,0.8596607227097528,0.9752222222222223,0.8453322990871965,0.9968973230785794,0.9087881809340584,0.738842919866244
0.8099293584558699,0.8880526620282068,0.983032171739086,0.9972181490742499,0.961240680308005,0.9706409904493225,0.9585667702963446,0.9584642886031198,0.9636606763156612,0.9806225608419207,0.9181500514717748,0.9888265587948263,0.9063700797117166,0.9819404121264815,0.9951061471024415,0.9912222222222223,0.9682644895873963,0.9985186391613552,0.9599581180413563,0.9399257869356208
0.9516028783743579,0.9421474928243292,0.9932670923870166,0.9972322106427617,0.9131790356422371,0.6633686554167005,0.9634299285195111,0.8821346929647818,0.9029108017743008,1.0,0.9827601577873765,0.9696372424140574,0.9691841779464913,0.9816634498275817,0.809972083935218,1.0,0.9765917813908309,0.9975176443614893,0.9623556794184778,0.9642809383778108
0.8778754208948878,0.8928414605193667,0.9893537341207234,0.9931890033541454,0.8433142981718545,0.9763433832509649,0.9684583761753431,0.5676079924811765,0.9585739749963835,1.0,0.9701028979735183,0.7361758967489003,0.9632628918281481,0.9833473835885524,0.9932328938364287,0.8652222222222222,0.9421249999999999,0.9900638556447293,0.9619883890524507,0.9423699721913371
0.9594578235190775,0.9350834497643841,0.9927486746981429,0.9988983061247402,0.7140224960324055,0.9760346936227547,0.8229514382311008,0.9653889406145973,0.9529047506667978,0.8251225608419206,0.9768209390246837,0.9929652890674769,0.9701372762396474,0.6558331722319127,0.8839028077958785,0.9862222222222222,0.9539266670048236,0.9986289594835704,0.9416347850693597,0.9612950626470976
0.9571576702487138,0.7596000000000002,0.9890809908537483,0.9974298147890304,0.9486238205593617,0.9690360016491677,0.9516750645137879,0.9717626983475146,0.9701542016088306,1.0,0.9762583819963486,0.992260711008683,0.9544981529885385,0.9855649036951365,0.9580804501972395,0.9832222222222223,0.9225310538578778,0.9965987547569805,0.8168349605401358,0.8340782829986677
