0,1,2,3,4
19.908018051013066,35.22931303518139,12.601431206143687,0.0,36.93244626170231
2.275444782436707,22.387881830279383,30.514135275007096,0.0,34.94017235638166
6.21441592759622,49.69046054228677,0.7811650915659888,0.0,28.612401781066026
10.479011504020898,35.39683449057426,27.452926958666428,0.0,1.258530112534464
12.681564415007761,16.530545557039254,1.9297464861935374,0.0,25.09561427147117
18.664259054769023,21.552408220975234,20.129073146292136,0.0,20.49563570444444
6.993236097103105,29.03483355346096,20.397933015555314,0.0,18.400945723355036
15.461451626415823,48.12507955475795,19.800791208009503,0.0,24.180867930684844
18.53144878798433,6.55041981974942,24.339585415486074,0.0,12.51809723675696
15.41068978586739,7.902673053669485,15.211545846907624,0.0,25.783761080843032
18.963687367772142,7.373638956652561,5.485248551923126,0.0,8.730054195438012
4.391232344405091,44.08319673678653,9.406154152429998,0.0,37.23435168285965
9.824884700487763,29.59247123057142,9.530027243755887,0.0,12.019535648697133
0.6147857560416113,43.603305635267866,15.702374970282628,0.004878001652199797,23.491093762617968
20.607808444084977,10.17639325731996,18.97333211215856,0.0,22.128149045282196
18.274406821270098,28.643605323319516,7.278220996403149,0.0,34.494724287405866
0.16376704378293253,18.64445549780413,25.846978385054207,0.0,3.2463809428573542
15.521646371452478,27.042684739786083,28.759086865458496,0.0,4.035347931996682
13.295900605288487,48.97832999251291,30.248534613907747,0.0,17.239734185638117
0.03442554486120637,8.535564589981876,2.466379829303556,0.0,9.003859951175542
9.258438888298905,35.42798146548547,28.636156771356788,0.0,9.01049816336251
10.93737140532521,23.089718761898688,23.05261056985769,0.0,8.802834958413467
11.677837270351189,5.37810888698802,30.13044614052624,0.0,2.739013200087461
14.492818634535459,12.849999182956973,14.055265705865889,0.0,32.79997899583278
