0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.95,0.9647910758182674,0.9574814182471159,0.9511824790616477,0.951075032828004,0.9472395588373324,0.9477848439763368,0.9509381424346757,0.9509194209553443,0.9509381424346757,0.97920221451319,1.0208184917457404,0.9615819738772472,0.9574477423652852,0.9632461304905178,0.9529787620216975,0.9464422065651943,0.9421325788407389,0.9443253919220491,0.9509969984627651,0.9500000000000001,0.9499999999999998,0.9437117300588465,0.9478481420451241,0.9467133227091924,0.9500000000000001,0.9506187449270174,0.9406237342439369,0.9292276483129149
1.0,0.9500000000000001,0.9616314884863423,0.9548398317298575,0.9530016934310244,0.9466211832970107,0.9500683621840111,0.9367189484358069,0.9514733558145047,0.9542405755737221,0.9514733558145047,0.9879130964707047,1.0137104224413633,0.9756476013919578,0.9695901060132445,0.9735343657768076,0.9618055740824184,0.9601558308833346,0.9572489866195923,0.9558067019696,0.9487969643053811,0.95,0.9500000000000001,0.9400254698863791,0.9459591572541761,0.9430745310379429,0.9499999999999998,0.9460976037154976,0.9390903980851207,0.9305818399316379
1.0,0.95,0.9656519034473928,0.9590887612216633,0.9475331800709231,0.9533625296333621,0.9409972847368303,0.9565015561506546,0.9518214388694525,0.9510413239957836,0.9518214388694525,0.9872965177430197,1.0102016974240542,0.9729050764187475,0.9662931347170544,0.9720471988556602,0.9586045650768938,0.9552780999451707,0.9505809609396413,0.9503012809990146,0.947030236535213,0.9500000000000002,0.9499999999999998,0.947005422239559,0.9479057537802421,0.9448248240609036,0.9500000000000001,0.9517617013991203,0.9254187333079686,0.9068457822561174
1.0,0.95,0.966548170736091,0.9607278067023494,0.9590186620738276,0.9612754609364194,0.9598751193412569,0.9692543951276529,0.9552637560351626,0.9526338996036812,0.9552637560351626,0.9750874170568226,1.010325398668647,0.9595682370402645,0.9595196692378645,0.9652298572022648,0.9544150716731343,0.9471188515476523,0.940797294946815,0.9425637154741151,0.9483203707573749,0.9500000000000001,0.9500000000000001,0.9505698064044291,0.9513409629445377,0.9531865369352359,0.9500000000000003,0.9628249792522522,0.9391595095937819,0.9278558792758004
1.0,0.9500000000000001,0.9658248884589682,0.9589915901840528,0.9497850232233703,0.9546552084701999,0.9447018268031525,0.9600642644451025,0.953525473635718,0.9533806534918352,0.953525473635718,0.9865930997578337,1.0104223214089874,0.9730344242525918,0.9667491885529429,0.9689833678856214,0.9563561020329439,0.9521360232439874,0.9457169090390282,0.9473647972917414,0.9500842594248765,0.9499999999999996,0.9500000000000002,0.9522935394258248,0.9467117275805019,0.925225687838763,0.9538638114929201,0.9541232337341964,0.939849201697373,0.9346693677287546
1.0,0.9499999999999997,0.964533554134149,0.9574072494691345,0.955214082410057,0.9511221815702958,0.9538230423514837,0.946243130595669,0.9528283575196222,0.9540537493144444,0.9528283575196222,0.9883317523562326,1.0146144587546586,0.9737893422738061,0.9677329329362916,0.9733358575807547,0.9595553925337653,0.9557757776275752,0.950234484549035,0.950927260743863,0.9484793714764408,0.9499999999999998,0.95,0.9372444227709965,0.9429562348114867,0.930509210931151,0.9521455794572833,0.9504885853731235,0.9377482207735042,0.9248843595046455
1.0,0.95,0.9596591331500534,0.9518081228003786,0.9437416773607786,0.9446742398143144,0.9348076483785817,0.9432033362170177,0.9479835790110889,0.9502584347456549,0.9479835790110889,0.9784589917476993,1.0157913992181418,0.9629729415522665,0.9582237920170148,0.9630690591799671,0.9486060736021505,0.9436298165108247,0.9383623320521964,0.9410307976410961,0.9502863071810326,0.9499999999999997,0.9500000000000001,0.9515359357026041,0.9444765597004058,0.9238385870870875,0.95,0.9450584170108975,0.9346684132765464,0.9164576663283349
1.0,0.9500000000000001,0.9715990231869179,0.966194958710151,0.95225873565978,0.9637657309748209,0.9495968368064628,0.9722432438547786,0.9566650160073931,0.9529459845206774,0.9566650160073931,0.9843692555908714,1.0103704206645485,0.9706758280723589,0.9630203623820535,0.96952596090123,0.9592124604993247,0.9551150933432608,0.9521829395576448,0.9519825319761761,0.9469590758841775,0.9500000000000001,0.9500000000000002,0.937272175201277,0.9401472965350821,0.9239646296004697,0.9499999999999998,0.9654305117570801,0.9436023731839577,0.9415421871954731
1.0,0.9500000000000001,0.9585044002262993,0.9502690874218671,0.942063532262992,0.9437765282481273,0.9324148834009679,0.9441936748177732,0.947176097092632,0.9498719926093017,0.947176097092632,0.9743272271544965,1.01450942568481,0.9654197887676859,0.958851023522228,0.9564421442707638,0.946776183476743,0.9470526584862622,0.9422411871102655,0.943861332982802,0.9490150370111158,0.9500000000000004,0.9499999999999998,0.9402820603545838,0.9431159473922407,0.9322838382565964,0.9499999999999996,0.9449926040930398,0.9385445818493598,0.928411221439474
1.0,0.95,0.9637787749811064,0.9570504914707537,0.9495191021831739,0.9527129764969041,0.9445720836443807,0.9562952409260719,0.9529387978296728,0.95370309805712,0.9529387978296728,0.9793839352916642,1.015670171752572,0.9661900623365305,0.9606912065107055,0.9682847739515492,0.9571982372536403,0.947140935154208,0.9416643903429708,0.9435675806917256,0.9505624684500384,0.9500000000000002,0.9500000000000002,0.9496817994772192,0.9479307694059353,0.9286324644317536,0.956477400660515,0.953153853414937,0.9344466269426899,0.924469462492873
