0,1,2,3,4
0.95,0.9500000000000001,0.9500000000000001,0.9499999999999998,1.0208184917457404
0.9500000000000001,0.95,0.9499999999999998,0.9500000000000001,1.0137104224413633
0.95,0.9500000000000002,0.9500000000000001,0.9499999999999998,1.0102016974240542
0.95,0.9500000000000001,0.9500000000000003,0.9500000000000001,1.010325398668647
0.9500000000000001,0.9499999999999996,0.9538638114929201,0.9500000000000002,1.0104223214089874
0.9499999999999997,0.9499999999999998,0.9521455794572833,0.95,1.0146144587546586
0.95,0.9499999999999997,0.95,0.9500000000000001,1.0157913992181418
0.9500000000000001,0.9500000000000001,0.9499999999999998,0.9500000000000002,1.0103704206645485
0.9500000000000001,0.9500000000000004,0.9499999999999996,0.9499999999999998,1.01450942568481
0.95,0.9500000000000002,0.956477400660515,0.9500000000000002,1.015670171752572
0.95,0.95,0.9509258091449738,0.9500000000000002,1.016570904478431
0.95,0.9499999999999998,0.9526726692914962,0.9500000000000002,1.0111850399523976
0.9500000000000001,0.9499999999999998,0.95,0.9499999999999997,1.0120600268244744
0.9500000000000002,0.9499999999999997,0.9548302382230759,0.9500000000000001,1.0167320750653743
0.9499999999999998,0.95,0.9535794258117676,0.9499999999999997,1.0122418258339168
0.95,0.95,0.9558073490858079,0.95,1.0219187134876844
0.95,0.9500000000000001,0.9499999999999998,0.9499999999999996,1.0086007695645094
0.9500000000000002,0.9499999999999998,0.9534563705325126,0.95,1.0047563895583156
0.95,0.95,0.9500000000000001,0.9500000000000001,1.017492100223899
0.95,0.9500000000000003,0.9512877777218817,0.95,1.014662170782685
0.9500000000000001,0.9500000000000002,0.9504266500473019,0.95,1.0150349508970977
0.95,0.9499999999999998,0.9499999999999997,0.9500000000000001,1.0181733349338173
0.9500000000000002,0.95,0.95,0.9500000000000001,1.0103950645774604
0.9500000000000002,0.95,0.95,0.9500000000000001,1.0132542189210658
