0,1,2,3,4,5,6,7,8
1.0,1.0018087670207023,1.003971594944596,1.0129649674008347,0.9865185751304072,1.0109447730962033,0.9961772036281739,1.0142527748972672,1.0349429434926718
1.0,0.9879810459911824,0.9925796762108803,1.0109639861906066,0.990124835689248,1.01567018651276,1.0302554691579948,1.0197222403813686,1.0243084902402222
1.0,0.9797465175390246,1.013677503168583,1.038870175928898,1.0531736083963024,1.0328393612879403,1.0138822352848176,1.014674403641954,1.0621815231104956
1.0,0.9891376994550226,0.9929967798292638,1.009457008130331,1.0188359211234805,1.0206589736118277,1.0299644124627894,1.0149211678483792,0.9940497254740127
1.0,0.9802432179450992,0.9932694405317308,1.03042491087367,1.024964295572414,1.027259957368422,1.0467709034085422,1.0282597458799376,1.0576244909401828
1.0,0.9876516379415988,1.0151605919003486,1.0087678384511987,0.9986026482292051,1.0234220986357199,1.0116777984834586,1.0102007195853469,1.0123556978143318
1.0,1.000468990392983,1.0029496964067222,1.0052347468160308,0.9918401715411295,1.0087205961854342,0.9898253234159053,1.0059124859171455,1.0042734788269005
1.0,0.9915910013020041,1.019212068617344,1.0237660456879305,1.0133715274304724,1.0270602912922362,1.0070210735907865,1.015904931030105,1.046189423148292
1.0,0.9888873763382436,1.0202484980225561,1.0292688416648517,1.035950317127843,1.0323436492629237,1.0089710344538354,1.014838563785518,1.0450127579940223
1.0,0.9945211574435233,0.9985137908719481,1.0391367884970208,1.046095386803241,1.0339734388926005,1.0495358636524357,1.0369620551996999,1.0668916525353236
1.0,0.9848566651344298,0.989556148648262,1.0296168201521945,1.0502601098482562,1.0259255433556131,1.0362621773876601,1.0213545202699992,1.0323556739887934
1.0,0.9998070813715458,0.9978848278522494,1.0168644299847143,0.9898682401376171,1.0104341549786517,1.0040773717275169,1.0180400040480044,1.0449867697498438
1.0,1.0005999147892004,1.0089674651622775,1.009018907615112,1.0144178788982547,1.0174033420326143,0.9920560270003259,1.0046738281380398,0.9979336239482418
1.0,0.9838287621736524,1.0096646070480344,1.0290467731927881,1.0308137495227991,1.0303332242913854,1.0265735822245656,1.020620160181683,1.048724839626356
1.0,0.9858466148376467,0.988721466064453,1.0087400486198785,1.0231658032590394,1.019491441108732,1.0319245486528918,1.012889942783415,0.9875351602157402
1.0,0.9923450917005541,1.0053952228277923,1.0407363788781234,1.0682286795052323,1.0357397449310015,1.029056920315533,1.0270463776522676,1.058263346205363
1.0,0.976960802078247,0.9903070583939552,1.042766162943515,1.0560145541989696,1.0312956950836418,1.046249594170274,1.0289602695780462,1.0714707857971655
1.0,1.0038683682680134,1.003253019973636,1.0010756563269065,1.0207759161170054,1.0134339899537246,0.9863436869123021,0.9992152496144471,0.9624202426924564
1.0,0.9897417291998861,1.015462490916252,1.018913398310378,0.9969828779347866,1.016458529984938,0.9941393439308733,1.0081732779564798,1.0468243518089688
1.0,0.9967687617987396,1.0119716584682468,1.0075508971835463,1.0255265032595027,1.026453981087855,1.011175916345951,1.0084690320763277,0.9805774613676735
1.0,0.9977301124483349,1.0119138881564138,0.9985751418236094,0.9786941267208581,1.0091748094289907,0.9841710682627934,0.9993185324011078,0.9946074551236899
1.0,0.987196445465088,0.9961072437465193,1.0397297313157234,1.0513125354544324,1.0264164646284926,1.0228540280174394,1.0234919094244264,1.0660523670875737
1.0,0.9964745346456767,0.9994469217956071,1.0019540160555278,1.013441452036309,1.010938843874999,0.9998592961777334,1.0017924495573303,0.9768180489411935
1.0,0.9914865985512733,1.0103474184870715,0.9948166449528147,0.9962359711376101,1.0224266075624198,1.0173089271197842,1.005792396857368,0.9650992387570607
