0,1,2
0.952204933867531,0.8984060875309837,0.9300338959186858
0.9331251477424346,0.9497549464702604,0.9469253615824554
0.9263127078964855,0.9757543593257189,0.9477728294218327
0.9130556962017078,0.9831425473373885,0.9484321987813567
0.9131761774849049,0.9817615871977706,0.9489312863322295
0.907803742779409,0.9824096243688195,0.9499683584004395
0.9117876235989548,0.9801997397010648,0.948088511714721
0.9094618346101196,0.9860317926532323,0.9537074786389994
0.907907151900015,0.9833778318009182,0.9531871835735319
0.9128725855356605,0.9780906484821682,0.9474895272542456
0.8883392522023272,0.9831805777670891,0.9542116770076431
0.8802988860460935,0.9890414608855183,0.9575258258523844
0.8549655527127602,0.9838957119854056,0.9534383796842066
0.8510332295053025,0.9837244028760603,0.9555281083384884
0.8586926819966387,0.9812714534933922,0.9554205022548683
0.852514904218861,0.9813882592261903,0.9546312556164244
0.8581322362799928,0.9837240891308776,0.9548896323187717
0.8408655696133261,0.9799289285941177,0.9530500397753638
0.8430428790320442,0.9839950858918102,0.9511965452647411
0.8501309239635354,0.9875728698554932,0.9561642918550957
0.843639086611021,0.9852980086891561,0.9540716365779761
0.843735480026415,0.9839863612678997,0.9488694721748584
0.8404999835699904,0.9879060107877865,0.9554440965824395
0.8404999835699904,0.9879060107877865,0.9554440965824395
