0,1,2
-0.13585751783649885,0.2448273938894272,0.14272449910640717
-0.07727313380664064,0.23106986522674555,0.0963024686155668
-0.027590381376093875,0.11699735784956272,0.00483162601925019
-0.05369089736384941,0.03324684605251327,0.003759229560986177
0.00048794919694772343,-0.0062143206282802566,0.0028454228994134745
-0.021758360557258105,0.0029161672697196606,0.0059126071288826965
0.01613471731916072,-0.0099444810048962,-0.010717475916952268
-0.0094194454047829,0.026244238284754084,0.03203513517704215
-0.006296464975923288,-0.011942823835413674,-0.002966332241996772
0.02011000622436404,-0.023792324934374665,-0.03248376309033185
-0.0,0.022904681782144443,0.038324656281557457
-0.03256348293274641,0.02637397403293129,0.01889479110108222
-0.0,-0.023155870050506788,-0.02330355246632365
-0.01592590899020435,-0.0007708909920539075,0.01191406549022378
0.03102078258991242,-0.011038272222006595,-0.00061348918423898
-0.0,0.0005256257975924106,-0.00449969239742859
0.022750194847583782,0.01051123457109232,0.001473070174257074
-0.0,-0.017078222415419397,-0.010487976988103997
0.008818103145807998,0.018297707839615873,-0.010567235578687939
0.028706581972539447,0.016100027836573494,0.028322365248259762
-0.026291941277682807,-0.010236875248517296,-0.011930750898678233
0.00039039333234541784,-0.005902413395653672,-0.029658839803274384
-0.013103760648518814,0.01763842283949013,0.03748357740372105
0.01163014743849633,-0.03406523599516326,-0.044039298847635966
