0,1,2
33.288619470408804,-36.692639574544046,-40.98599706065386
-18.607068257570077,17.272980394052865,12.720794438289118
16.22358513829169,-5.835535668267532,-48.03851661350514
36.656226588276155,46.64755140234752,24.13371462779392
4.858624040629877,-13.56665321986734,-38.49236932242353
30.284848687541825,8.452784637846499,-30.31169925949063
-34.67273302241241,-1.6086178295445208,-19.295330265703328
14.123323597762472,-15.694830932231845,10.1911417816425
-22.630926834173785,18.764796072838365,21.06676014992354
-25.28601379104542,-34.11762229316298,-55.98539175859774
3.445652562220779,20.30369887917398,-33.05586606664812
20.55919516764618,15.71193882716203,57.95653738083129
18.95624841035695,27.923796936250852,66.09377091572722
24.15992875829201,-1.4607658466993598,-6.260889392675914
-29.960085332409008,-8.415561867811682,-63.12475058429769
12.786742505559516,44.73205210910328,-9.027122135473007
28.34684434425668,-32.336712664760796,-33.551689817951875
-17.566714550324015,23.626075827157138,-47.87528834179084
-30.284761568673332,-18.24572670714424,-11.258414064387765
-11.112949402509326,-28.915902647037647,-36.320155153156136
28.029782284825416,36.473591823143735,-57.101577147917176
-5.811538150449358,3.8657570259373415,-56.6206458990741
21.08629381474386,-15.376801289587782,62.79387057439365
-16.40633963233507,1.6448678526380363,-48.12326068602171
