0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9499999999999998,0.9716834206929827,0.9659872453564174,0.9595911046215237,0.9630271398945184,0.9612128918915328,0.9667367184409251,0.9546079489610805,0.9502308519828747,0.9546079489610805,0.982953997985454,1.0123089861124757,0.9714988222209142,0.9649227650994564,0.9622473147091677,0.9489012644552286,0.9502246905569253,0.9457425425932249,0.9459856772289646,0.9478253461692329,0.9499999999999997,0.9499999999999998,0.9438223257982791,0.9428530900646683,0.9269316507962791,0.9500000000000001,0.9633190185428949,0.9246980060479171,0.907335251492782
1.0,0.9499999999999997,0.9595410296168629,0.9516257032125253,0.9468855450252686,0.9446633207649214,0.9397648138361279,0.9428024379132998,0.9505376912190576,0.9545947580262653,0.9505376912190576,0.9850050607324428,1.01682202629745,0.9741675733317562,0.9640077685011142,0.968871658578892,0.9595363256057791,0.949052052618277,0.943036616421766,0.9452546682523594,0.9511419795713268,0.9499999999999997,0.95,0.9459983795794963,0.9424393536988256,0.9208386748284892,0.9507830977439878,0.9435078490009483,0.9269956346459579,0.9132740824648119
1.0,0.95,0.9692432216562775,0.9632751234476687,0.9559426107870935,0.9612391890730286,0.9544692224885934,0.970420138699543,0.9548097494607367,0.9518284897793187,0.9548097494607367,0.9890417789952991,1.0149970456957818,0.9775548403088702,0.9683211225023444,0.9672815087631629,0.9518856505892562,0.9497844744515642,0.9431800573155655,0.9450509983252382,0.9487166671169976,0.9499999999999997,0.9500000000000002,0.947168899537574,0.9482848628890058,0.9427674214048002,0.951443064212799,0.9600422909904783,0.9398031052557728,0.9296648263518273
1.0,0.95,0.9646191030412327,0.9575511277417209,0.948381137796387,0.9527769725530001,0.9429153801224246,0.9549420974663057,0.9515720206476684,0.9510583309269653,0.9515720206476684,0.9782867324723267,1.0116032388061282,0.9657835980767826,0.9604930634773089,0.964030055524746,0.9511699890098685,0.9483134911996575,0.9436027132871,0.9452297961128453,0.9501972177127791,0.9499999999999998,0.9500000000000001,0.9375392271764519,0.9379269238465385,0.9138222081727182,0.9500000000000001,0.9534661884609424,0.9434718310280529,0.9390150512156267
1.0,0.9499999999999998,0.9533728642309363,0.9441183638054264,0.941653023799488,0.9331294507310705,0.9318929296525058,0.9188812875243366,0.9413841984985756,0.94612195976422,0.9413841984985756,0.9733424347344549,1.014685224369168,0.9651422391436455,0.9571131982016671,0.9520089935984528,0.9416990014969476,0.9438785424527598,0.937769182309278,0.9394300961869576,0.9499304056601059,0.9499999999999996,0.9500000000000001,0.9375257984948848,0.9435910245880804,0.9219771959127582,0.957864527404308,0.9336711515557419,0.9440537158016648,0.9379383654116528
1.0,0.9500000000000001,0.9593677188035115,0.9514164008333486,0.9500905857749203,0.940667447505893,0.9451962924655082,0.9270348497882511,0.9425021478757685,0.943486997359239,0.9425021478757685,0.9838401581557861,1.0179287873208522,0.967643478935391,0.963221496423614,0.9615072572014084,0.9421135901256168,0.9448841498930932,0.9370499041640294,0.9383213347085423,0.9470187078587584,0.9499999999999996,0.9500000000000001,0.9389902414238144,0.9473359686926537,0.9459526850062125,0.9527130097150799,0.9383861019238428,0.9337873290104642,0.9235727083086812
1.0,0.9500000000000001,0.9558811068730677,0.9478573813561677,0.9425012525584437,0.9439894793623071,0.9325369898358238,0.949545196262026,0.9493221347883337,0.9535582313196488,0.9493221347883337,0.9717301738043075,1.0153167694807057,0.9563602173839814,0.955646774844436,0.9608668998206856,0.952139278447663,0.9449675215027507,0.9414496976728777,0.9437220944556045,0.951840420055909,0.9500000000000002,0.9500000000000001,0.9416997898460624,0.941413000152811,0.9196340124018088,0.9518010675907137,0.9437085556396688,0.9358029925433051,0.9240910240582384
1.0,0.95,0.962736097984336,0.9551811928128228,0.9444353602765406,0.949978976552575,0.9357524873648166,0.9540840564461841,0.9545840209891273,0.95767843318851,0.9545840209891273,0.9862466676362898,1.0103239536285398,0.9720558828722946,0.9666245597362343,0.9759626070045367,0.9645483194508483,0.9571418569616718,0.9531736038420741,0.9537838281933111,0.9512899133000675,0.9500000000000002,0.9500000000000001,0.9431502492481662,0.9454285731331104,0.9257341118828389,0.9567218080163004,0.9502594097567603,0.9424240198166631,0.938673552231512
1.0,0.9500000000000002,0.9751643330901151,0.969864670862244,0.9626123628874028,0.9682508886714113,0.966067021406115,0.9744534764216265,0.9600976761244862,0.9559526989980991,0.9600976761244862,0.9847838654490094,1.012824134528637,0.9725841284497679,0.9659706325502435,0.9713789935876368,0.9588363293740797,0.955864770316113,0.9522406757545838,0.9521758167806124,0.9521689954851731,0.9500000000000001,0.9500000000000001,0.9456238745794839,0.9451710430704319,0.9265337315716807,0.9539778187870979,0.9697352928473153,0.9467093246751943,0.9417047114802097
1.0,0.9500000000000001,0.9678547871325704,0.962000791542861,0.9569203539677452,0.9588869044902368,0.9571040539761038,0.960642940637428,0.9511976753518726,0.9471704907831745,0.9511976753518726,0.9787505166082335,1.010391925275326,0.9673369227695171,0.9608966050784403,0.9630823392979662,0.9477049466102612,0.944670980268803,0.9379417644859028,0.9399022368251437,0.9480414813351755,0.95,0.9500000000000002,0.9518237639700462,0.9523150611715425,0.954142928478915,0.9511098980903625,0.958757053044955,0.944391039345864,0.9406963586122504
