0,1,2,3,4
0.9499999999999998,0.9499999999999997,0.9500000000000001,0.9499999999999998,1.0123089861124757
0.9499999999999997,0.9499999999999997,0.9507830977439878,0.95,1.01682202629745
0.95,0.9499999999999997,0.951443064212799,0.9500000000000002,1.0149970456957818
0.95,0.9499999999999998,0.9500000000000001,0.9500000000000001,1.0116032388061282
0.9499999999999998,0.9499999999999996,0.957864527404308,0.9500000000000001,1.014685224369168
0.9500000000000001,0.9499999999999996,0.9527130097150799,0.9500000000000001,1.0179287873208522
0.9500000000000001,0.9500000000000002,0.9518010675907137,0.9500000000000001,1.0153167694807057
0.95,0.9500000000000002,0.9567218080163004,0.9500000000000001,1.0103239536285398
0.9500000000000002,0.9500000000000001,0.9539778187870979,0.9500000000000001,1.012824134528637
0.9500000000000001,0.95,0.9511098980903625,0.9500000000000002,1.010391925275326
0.9499999999999997,0.9500000000000002,0.952077853679657,0.95,1.013480247557163
0.9500000000000002,0.9499999999999998,0.95326828956604,0.95,1.0121818918734788
0.9500000000000001,0.9499999999999998,0.9538156837224961,0.9499999999999998,1.0213817777112126
0.9500000000000002,0.95,0.9500000000000001,0.9500000000000001,1.0168407190591093
0.95,0.9499999999999998,0.957333642244339,0.9499999999999998,1.0117449846118687
0.9500000000000001,0.9500000000000002,0.9500000000000002,0.95,1.0167667493224146
0.9500000000000001,0.9500000000000001,0.9560546219348907,0.9500000000000001,1.013931476697326
0.9500000000000002,0.9499999999999998,0.9504391983151435,0.95,1.0134818971157076
0.9499999999999997,0.9500000000000001,0.9500000000000001,0.95,1.022759066615254
0.95,0.9499999999999997,0.9561399921774868,0.9500000000000003,1.0138029273599387
0.95,0.9500000000000001,0.9575290143489839,0.95,1.0159787364304065
0.9500000000000001,0.95,0.9500000000000001,0.9499999999999997,1.0123375460505488
0.95,0.9500000000000001,0.9500000000000001,0.95,1.0127043280750514
0.9500000000000001,0.9499999999999998,0.9500000000000001,0.9500000000000001,1.0181247428059579
