0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2.4718682035658914,2.5395104847628804,1.9615844568770282,0.7119207370800154,0.943656511240001,0.6815529450990363,0.483969336262866,0.535628895358891,0.30903793063774104,0.6947419130095345,0.36761122949338115,0.7649716976342544,0.9410089293046415,1.4178735660125246,3.3567776534470224,1.6618917910054316,1.8656014646906451,0.5657119839056349,0.5918152039673107,0.2178611311562737,0.4577659540681689,0.8459029321734893,0.4277272801212483,1.307562585910355,1.381855846546988,1.5075524512721181,0.08250849975264948,0.03580381700646683,0.007008360241130348,0.2743853095548628,0.21481380609412742,0.1041528260096255,0.122094950760504,0.13464368995040585,0.07270767464434644,0.03712427833683902,0.0424740528649514,0.051855718584446375,0.10646035191512755,0.17160931086530726,0.2118329163878691,0.2616169081710366,0.04980661797910805,0.05971775893290532,0.2676552537276512,0.07870726742730348,0.11154202672566188,0.5532183767041979,0.5615671181407514,0.21746442568855912,0.05268070183265173,0.15831472686281978,0.09352954309908397,0.20987676067658295,0.1766660077660218,0.1236857316326456,0.16934330813875198,0.6354625941169103,0.06276276674906353,0.05863581687596866,0.04742950872417823,0.010439867327380494,0.16536462171865776
2.462624455127412,2.5305993454409013,1.8899664988475249,0.699729904443077,0.9205993097973434,0.6288643839118153,0.4342623072079749,0.439081837164635,0.09247608028389416,0.5282427025480304,0.17146079505424425,0.5944286744975493,1.0086559369208274,1.5238255185576115,3.437321268498697,1.8107165377103531,1.9673628156388272,0.6885508785079286,0.5644999791966174,0.18735878885314036,0.3128658520807635,0.676958022489954,0.8509878804889842,1.4944944288396973,1.578921404370422,1.6195166125981222,0.06638829356962149,0.04029114049522037,0.021033532387913015,0.23855898584993263,0.20164165455690558,0.07370833779866313,0.11004222569620414,0.1400033316409302,0.08394649847228038,0.0557592734921076,0.05287390189739617,0.03665917302889138,0.08987677176898376,0.1689956724206178,0.2111339373685294,0.2590219152614118,0.048204670948024046,0.05228329200101194,0.21764822695130534,0.1021438723034134,0.12723190828252173,0.5459401775460422,0.5784615080632058,0.16111560149480597,0.11176504352789512,0.24852766427720896,0.07883343042307377,0.16864192189477006,0.1200507726561577,0.0939035053578975,0.13233791439473477,0.6309118876525048,0.06536523684832761,0.02550566727692364,0.05775135929506198,0.06920742680994528,0.056451921169395944
2.6975499845998265,2.5687401604634443,1.6006316990456442,0.5814331113592676,0.7494419276821334,0.23724916889704778,0.03433294759062767,0.8346943946813583,0.11484793968217044,0.36288848974109567,0.044517261109760536,0.44116173572649386,0.9953164187263843,1.46451465149704,3.4096765289768847,1.8339050480725414,1.9618032246211197,0.5172013583868158,0.4360832553301169,0.2928915262804188,0.16584844742974844,0.5346784730681159,1.1404120979154253,1.5550054836458267,1.6359162639795928,1.5373609251051485,0.06883562295511222,0.04255975592254314,0.0300629625697186,0.21199537656034534,0.1540967375985766,0.05549578219171124,0.11231036962470028,0.14265131847942542,0.06941332865742725,0.03810515417211245,0.04448854207581588,0.048568161561307034,0.09939402762751542,0.17287701720396761,0.22315058128383175,0.27451284248788804,0.0509140848027516,0.06396667790686918,0.19254495005249536,0.1082975938419773,0.12239155837871003,0.4656311158858279,0.4898474017500598,0.23924783478774014,0.09401184347964339,0.1878751141988693,0.16808197063366495,0.20605268363232954,0.16579909514269486,0.08029975543575471,0.12190901337405427,0.6051494638688494,0.06546006259896045,0.034972991177474454,0.04849747840494218,0.035689662623833954,0.1495539459635713
2.0906246256919965,1.9420294890898568,1.6074984007094844,0.5621684963795,0.7416380577700225,0.5066869900479903,0.3506824381623665,0.7605564758784144,0.2793376503995157,0.5229003731012913,0.42063683451280004,0.6119189352969007,0.5319264436180304,0.9516781856056348,2.5574236687346303,1.1072034411249625,1.2456771855762616,0.34773823699441225,0.4609971966349332,0.15313645140936696,0.6089836216327001,0.7112680754663493,0.45638339054068744,0.8165421251961491,0.8943879742145954,1.0909878915431026,0.07805843622979222,0.037197521988363416,0.021948713888557337,0.23908501631207343,0.1767785260317502,0.071482588724378,0.0932302145414922,0.14521954304400173,0.05563547987512951,0.015153741901286667,0.04107324901065193,0.027066012340874093,0.07563907140575497,0.13640546535322268,0.1791100671676584,0.22013870852303197,0.04029512120317547,0.05407455922995071,0.24261987084134456,0.08344603607068106,0.11292805146169022,0.39950611871732683,0.562737922760757,0.13501949951899012,0.012970433366654007,0.17289743444299813,0.0934144593642123,0.10550728215881713,0.05829238123890455,0.09326656296321942,0.12184023075677705,0.5537241602612885,0.06054353415461827,0.06043859662542072,0.02564764877574708,0.039446121395397736,0.13545951143149365
0.9716124058593264,0.749954638360507,0.5702726098439476,0.12253151021163801,0.09461340165697105,0.06483234959298227,0.21227439954170552,0.9757942925001759,0.09171683998773938,0.16355435307395672,0.132466787140464,0.10609631187839627,0.12741999113545135,0.29190368777553455,1.077808813524779,0.4556524040550608,0.4888399872879824,0.42071189159862576,0.05958394474988517,0.5894473226077761,0.3497826984697562,0.17921287253361531,0.5390853604966721,0.11413372360072761,0.264777693521296,0.49745821886752334,0.07158025267832985,0.03507546172580283,0.03378642917207315,0.11234686874754098,0.06385462866202095,0.11953532628288024,0.23272748878984048,0.2843981887995088,0.09283648043693928,0.06362955709574894,0.03406565398300523,0.054683083182242874,0.08556018959097517,0.13909241744678422,0.15949746326811776,0.18654940688977323,0.027011320499652866,0.04518270289968946,0.1368572348954511,0.13309578825082055,0.15184460878816072,0.33166027609317,0.48196294908478376,0.13385001817325795,0.046389259561461504,0.039571950585857614,0.2164825779173313,0.19969318261076235,0.13732044117903625,0.12932714081058755,0.14863568301174937,0.448836553050766,0.09589221770486826,0.07037450601897724,0.04608673629079632,0.07403222451134259,0.16344594746077123
1.2882217786380852,0.9160518855843559,0.5949482147527236,0.13743822949352597,0.13437929758608444,0.05601188479404178,0.30522457503233325,1.1748654574101038,0.1007093863348255,0.12751359382469923,0.08975423053738006,0.0887507463995973,0.08625191363994064,0.37045330914788177,1.284443002544053,0.62513354334593,0.6741619970234842,0.26211519095961405,0.029014881739693864,0.670868653891882,0.28539251982108793,0.1612400444063546,0.2656238887244422,0.20375849058149326,0.36714220065271197,0.5247271139336523,0.052718096319712596,0.031235280945788767,0.013504351091642762,0.1344694127015928,0.0485671762220797,0.10191333951202121,0.17753341457413638,0.2140445154638761,0.09072597916069078,0.03759044632531886,0.022927560936011292,0.04772871453302175,0.08198411297947909,0.17310215515049515,0.18097833893651688,0.20167824390793318,0.021288700616605698,0.03778971098821907,0.14163136692313646,0.09099962466433488,0.1257495996654228,0.3258912835040564,0.37678670994410934,0.17965865087132143,0.016631385702917726,0.15380487461620243,0.1552050277450205,0.22228899259749466,0.18127822960449275,0.12949759774459532,0.15014884255624644,0.39758835912914536,0.06921696292135743,0.05258786161028532,0.04025782345793895,0.04195092122987697,0.1700930773036123
1.3036869738673451,1.116278942988537,0.9187444159248899,0.26215103982548965,0.31796510951910895,0.06924361767994869,0.2680035968741727,1.269747268757412,0.208809549118387,0.13262417478612595,0.09965819381693496,0.05493395143765772,0.37756537626743214,0.744315953803096,1.7365108124910629,1.0043787573129621,1.021745575383929,0.6041964433660019,0.15547519902267146,0.5615324731692143,0.08320778662107409,0.1652256390972491,0.4667017889916634,0.5384020430959847,0.7852662937243453,0.8806825504989914,0.06429189719069353,0.039310442663829756,0.02366669986996342,0.12886881692360574,0.056737705513036925,0.1027912821599181,0.20852736674869815,0.26497383309268757,0.09957834230188284,0.05831082834321713,0.03233607154919926,0.04182571098583882,0.08855237830439555,0.15175573592791153,0.20100794913370354,0.2433407996972341,0.04250739930900377,0.05577327769977069,0.11517548258920644,0.1212572117051654,0.14716222191274456,0.3425788488437039,0.45168037058265686,0.17557760886242635,0.023646264782143375,0.20983354358865536,0.14313454044001545,0.159451216783918,0.12598643513618085,0.06370025150536021,0.08993248006548717,0.4597816073539181,0.0801164901524355,0.05687607406596277,0.054204721663543134,0.03162164378000987,0.15617133136130618
2.520746948547841,2.7490148824669363,2.114217524688186,0.7871756960778533,1.0738323051743615,0.4436474934629761,0.291079986708317,0.3197782479774984,0.11444023368557285,0.5707818331179922,0.138159380135242,0.619391768197857,1.1490852608689024,1.6506188105667114,3.6260274323044412,1.9950033790221335,2.159710395846135,0.711157810537269,0.7183758451274354,0.1227553859793074,0.25893234810570126,0.686380877079169,1.090081441753093,1.55052920797914,1.7000863673244235,1.7110611534045372,0.07783133021497561,0.053470447761484186,0.02652722881735756,0.2671856679082225,0.17345374526462373,0.0880619711552896,0.10698458123658519,0.16092083354097847,0.09846836529480815,0.059338657644971336,0.027693825724544457,0.0323104816714789,0.08176814045027306,0.15106527261786834,0.19351695890458973,0.24438276363296368,0.05084965864590212,0.05242052868539656,0.249546873011792,0.11832849715197302,0.13641651267422944,0.5625539937426028,0.47883681436497705,0.3058558681875184,0.10210308723439004,0.24078781346387157,0.1357545646494398,0.18789155647061562,0.13869251127479149,0.09824889753282827,0.12628590441893076,0.6509092621714133,0.062430869724301806,0.01245954179810769,0.03210557160925184,0.02554847435547244,0.2062993911835473
1.6554773899714295,1.5314790731465255,1.202975895680294,0.3941958934790089,0.4803853154667411,0.13788430259275497,0.08042175657907398,0.029457146095190016,0.06361512491171498,0.22363288318807809,0.1807321878405093,0.2717351973995146,0.32097337428177203,0.6545359364150838,1.9661499566890395,0.9090432695720451,1.09948257079152,0.2542376912966953,0.23857357772992205,0.35967526671565786,0.36319199378674955,0.3648400039022047,0.23655155438902525,0.5245130178944061,0.6299999698908538,0.7908659838262722,0.06110684698297439,0.029562405361687704,0.01777184472675281,0.18573574544153074,0.12660470931087847,0.054694082849903215,0.15173034548057673,0.18846457682903603,0.07838920139398137,0.03112962149227922,0.03571973744961731,0.0373391850096229,0.0833620988218858,0.17197626317493417,0.21026972211045572,0.2561961022403042,0.0472350208296984,0.04213715896208834,0.1930833401315186,0.12799630180661623,0.14355559023097672,0.3429208051222619,0.3907410199080593,0.2693079209766854,0.01708178743853669,0.14328386006073254,0.12806346493665885,0.12313147308605536,0.08113972229391446,0.10387932361841193,0.14340325628955997,0.47164430092660936,0.08605091501870797,0.040506124255833754,0.04954645625897966,0.06485974607754019,0.2579561981813997
1.5566700416548493,1.3244039413543447,1.0257681670666392,0.30487554434822717,0.35618800722723337,0.029707202549151834,0.1516616521508117,0.1460775690364928,0.09948840160367348,0.15533401850354772,0.22686101063095146,0.21098789826652706,0.08572069011574743,0.46080744983502564,1.69449174115845,0.6880686409964294,0.7416066885492105,0.15450692293487228,0.1502117854158897,0.3901348472523336,0.39261603159492575,0.3263301939308535,0.5367274127092689,0.31223273031114884,0.47358187494215354,0.6614923202500063,0.04258002261398716,0.019183294390021904,0.014612954662779088,0.1726236835683056,0.10000179681858082,0.051995059277910045,0.13688187387843,0.16889900356328724,0.07310993722183862,0.04379597598846817,0.032395583862146506,0.03166977617860182,0.06658308964354967,0.15224932295770563,0.17890436059421397,0.21257159029929004,0.039407066225513786,0.026960570989787293,0.1872232632889588,0.1171770112500326,0.1565224790914186,0.3325160888915547,0.48555178188917825,0.1042908460519002,0.05238289444923956,0.10180190177748379,0.14677893476388965,0.15486951236938282,0.12367583183989148,0.12169592909733638,0.1456401205124754,0.42371084572047923,0.08157430699643507,0.03839498457594619,0.035515873138480085,0.07992748045214537,0.154135344781785
1.233350727595499,1.4513858312676553,0.43816756681617286,0.09386846579006776,0.0735392555528867,0.16470829519809135,0.13892240988680524,2.153156481867168,0.4691041860175714,0.2829439639421526,0.37303933273374823,0.16005792436625307,0.6683131762275727,1.0443358193480963,2.127729014279895,1.4304754201496075,1.6244852519717214,0.7899818031613153,0.04040580239911456,0.5407410974286205,0.2590772788666432,0.029782714977998885,1.4400478583628655,0.9202183609300356,1.0890080010525527,1.1277804692262239,0.07618883532570232,0.044940903849338174,0.03218557685235553,0.10293539934204965,0.019615050321668066,0.15570035662734932,0.22396128856702646,0.2560731988875648,0.10435916940075253,0.057841232160977425,0.02401090824383701,0.04752079069193382,0.07874102864726354,0.1665813372520606,0.19725569683037486,0.22613328830677154,0.032670314782731316,0.033664069253252,0.08026559822786355,0.11784224064339065,0.1442841499518478,0.37330072545123966,0.3906472907414561,0.190912738042333,0.08506265174468208,0.21851564710820967,0.10680162978637803,0.2974105043869291,0.2327987286281273,0.058089602914957884,0.11434031096381012,0.47569759786893684,0.07031149584345611,0.0161525098367951,0.04382101818316054,0.04165157106936147,0.11551457833215645
