0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0599999999999998,1.0599999999999998,1.0559088094757234,1.0535441186588819,1.06,1.053465928614049,1.0599999999999998,1.0600000000000003,1.0478768040928017,1.0437685783214279,1.06,1.0423374324584445,1.0359838470834641,1.038135114349801,1.029873938997931,1.0241125064655627,1.0315433224385706,0.9824002979007682,0.9691295049872364,0.9321521505437337,0.9321777744554354,0.9308864000979356,0.928352772104579,0.9372988135791492,0.9732845473321663,0.9927805694155813,1.0064828164547008,1.0154948135643869,0.9231368592473576,0.9065793002064073,0.9158938561190871,0.9146790274981256,0.9061371023625496,0.9089620662268066,0.9170116265680368,0.921948272271448,0.9347500108483279,0.9212904831705148,0.9179653426232113,0.9757491841514169,0.955839879687078,0.9921132201668045,0.9487971259168673,0.9876902389538624,0.937091570726954,0.931226527858388,0.9324427662311559,0.9354062896156433,0.9415623541703476,0.9653393978448607,0.9915407801719888,0.979083051842576,0.9882224794147191,1.003163562589793,0.9321247914844715,0.9219615425719135
1.04,1.0600000000000005,1.0599999999999998,1.0558381797545555,1.0568601568022211,1.06,1.052523805917698,1.06,1.0599999999999998,1.051052011465102,1.044052981815445,1.06,1.0437058184449906,1.0381518156877647,1.0374859613178846,1.029485762576689,1.0141503510636105,1.0213351985341657,0.9874920404623887,0.9741534308402325,0.9374872207384127,0.9365442208939917,0.9355147625064328,0.9322354184638604,0.9521336007034426,0.975985536271148,0.9915733662286352,1.0035360951455607,1.0128769328395468,0.9347899324785948,0.9053932487625626,0.894025807557056,0.8922118601511364,0.9078260640240835,0.9119206431365416,0.9192729565212625,0.9241988232141455,0.9383362081226474,0.923019243078563,0.9196461980687938,0.9672393820911681,0.9308940644889305,0.9906045252355934,0.9505761065363764,0.9880080001002118,0.9418130905900122,0.9390151590467692,0.9392176742009307,0.9447164882549896,0.9495631483074015,0.969839488303831,0.9879432478177765,0.9802340837284337,0.9884516459256858,1.0001781749056113,0.920485253849225,0.90546319507995
1.04,1.0599999999999998,1.0599999999999998,1.0603586714563449,1.0588071415450933,1.0599999999999998,1.0569046568846705,1.0599999999999998,1.0599999999999998,1.0509478690181118,1.0468743753396292,1.06,1.0442493337190926,1.0376234403394438,1.038055929756356,1.029917105275379,1.0182868135518437,1.0543641054605692,1.0139303183356776,0.9965629601500419,0.9458603187977315,0.9424476806645976,0.9417694809018605,0.9471247057748192,0.9848161592263176,0.9897971076149285,1.0059903275178383,1.0159960500519816,1.0231128745170583,0.9743593008578294,0.9604958373077905,0.9440862706311932,0.9424849717440555,0.920625957222637,0.9213596666652424,0.9281227372410686,0.9322459023031624,0.9429222151016529,0.9315477180486823,0.929045288183358,0.9866735626816115,0.9587835001746421,0.9978762550658679,0.9530475498290817,0.9888876300037964,0.9445140459985734,0.9473429723927483,0.944452919399536,0.9365295197022048,0.9334231161833938,0.9713065632196178,1.0095380256247586,1.0071519139350802,1.0019976210948567,1.0024328910663087,0.9452400947430176,0.9317031141629251
1.04,1.06,1.0600000000000003,1.0616058007063645,1.0563851450684634,1.06,1.05389461883904,1.0600000000000003,1.06,1.0531230802672962,1.0497474986493953,1.0599999999999996,1.0484868432704715,1.0443269765255643,1.0448919711895486,1.0449362267173579,1.040072778458455,1.072687624262199,1.0234557353178941,1.0075858834358467,0.9494184854318253,0.9466386639800994,0.9454274458567956,0.9392482790337159,0.9478691591590053,0.9829710916416216,0.994921722322416,1.005058912131213,1.0144662486150253,0.9392857872796753,0.9315151782551274,0.9311758708666186,0.9300140663966069,0.9353667929353544,0.9376006139703852,0.9418267332247438,0.9439413329902415,0.9483367510113394,0.9437250552987396,0.9430008400045021,0.9950423803631933,0.9790240167182493,1.00324707924442,0.9583509822527485,0.9938950633721959,0.950387142409149,0.95161605889432,0.9501138565545061,0.94859793174723,0.9566837876579214,0.9773334099462042,0.9989803498963086,0.9947165515985358,0.9935546462332863,0.9998195829655906,0.9549126880220108,0.9487309939121439
1.04,1.06,1.06,1.061490220964123,1.057454477850212,1.0599999999999998,1.0583831475396404,1.0600000000000003,1.0600000000000003,1.050294992886808,1.0486982128682256,1.0600000000000003,1.0472943295737067,1.0422820208583963,1.0448930418894067,1.0518011491118762,1.0416138466189138,1.0641247683662822,1.019874238754071,1.0022797062298363,0.9350601336247073,0.9313604185029666,0.9314689368002158,0.935332971083531,0.9537280960129317,0.9764242716054115,1.0004977311977283,1.0167501615671062,1.028771290958647,0.9362011674176065,0.9025450815519567,0.8908225751693587,0.8884681889028498,0.9062868852717291,0.9102769308765988,0.9171612330674551,0.9209515860765418,0.9302343144594039,0.9206013490489303,0.9184126006216052,0.9900572665414007,0.9544297488950642,1.0008933734817875,0.9461614152242833,0.986198223564009,0.9365770658351649,0.9248668116167671,0.9267996456527688,0.929052105290671,0.924013585119434,0.9722502191616781,1.022365220445638,1.0234809819549777,1.0116922671851196,1.0080363447384093,0.9258180851806004,0.9121880081137085
1.04,1.0599999999999998,1.0600000000000003,1.0602949869180436,1.0585248224917023,1.06,1.0579630477491933,1.06,1.06,1.0533926898392634,1.0503700102372728,1.0599999999999996,1.0521087550647592,1.0502664757740576,1.049150515119236,1.0455950341969549,1.0472709386465013,1.0487918631556372,1.0097570259765902,0.9941051655706513,0.9429562390190075,0.9416284876623223,0.9409903877075144,0.9404231515357134,0.9399466651374596,0.9822043109037663,1.005173497963668,1.0186594316396813,1.027676121165942,0.9245317176035646,0.9140912772962252,0.905025690527546,0.9029988226093301,0.9172222060131769,0.9206718436468607,0.9286438615500012,0.9328937169356845,0.9425504485995039,0.9327781458488098,0.9301663338982756,0.9813396039738731,0.954738898729394,0.9985315536333622,0.9571179963559963,0.9921626372485673,0.9480163340094763,0.943243592121117,0.94293578755916,0.9447064812121418,0.9536440800580095,0.9758919337195243,1.0128324943427602,1.0107078455696608,1.0012806630182367,1.0045485822080267,0.9333154090892469,0.9264000728550802
1.04,1.06,1.0599999999999998,1.0630691498310179,1.0606568619182242,1.0600000000000003,1.057489272959944,1.06,1.0600000000000003,1.0574520850968225,1.0550922974859125,1.0600000000000003,1.054910860923378,1.0527374676514707,1.0500653368943476,1.0452751829106222,1.0325730971878582,1.0736477244009652,1.0332104470462378,1.01622583184296,0.9640621317647494,0.9611027130182733,0.9604414720739929,0.9551321690160792,0.9824747226655974,0.994850880117125,1.0048999139543497,1.0159251485698018,1.0245578438957776,0.9676098246918092,0.9536094729782505,0.952753314806493,0.951132206521799,0.9526798764345239,0.9552206812837586,0.9580075616756425,0.9591545847608373,0.961639085910707,0.9586536422188278,0.9591972259953607,1.01678164299358,0.9950290438014847,1.0113687446080748,0.9706605775818746,1.0000748086496585,0.9578148297359534,0.9609999273010632,0.9611877412742288,0.963201904829534,0.9664476749314628,0.984598988343727,1.0089810730868576,1.0032901510159307,0.9969405138161627,0.9979894657458703,0.9718028723526493,0.9572043810306747
1.04,1.0600000000000003,1.06,1.0572013841043195,1.0545071885322832,1.06,1.053308519147159,1.0599999999999998,1.06,1.0461720133808807,1.0397448985165358,1.06,1.0384535836431137,1.0313296997216534,1.0327930771709963,1.0213038522135938,1.0054685314655605,1.04459075841633,1.0021188974092865,0.9817224333285322,0.9335249198036252,0.9305964020059375,0.9299029445095125,0.9273506488765502,0.9287611977737587,0.9715609849418909,0.9894530689563475,1.0014855661556057,1.0127242677381865,0.9059544231689052,0.87141645864902,0.8799385299368007,0.8787959096636688,0.8986867234299811,0.9027612847393464,0.9103442731523109,0.9157501604955733,0.9312493745881999,0.9146056485518008,0.9103173588312198,0.9507974753434898,0.9075022943777282,0.9833778802116052,0.9456063556729947,0.9836787993080419,0.9320260329768947,0.9266034845878611,0.9276753237376988,0.9279943699253569,0.9299325960006279,0.9616221737130048,0.9867126365206714,0.9766059453408391,0.9837344316140944,0.9978910196142937,0.9052473544577527,0.9009006623770919
1.04,1.0600000000000005,1.0600000000000005,1.0609731132434985,1.0577484277652665,1.0600000000000003,1.0547047188200205,1.0600000000000003,1.06,1.0543558478332824,1.0474228830787182,1.06,1.0501270653739447,1.046320355399239,1.048144057553522,1.0478045555428033,1.0311350846826204,1.059339170843567,1.0170959443187624,1.0020111143321602,0.9471234402778979,0.9452271940597534,0.9442147551891497,0.9344389189236812,0.9309283678589625,0.9770556702004674,0.9934167380583162,1.0067442776759161,1.0171606427834727,0.9182903174852975,0.9061449714984495,0.913765520020255,0.9128157934167737,0.9199012964765703,0.9228478936175107,0.9291473554860561,0.9336028371451742,0.946746272096744,0.9323242935071422,0.929180499843939,0.9671401406119148,0.9240175282816583,0.9923759967041181,0.9590657226047247,0.9942326679622676,0.9452772790492763,0.9412138113007054,0.9428902807975558,0.944945504662761,0.9494467528339001,0.9784607301932816,1.0046419090822032,1.0051441911646701,0.9985955603886285,1.000326306265495,0.9174896613872541,0.910025883576263
1.04,1.06,1.0600000000000003,1.0604027203093878,1.0600205195727959,1.0599999999999998,1.0594504168503933,1.06,1.06,1.0569044793268387,1.0505792026470402,1.0599999999999998,1.0559999980524648,1.0561754527518865,1.0530597856685662,1.0459234741567047,1.0466553150755173,1.052124808244184,1.0208147207760712,1.0109762181416109,0.9636268018413217,0.9637041288831802,0.9633993803648567,0.9615396908275059,0.9891436082767976,1.0031247654049338,1.0128527791423318,1.0212637446682922,1.0276749995222363,0.9722328116441946,0.9466978876744221,0.9351502706598938,0.9337250198994691,0.9369673711120564,0.9383860439565619,0.9446033603836663,0.9493846619094004,0.9643530120851375,0.9478162987346938,0.9440613951515181,0.9659369248176902,0.9253235749924745,0.9969222493209595,0.9743813607643198,1.0025291817333757,0.9615168250341323,0.9648025087662468,0.964582067665597,0.9653142114096782,0.9667736974720482,0.9822059641676202,1.0175998389839211,1.0138566648466278,1.0021167528613575,1.0041553190232424,0.9109025147693578,0.9028449388620349
