0,1,2,3,4,5
63.07421009778592,136.39231909371546,42.21684603378789,34.79836291657381,7.8587016879035465,84.40515161170315
58.542431562581754,101.68489760224296,18.394258043125113,3.3446517254437422,23.80823158702934,69.73104986523009
38.48050374145483,33.068335734382764,1.4911714483096028,238.8653696342455,26.153177591436883,144.00214061888593
35.58385274438404,73.43689993955628,94.17145396350539,2.134598010213712,18.37656863004823,382.2280685050326
43.909229063252496,136.1169902176658,49.50066185753806,332.56965307000246,24.15299217413426,349.1096354437453
15.21183499497668,35.115033629370465,29.299866765249472,320.73295914092756,60.011897697709635,317.5790718268078
37.7496409247722,137.92696833187352,11.738308103087569,354.67936186985406,21.12816726063105,281.1569577228417
77.53642311234789,91.52188357407384,6.489204098293233,83.02868525339211,17.79850535407833,120.05203381267549
40.10495849719492,79.06563739824047,40.66402457082855,196.58400339822353,89.33899132903052,283.12166996495927
24.584983685523742,62.292667486484675,24.604524201673406,182.7462969370768,67.10184574137168,306.45409640349976
86.59537718995138,65.6065359912892,85.05948384835207,485.29532975897007,23.68154699305275,48.21656296360863
60.37595862077316,134.34259176450803,92.91094225619072,0.36179556439076,2.706933726266969,51.55735699075397
69.54091235055726,37.971903499228446,19.724048460041722,309.7790333038303,23.641574627476746,224.06130633929317
89.93385032872966,60.10006078702437,11.961796305358552,518.3621387834654,95.28694640560994,27.512350721703424
20.409007347806664,20.45104305502669,11.54666896321601,456.44013411701854,88.28774470834816,113.15345326325183
6.828908737672124,85.9088906401164,37.66365640658199,436.5264905720449,66.3360646187264,195.78548910359495
10.155796576253383,69.4127899071471,72.8393765164257,180.48935349008548,37.56291032712893,318.6290205876995
58.414920419404105,94.39665137310931,46.404269302489745,452.46699737498693,30.568274388296036,304.09262361137206
72.62592055608755,54.13892065000079,99.43251112568377,127.60430920360348,17.5376949762853,300.5217660874228
66.95462102498847,73.79161543262835,26.767768298905192,108.28204289605276,22.934439915200798,330.53654658717153
64.5825163373577,85.80071063847309,61.16193990760775,152.1456427269859,42.41617295692297,302.88847919098896
71.26234866083514,43.08008681192439,72.3157858964155,430.2092838910713,56.84111762903932,94.13642944177712
77.72282273956625,10.80185036702865,78.90228534303,197.83093685332824,30.3535080158156,332.9163950935686
4.793226274717655,92.768552444583,95.40093893952165,170.4525435618293,79.6349798051583,183.64249474553972
