0,1,2
0.9449200211561595,0.9552538575331371,0.9689231070462002
0.9274106014509748,0.9817513951191638,0.9620449690009499
0.9124457423785782,0.9845305872817917,0.9592999599708546
0.9059147584504011,0.9854806723391596,0.956039460512925
0.9047109706186046,0.9842875685815061,0.955614109737474
0.9010959544760773,0.9841364306693414,0.9513678069893939
0.9030493106800108,0.9851768067806884,0.9500968902988122
0.9063906172024995,0.9877606552373626,0.9446814112372028
0.9005490435435828,0.9850602737669774,0.9500411267584655
0.8956047673878857,0.9806297318833823,0.9504013238802095
0.8911715521604938,0.9874075952189867,0.9559792181968143
0.888038689115755,0.9838488750373244,0.9507532424565894
0.8866736781869785,0.9852755518064461,0.9505124522351964
0.887236082009917,0.9833047351118728,0.9508115882743857
0.8844796930940074,0.9883706883853757,0.9572185738185108
0.8930378389051679,0.9865711047681989,0.9470015161557176
0.883750570203641,0.9849500602804692,0.9535096573118085
0.8788379282694183,0.9862686575698033,0.9530638489180786
0.8831751360023474,0.9832750005612156,0.9517363027047412
0.8856186846502412,0.9847652404653358,0.9568222977989209
0.8718780344335028,0.9856827534076302,0.9579621248451781
0.8658830661350941,0.9873351508912764,0.9590234494291812
0.8713634427661157,0.9806287090687102,0.9487488327838198
0.8713634427661157,0.9806287090687102,0.9487488327838198
