0,1
83.36488509119874,122.24489977233944
12.605968323590945,110.50853348734364
60.217972233824966,29.48663262340783
161.29187550903782,38.13027955067997
116.11059436096684,125.18245770155487
135.91476554072736,99.9807643079686
194.0344000969441,83.71454992997575
170.40661632418096,102.4842220186266
139.59567413726384,115.5329884958434
24.07489956167023,38.552710710639445
130.77997738197453,139.04165346453607
122.76167189187316,81.91219339926914
148.7813516720095,84.01046710846882
172.62834882826994,40.79117252824846
131.87431818325751,148.03010594391944
19.824509190538656,174.48509471587718
11.833941806989998,35.825218872485365
148.5959498726577,97.1351504298971
129.15019559730212,100.2341389488658
113.22193758323574,158.36313208771156
35.20552911640192,33.636743421436655
74.25846969436037,96.44874341674908
119.22020728748745,61.46672454232755
234.1750478315455,54.643234812793956
