0,1,2
117.25930590635173,74.54721802972276,160.2233068674597
99.7717763131921,127.7849909989301,148.61746251160108
68.30167386123222,112.57512244883381,144.96556289920952
88.31522779095148,113.32802783852512,96.13120372514003
93.78242559735929,75.33419239461273,146.42567406966404
92.49546314667579,66.33077738267328,76.36375017441472
78.59717656540136,124.65584469921106,96.73196229012333
91.12636711159467,81.52905364634087,141.47814707939085
84.97866825838564,80.87821942099836,169.4196361952393
88.26793165960382,70.85069745902709,111.22428612568129
111.19793235626987,110.34825071357554,81.71269861492249
81.15726176125305,88.10027385432073,79.75050950627214
111.85446501789711,75.31862305596745,140.87275783685783
120.17612447713064,96.44450354484921,138.67424723928855
116.4307126904193,60.93193059342848,104.31875874045792
62.73500783010554,110.89101925840552,163.61545156487142
95.58055313762529,103.13096671934136,116.52168868506033
101.84598525273245,121.510521321348,127.97785310476618
112.99612685342275,99.94376000885045,118.24135687176845
78.45207560957513,125.05738707101295,112.99816678066706
75.20389516814228,111.45888825311218,165.32642359326752
104.83033411809038,128.27476795799691,108.44865039303549
102.62139134064297,135.03751405659435,145.03345441403044
76.76147306904788,109.29663700880558,174.69571795676254
