0,1,2
0.872347213572926,0.9064067347314624,0.9630949589812005
0.8834558615220918,0.9636563405195874,0.8381223652517553
0.8809187913239003,0.9815794440388531,0.7964648340086069
0.8814336286452081,0.9835700185433338,0.8188034715333077
0.8767581649588214,0.9842778859954774,0.8440840490043124
0.866621371090412,0.9786955305108348,0.8570613907019159
0.8609909427960712,0.9837449852492168,0.8756778950728861
0.8547625867327053,0.9863203719026554,0.9006885816407451
0.8528755448352958,0.9848990255951224,0.9196036066161623
0.8445422115019625,0.9803533175339355,0.9419057487436653
0.8385389124113651,0.9838880739044542,0.9486191856806222
0.8448783646946152,0.9801401806989029,0.9454009317053924
0.841078912384808,0.9855653549871225,0.9512693990672202
0.8112122457181413,0.9859428865863092,0.9568732799683385
0.803334585158858,0.9844374523427122,0.9545702502489595
0.8081184851416283,0.983431890513114,0.9566151007012494
0.8122989025750094,0.9849027976142979,0.9325414326459984
0.7790322359083428,0.9848269937471836,0.9084677645907474
0.7777844322236048,0.9868894282809456,0.9314677719083839
0.7847858820039365,0.9834125432314372,0.9447377615278205
0.777395695002046,0.9878520314274675,0.9546674006330815
0.7767739160598154,0.9872828959930033,0.9587940760229845
0.7778535719330941,0.9877896283140157,0.9565938560096151
0.7778535719330941,0.9877896283140157,0.9565938560096151
