0,1,2,3,4,5,6,7,8
1.0,0.9987733939662577,1.0049440525472162,0.9807041258195617,0.9743089408213265,1.0063867915805436,0.9970764766993744,0.9967396281555767,0.9411305307511825
1.0,0.9868197560310363,0.993421870470047,1.0357015428174041,1.0591035218132363,1.0336153568078328,1.046419560130433,1.0287462295904952,1.0449032480430636
1.0,1.0012792222201827,1.0101053878664972,1.0066455869601114,1.0248506632409726,1.021833432161577,1.0008507802009226,1.0060590645728225,0.9795417439398995
1.0,0.9846000730991364,0.997413294389844,1.020069457811928,1.007482212682566,1.0207769518380592,1.028364793808386,1.019809628286888,1.0397783225988972
1.0,0.9848743438720705,1.0098369076848035,1.0084282476627244,1.0080364361328022,1.0225874902158802,1.0134424210917874,1.0057913450869518,1.0006034965424515
1.0,0.9873732000589375,1.0159007534384727,1.036504396335651,1.0474685854421428,1.0262644415633762,1.0011921984218126,1.0117127627580265,1.0563179352911871
1.0,0.9980200864374638,1.006790418922901,1.0250957898090247,1.0038938712122927,1.015132014483454,0.9961047904677851,1.0172023041355072,1.061225281158163
1.0,0.9948919516056779,1.0046444524079563,0.9834096330649807,0.9795098529360461,1.0146399296090072,1.010810761399354,1.0013092806720871,0.9433071788344489
1.0,0.9869703263044358,1.0091879546642302,1.0261638723134687,1.0194123501836716,1.025883258556245,1.01813501624886,1.0184729845039862,1.050366704102647
1.0,0.9930819034576419,0.9974977530539038,1.0102690670483445,1.027126168845474,1.0286613249074277,1.0418943459443,1.0206748200364588,0.9902293345312276
1.0,0.9884947337210179,0.9933730199933053,1.0110727202749552,0.9958132589947948,1.0106503588467508,1.0170309941450446,1.0112155655225368,1.019914546045798
1.0,0.9795684218406675,0.9967118762433531,1.032688666149778,1.049939618232318,1.031425461031084,1.0416937860843913,1.0235337492774657,1.0434379980343604
1.0,0.9882317878305912,1.0065608844161034,1.005308433183109,1.0070791317354522,1.0233162859986356,1.0199563796083961,1.0098994256642584,0.9903684083683081
1.0,1.0026843529194596,0.9909221336245535,1.0014680072113689,0.9987440845575457,1.0160933394694078,1.0294540612259238,1.0187310443065583,0.9829202654922315
1.0,0.9856285259127616,1.0123474925756457,1.0018329030865867,0.9809834126507415,1.020638314680059,1.0172099579967158,1.0076611248980776,1.0008828937658305
1.0,0.9842406511306762,0.9970154112204912,1.0174409783294711,1.041103863416353,1.0249461020621398,1.022341822269663,1.0114030125563223,1.0045327035457225
1.0,0.9890966899693012,0.9897875487804412,1.0107164697153788,1.0290892436442798,1.023347461312086,1.0394414506843535,1.017099190246584,0.9870899676351974
1.0,1.0041683323681354,0.9966634139418602,1.0252167023296574,1.0084636677537027,1.0231680326015888,1.0375755308469254,1.0349205759185922,1.054688021827114
1.0,0.998577443882823,1.003180780634284,0.998427830746659,1.012800808682656,1.020265907956742,1.0129378262515043,1.0068115949084995,0.9609730422847013
1.0,0.9855174228549004,0.9837390244007111,1.019400711352281,1.048382012514224,1.022631142336482,1.0342187400686431,1.0158175689391458,1.001884727562306
1.0,1.0078184686601162,1.009083698689938,0.9787025510101358,0.9759603195733302,1.0062011806637887,0.9775938778760417,0.991852011583247,0.9320303619016791
1.0,0.9943864941596987,0.9951848234981299,0.9991594060586777,1.0022475767931238,1.014345593486622,1.0146875395851507,1.0077167709102086,0.9738124055812833
1.0,0.9915352262556553,0.9976281039416792,1.0277777468437204,1.0212188462446843,1.0191080350601283,1.0135026283690292,1.018935850543523,1.0537873220116527
1.0,0.9802456736564639,1.002664328739047,1.0293882319798406,1.037023412845372,1.027972935060485,1.0253456190242125,1.0181100066094464,1.0470785383052952
