0,1,2,3,4,5,6,7,8
104.51058131236974,48.55828708921522,23.967890333800774,5.8122194159679355,15.719023958446671,24.534554140719866,33.92129619696514,20.245261295269675,58.856754352034834
45.03357653242377,20.381827200562615,53.04055153013088,44.70674736679695,36.40801331127076,34.96503797758883,72.82782371197791,37.90353754511917,25.90194605754891
47.45951615311918,14.404893381888325,38.48046396739802,47.82836113203947,62.454508805206245,9.462910990800268,26.982411985386122,20.54580314735186,41.512240688554364
36.62894164322072,14.198330434847438,39.85153968113761,44.67396704400496,49.50247845973493,19.13797774104295,41.292562780997855,22.283540432671,25.53787627682182
60.106331270712865,15.13136416522531,41.163857548698374,51.84800949279704,63.282067668556394,10.190702002559403,14.456167077263796,15.241533807645002,45.47603412969867
76.51438381688787,40.27249443861675,20.113081406035082,7.507222167951029,25.224408766575184,20.11144021006691,22.46827310669222,16.94358346758084,36.35351337482522
29.44085939001918,15.263249169905945,36.27759707041447,30.59549625501884,31.33828223436033,35.208175352248446,61.867038246932125,33.773006132754645,25.025467202086777
28.392603113683695,6.302064628978771,54.50038408515552,42.354267168016875,30.889943158697864,17.47373183260501,51.99902381242851,39.402501427693394,29.100883363825748
37.70947792541407,9.369904370806147,46.02372421224696,28.01837416005354,14.61622378025043,26.683671780832956,73.92304645850695,47.593899465688786,29.896695581468723
23.33644876507902,14.221931561756913,49.626720888671485,38.429287553312285,28.034676086634185,22.15637516307178,49.18436411595716,31.02015440894568,18.20325097882494
89.93087263486012,46.38994383393038,18.397994422671648,19.28973372308529,38.112886431014864,24.27734942711325,19.624983631967027,11.554083513700723,43.949360718549364
35.968862401295304,20.580223032424957,36.61437587338879,29.260211894676885,21.9244266425329,29.679569002241468,53.93990163110186,24.2996927999859,15.388703661676095
31.607265264052998,13.453723194732339,56.86369350553061,39.252758742552516,21.681483664900185,20.330045224402063,57.71556120311004,38.33902943528375,20.969956810472603
44.324204231716976,23.494688678630546,44.64416241117669,31.110650031822022,20.81875781680171,33.22563916849776,66.93963083267921,35.185535670861064,23.564834331103018
52.240678791722516,22.85197320510329,45.79628636053024,46.02048177435864,49.263670624620964,9.186354289436691,15.366192747908206,12.786476437642461,31.385338280862012
24.8118858118444,13.566879964018122,57.65254212489413,51.43803992090646,46.22410814201015,19.7961148626561,59.31627739071802,40.32415866606235,27.437616941190175
36.66657482685148,24.05373380266941,37.31543970298351,27.275030998584903,19.821877172177533,41.08645256774007,70.47685242991396,31.093759152886996,20.727709108186467
47.7958479220367,21.771836165015436,34.998374515506484,32.03249112542037,29.885577450244906,34.39025154781075,64.94685915564354,31.212175234853202,30.330084245152722
32.43502641965752,21.145488008742465,50.21526652217141,34.63536329793715,21.006132934135902,29.949618694206954,62.13645056897411,34.67946277601092,24.57129176592039
23.596220523251002,19.06178340035216,48.38275560598042,37.103497552284985,25.859428230679455,41.138332137528174,75.96352517390591,35.21813977465014,15.202225565116509
28.023754833138682,4.3654596091604905,52.72980203877997,42.23651696948791,39.29352554871858,26.708483586632166,70.2826625567726,46.155536126357575,33.39127792382861
34.27503364199463,13.726902920446998,53.03260961148638,57.124605794482605,61.38154150284131,17.169553728327834,37.768286574892926,23.742197979478906,25.71140051098816
34.41265973544691,12.21099891568944,53.46814004761696,39.322952687262564,25.851048327899832,38.67406566008781,83.56994413119178,46.17998672717036,24.037930927238445
40.013042786455,6.555194116962768,56.86909628528439,54.89842954268217,53.8390998058761,13.884567588529444,53.56233428579629,39.835071980521704,37.04219954233962
