0,1,2,3,4,5,6,7,8,9,10
0.9587187824191319,0.8013158563243018,1.0,0.8964722222222221,0.9207554032187791,0.9698048887418375,0.9770135303985023,0.9133573076435936,0.983556533712636,0.9456512278009209,0.9807187600890728
0.9589009094962133,0.8345455246633953,1.0,0.9786944444444443,0.9381265278477339,0.9633927653983801,0.968687766460425,0.9586158028610756,0.9824994387157909,1.0,0.9758990173794342
0.9606491035487821,0.8695559621651966,1.0,1.0,0.9562756743790968,0.9564185262300592,0.9688383053844621,0.9786558107099186,0.9841713023663542,0.9999505350710505,0.9750540185715558
0.9616835278471224,0.9127066452768113,1.0,1.0,0.9665436014258454,0.9649098477134082,0.9710274797824777,0.9867408865134077,0.9825483053629481,0.9973300132295068,0.9695542283855351
0.9675368767215308,0.9542084698677062,1.0,1.0,0.9811083233543292,0.9637171453913028,0.9709651089093265,0.9831366500696673,0.982528017706002,1.0,0.9641473059700708
0.9548439674197099,0.960266719968643,1.0,1.0,0.9790192555402245,0.9597785336207567,0.96772451971841,0.978994350275081,0.9830354199731705,0.9988995189599837,0.9655520153403927
0.9628035780351348,0.9649010066583572,1.0,1.0,0.968176488244627,0.9628572213940583,0.967619569841721,0.9863279132592511,0.9807588776814549,0.9995749813997074,0.9593033856539204
0.9537383292609671,0.966776889205254,1.0,1.0,0.9573337209490296,0.965129234308659,0.9624616484082249,0.919632013237326,0.9808551458209086,0.9956680550922989,0.9617518091758012
0.9554781894170548,0.9683373230964178,0.9891471168603377,1.0,0.9732663470657261,0.9703407845499871,0.9651581929616558,0.9732510624020779,0.9840405922021553,1.0,0.9687484643430564
0.96114903090642,0.9662630732740809,1.0,1.0,0.9784679428011827,0.9541852289944316,0.9628942830971619,0.9740929713696158,0.9818995011496603,1.0,0.973083367891252
0.9674794970210562,0.9686555870503167,1.0,0.9801333333333334,0.9771949800127212,0.9553434894757727,0.9624357789985779,0.9775400306142645,0.963824029451547,0.996302363590775,0.9784655166110355
0.9659071844103098,0.9720897358323418,1.0,1.0,0.9426037850441678,0.9588903753991722,0.9684126734122382,0.9881774260768088,0.9796332307488752,0.9774029994162517,0.973899773360314
0.9651954279957378,0.9716301593001047,1.0,1.0,0.9646676899323928,0.963676136546336,0.9682927346713921,0.9866753227996167,0.9842772357435224,0.9679533173289901,0.9764610761575175
0.9589245077126467,0.9665279042956638,1.0,1.0,0.9682939580109722,0.9633469930748065,0.9665985716856331,0.9788428638262572,0.983188632470166,0.999554715080737,0.9727189319284202
0.9540894428687405,0.9549723487401084,1.0,1.0,0.9714927224665519,0.9587836750107036,0.9628033823461883,0.915479566303784,0.9805314491063966,0.9946234223504758,0.9412346083151775
0.9508333191119331,0.9269723487401084,1.0,1.0,0.9666898569237132,0.9549467169657083,0.9578620728806305,0.7887529712588377,0.9770359205798965,0.9900988556413602,0.9307983004879465
0.9536139102115379,0.9075723487401084,0.9823284367463274,1.0,0.972558608084849,0.961335876627638,0.9636834776896592,0.8316485611508933,0.9777710665249386,0.9987421398799287,0.9550823708258065
0.9587663618561497,0.9450121160610592,1.0,1.0,0.9785342111042327,0.9543317484603723,0.9700899553676072,0.8842659920469372,0.9826569277134461,0.995429804032548,0.9645031686292118
0.9634450446811911,0.9542057147976026,1.0,1.0,0.9755254578059765,0.7956650817937055,0.9644628385752315,0.9269125165929325,0.952342462304641,0.9962724973474375,0.9218809366625378
0.9588238076910064,0.9294946036864915,1.0,1.0,0.9705489585898547,0.0,0.9653724161064104,0.9664808006386104,0.891713531487031,0.915500736768617,0.8366364727291898
0.9581871543689741,0.9635747225682308,1.0,1.0,0.9758324827291155,0.0,0.9663684101624145,0.951659489522627,0.861399066078226,0.9932519073094348,0.8682219404638789
0.9627845322041519,0.9699262693242082,1.0,1.0,0.9747068176297566,0.06230704294310676,0.9702911790560607,0.9822718900092915,0.8807760374399981,0.9953520495200806,0.9091441939841362
0.959382464141383,0.9614722278235309,1.0,1.0,0.9743290513594398,0.10096775183870667,0.9670172066857617,0.9823386080191348,0.9034416884420182,0.9987134793433754,0.9029174893141076
0.959382464141383,0.9614722278235309,1.0,1.0,0.9743290513594398,0.10096775183870667,0.9670172066857617,0.9823386080191348,0.9034416884420182,0.9987134793433754,0.9029174893141076
