0,1,2,3,4
0.95,0.9500000000000001,0.950073327124119,0.95,1.0115940578281881
0.95,0.9500000000000001,0.953555554151535,0.95,1.0118108574301001
0.9499999999999997,0.9500000000000001,0.9620321616530416,0.95,1.0144021082669492
0.95,0.9500000000000002,0.9502103209495542,0.95,1.0146559659391639
0.9500000000000002,0.95,0.955671441555023,0.95,1.0134998589754105
0.9500000000000001,0.9500000000000001,0.9543647184967998,0.9499999999999998,1.0188742592930793
0.9500000000000002,0.95,0.95,0.9499999999999998,1.017580689676106
0.9500000000000001,0.9500000000000001,0.95,0.95,1.0068530600517989
0.9499999999999997,0.95,0.9500000000000001,0.95,1.0225361828692254
0.9500000000000001,0.9499999999999998,0.9509541064500808,0.9500000000000001,1.0122827418148517
0.9499999999999996,0.9499999999999997,0.9524949461221696,0.9499999999999998,1.0125314127653835
0.9499999999999997,0.95,0.95,0.95,1.0095143266022208
0.9500000000000002,0.9500000000000002,0.9587284758687019,0.9500000000000002,1.0105783946812152
0.9500000000000002,0.9500000000000001,0.952360925078392,0.9499999999999998,1.0186634320765733
0.95,0.9500000000000001,0.9500000000000003,0.9500000000000001,1.017001817561686
0.9500000000000002,0.9500000000000001,0.9547741085290908,0.9499999999999998,1.016722206771374
0.9500000000000001,0.9500000000000001,0.95,0.95,1.020958764851093
0.9500000000000002,0.95,0.9500857859849932,0.9499999999999996,1.017264299094677
0.9500000000000001,0.9499999999999998,0.9555329725146297,0.9499999999999998,1.0239711563102902
0.9499999999999998,0.9499999999999998,0.9500000000000001,0.95,1.0165653400123122
0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9499999999999998,1.0122480686753987
0.9499999999999996,0.9500000000000002,0.9499999999999997,0.9500000000000004,1.008844572305679
0.9499999999999998,0.9500000000000002,0.9500000000000001,0.95,1.0174919459968803
0.95,0.9500000000000001,0.9524574220180511,0.9499999999999998,1.017088881507516
