0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13.995247922302266,1.4865508941722225,0.6371701558781191,3.4990457848604084,-22.874606630570028,-0.07822153378831276,6.451605287156678,1.5421062877801863,0.24276606360970066,1.2993021712663775,-0.005247369673647029,0.8828262994193044,1.1395133013898038,0.7087637909382231,-8.413975913087349,-0.43806150267814536,2.333276166119452,-2.298843614107672,-0.9505478213449363,-0.44246487474348895
-1.829270385180127,-0.10441590948785762,-1.979506493915062,9.662745001712759,-17.695334647279083,0.846111552239805,-7.2721820382316,0.12665441039426595,1.2750394931842477,1.0674700513981334,3.9400949341915155,0.19841060752417294,-1.1376425477476562,0.5194972566708994,-14.073231911896432,1.8472666627693806,-1.1810732131978643,0.8755275261229274,0.8099803999235504,-1.722561663774567
-4.44043721281775,1.6696253071523122,1.4114336901175952,4.318687644243083,-29.09838088243097,1.3051312068334013,-4.464743889272391,-0.5862848032396137,-3.3828777550994573,1.7790504414427173,-3.093866831235972,0.1585762837300444,-3.8943214065749814,0.5734990991845353,-14.76399041499433,-1.9903444669074466,4.133762910633706,-3.0192680257314666,-0.043845594564742685,1.125337771603487
-17.203017355775966,-1.1953643685949946,-1.4756664617042392,11.990076400905336,-25.19803427429238,-0.1839013179275999,-7.246637544955023,-1.3837447156153804,-1.0282757242923544,-1.8742861203021581,-1.5792610979238617,0.8841572217699556,-2.1076077172472223,-0.14718928305972634,6.976544020633524,0.7002593412575755,-3.390333335292585,-2.616213809014841,-1.1767489388184742,0.4857400408538166
0.6812320614000527,0.3624515538663633,-0.19654398644776316,9.603349514967713,-16.276048972691914,-1.2521592371210433,-2.900494080889602,1.4265641305875185,3.0126236022866255,0.8982476367327688,7.016331978812772,0.3758331975737561,0.08572903778544383,-0.11626238109210951,-13.57064342477422,1.3390362123881316,-8.863473184769882,1.038371544231583,0.369713985176501,1.5908483714298902
-11.256378772267318,-0.5652238727402836,-1.450752003807603,-8.025287264916535,11.833324140811712,-0.0835653027401988,6.99231306202007,-0.21249527346836627,-1.6414811613450133,-0.903601262233801,3.3303884275083533,-0.5911921337171575,2.7155664938282076,0.7429415486677523,-14.840154230501282,-2.1176818544230507,-9.186520791815113,2.7531694820057124,-1.1453682567130765,0.16095157614115285
-2.4287009594978155,0.07543097803084553,1.9757639507849647,-1.7051609224972655,35.7059459942393,-1.3103057857519815,-6.194802373283098,-0.37873773830737,-2.3304435317784975,1.165110964852523,-3.3588788915881933,-0.3888770215911751,4.664082758425492,-0.08447306403037791,-10.560087477441256,1.18632785202636,7.377766346041682,-1.1294020538110328,0.28812065755457805,-0.9493375859426605
-14.659031431463177,-0.6480965804072316,2.1589102492030725,13.347227646855485,0.3828550904592092,2.760303703675455,10.41991444829274,0.13709050427309988,1.2611925427928163,1.2279894829492393,-0.11573710219293432,-0.2550669034755009,2.808252314658315,0.9015593983095634,3.2496527274557625,-2.026201835034488,-7.3209736134397225,0.8425115586986225,0.5172408929221086,2.4057988685593794
-9.025421609612142,0.06284892796643526,-0.5947621341450537,13.794268777132023,-17.685525433485505,-2.004583311059505,8.711944564575429,1.270095032043554,0.8209622575599873,-0.9701348061533623,-4.971256673635484,0.18644773899548994,-2.622302901755667,-0.8318296601261491,-5.1198249356911845,-0.8794303410482984,0.15391965709583744,2.4275611059284268,0.6650991469472043,0.8555046101428472
4.925340969798935,1.344061213449512,1.3161367415925418,-8.112582125885938,-15.17318598018782,2.088407184315993,-5.260156213982718,-0.615787165684708,-1.442696695859452,-1.5043459427788257,-1.141359839487996,0.40636167584313876,2.6972817048711386,-0.7722727095021246,13.595904422164901,-1.2154093841552867,4.7892819188684665,-1.1505452832025806,-0.7094832398155684,-2.322270979529395
8.545175061355252,-0.8252828166176216,-0.5983800604808274,-13.740935404433534,-26.605800202379392,-2.7362372123781165,2.642552643504123,0.9306225219799016,2.8134179962938193,1.0633499638440598,-5.259396901088179,0.5983143488162461,-3.6121132809364553,-0.43310740169738315,4.472474973002493,-0.1200206191352029,0.8785091766947986,2.3943157036783447,-0.31001838126060977,-1.1564999622138672
-13.430533195337997,-0.8466389826773214,-0.5400594377273289,-1.6974185953475356,23.404162517582876,1.2523078899518794,5.763198304336839,-2.16472034240155,-2.6759939175160525,-0.0018657414646146009,-6.127240443130854,-0.9875876795026769,-2.3339557980709156,0.6832422309840082,14.118728278759606,-1.7333497595722078,1.4975273268441338,0.3653695855865293,-0.37106008944719604,-2.0659601819537805
12.176835784374504,1.5649229298855396,1.962450968214608,-6.891850864749562,-38.44375638195786,-2.208602353800337,-0.8359143580793447,0.5086105235683918,1.9439286272465175,-0.739684203836181,-1.5126069832496967,-0.8920277523455264,2.842935999209283,0.8835231937690172,15.249370137431894,-2.2016674842119057,-0.3202848100546323,0.8962442117336842,-0.6703518545847579,-1.8605890457612815
3.0176604163873186,0.6184764954415709,0.09040566509303849,4.302631918704796,2.7066825530913476,1.112554822234412,-7.7564403099851855,1.2034252022619936,-1.9140059746698952,0.9737432636483891,-0.13843664460203264,1.0572779911849988,0.8871760053401232,-0.6454673549802854,-7.370282055595295,1.9549079193156573,0.3170504919394155,-2.1819541468054267,0.7613554714125159,-1.2602627954111716
16.85454398668259,1.026401979566003,-0.4698570936153945,-6.92621450344053,7.869851021581397,-0.11804990040665553,-1.3420628874870548,1.8007650055934978,0.6812005393447711,0.3439142846387604,0.9933363897193122,-1.0299817793966743,0.9084209225433746,0.5041166116011037,-14.113825216942523,-0.09505091514011665,4.413762363561656,2.7447658399595394,1.2224071639319678,1.415608221725615
5.522190426295335,-0.5331329366995554,-1.5773120106969754,6.112964812956891,-0.7492536130464558,0.601304563416801,-0.07703627639212307,-1.740266571988864,2.344477443674868,2.1094353998117588,-1.6635714674981257,-0.8508217467218201,-1.2760853861620514,0.45514629171243104,-3.156993194641382,-1.3116914304656224,8.313816978515586,-1.6629607419504502,0.8823049369230704,-2.4098889441745546
17.15421469158434,-0.9420612786374039,-1.2826797937751715,-14.93940895743496,-24.855058398177444,1.4926781434369376,3.5774091968894037,-1.3206750004710632,-0.4035084856199864,1.8060082660254815,-6.414165474839264,1.066009887535207,4.409822094191126,0.9410668939109906,11.02961889498062,-1.4176720189156384,6.762765986982103,0.15463412822157974,-1.2174288629298395,0.22583648971014503
-5.305537347883481,1.4277251084876068,-0.04418682436711041,-5.535541642192674,-31.070303482241517,2.4418195824639497,-0.27372556573332574,0.8442593216917587,1.3226030062170526,-2.2314406439523307,-2.334697621042224,0.33307290365048847,3.0501424564550943,0.48170690463300103,-15.055879403474131,0.004836546551086229,9.31368024554719,-1.0338392957898432,1.03670465162559,0.9555051417856069
