0,1,2,3,4
0.95,0.9499999999999998,0.95,0.9500000000000002,1.015555313974619
0.9499999999999998,0.9499999999999997,0.9512821316719056,0.95,1.0042913794517518
0.9500000000000002,0.9499999999999997,0.9500000000000002,0.9500000000000001,1.0091801635920994
0.9499999999999998,0.9499999999999998,0.9500000000000001,0.95,1.0051662668585775
0.9500000000000002,0.9500000000000001,0.9503293350338936,0.95,1.0095775865018366
0.95,0.95,0.951276069879532,0.95,1.0181614482775327
0.9499999999999996,0.9500000000000003,0.9527599215507508,0.9500000000000001,1.0120104964822534
0.9500000000000001,0.95,0.9510923787951467,0.9499999999999998,1.0199836701154712
0.95,0.95,0.9589281484484672,0.9499999999999997,1.0138211753219366
0.95,0.9499999999999997,0.9500000000000001,0.9500000000000003,1.0200715538114313
0.9500000000000001,0.95,0.95,0.9500000000000001,1.018502489477396
0.9500000000000001,0.9499999999999998,0.9561825633049008,0.9500000000000003,1.0136944588273762
0.95,0.9500000000000001,0.9500000000000001,0.9499999999999997,1.0177021451294417
0.9499999999999998,0.9500000000000002,0.9516563624143598,0.9499999999999998,1.0132201135158536
0.9500000000000001,0.9500000000000002,0.9522750139236453,0.95,1.0219573839567604
0.9500000000000003,0.9500000000000004,0.9509779557585717,0.95,1.0151384193450212
0.95,0.9499999999999997,0.9500000000000001,0.9500000000000001,1.0199253449216488
0.95,0.95,0.9500000000000002,0.9500000000000002,1.0102408476173883
0.9500000000000001,0.9500000000000001,0.9556189328432084,0.9500000000000001,1.021271234937012
0.95,0.9500000000000001,0.952121224999428,0.9499999999999998,1.0161552341654898
0.9500000000000001,0.9500000000000002,0.952964802086353,0.95,1.0107955139130353
0.9499999999999997,0.9500000000000001,0.95,0.9500000000000002,1.015783366560936
0.9499999999999998,0.9500000000000001,0.9502370804548264,0.9500000000000001,1.0089738268405204
0.9499999999999998,0.95,0.9511346638202666,0.9499999999999997,1.0104169860482215
