0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.95,0.9690322416325597,0.9635241292812465,0.9548509903140886,0.9607986287770399,0.953756044974152,0.9664969413846641,0.9541656785755631,0.950716029661424,0.9541656785755631,0.9785495849688964,1.015555313974619,0.9620260213043345,0.9578481540403267,0.9620570939559085,0.9523910642454579,0.9438903360342635,0.939551132962158,0.941329827948814,0.9495470347684614,0.9499999999999998,0.9500000000000002,0.9425765885134656,0.9471236353206555,0.9458812003194007,0.95,0.9604388633528966,0.9334153703632131,0.9188915669291144
1.0,0.9499999999999998,0.9694216314121491,0.9631776716898879,0.9510860478451013,0.9590235905426818,0.9478027721070115,0.963806764710458,0.9541098131300408,0.9516402476184351,0.9541098131300408,0.9813646344867445,1.0042913794517518,0.9671723031609428,0.9612929515748887,0.962693266586129,0.9506261008969027,0.9518662296591913,0.9487662507981288,0.9487071167397467,0.951688249042067,0.9499999999999997,0.95,0.9449307992273219,0.9447438366693174,0.9305271837275058,0.9512821316719056,0.9607901469769037,0.9408136315921011,0.9390267955031102
1.0,0.9500000000000002,0.9713743844701681,0.9663645404989892,0.9542352640949956,0.9643037868106155,0.9523414844173836,0.972269762528811,0.9581738479835509,0.9549711313618922,0.9581738479835509,0.9868791445421785,1.0091801635920994,0.9770109008173276,0.9700327796761028,0.9688459310245416,0.9584734205574225,0.962458150674218,0.9598220511705009,0.9576325710240982,0.9521064261614737,0.9499999999999997,0.9500000000000001,0.9396144210726112,0.9484953744825532,0.9546103514090711,0.9500000000000002,0.9653569848545135,0.9362753670996617,0.9252634558668099
1.0,0.9499999999999998,0.9739086541182647,0.9679999971008827,0.9525094927091919,0.9638665246663242,0.9503186598299033,0.9711201184668273,0.9580707079569988,0.9551449178401565,0.9580707079569988,0.9888184323968061,1.0051662668585775,0.9778531761832756,0.9685286503383584,0.973849886665367,0.9602565040231774,0.9559361832464219,0.9517510562598233,0.9522854198327555,0.949126997753153,0.9499999999999998,0.95,0.9497807773077515,0.9499661308942127,0.9480164471409235,0.9500000000000001,0.9655443845948605,0.9403160559635821,0.9313376459034036
1.0,0.9500000000000002,0.9642977710123707,0.9575248782650151,0.9482294504472857,0.9522435614169488,0.9425394787284049,0.9560922805662327,0.9515249043633068,0.9518915746826878,0.9515249043633068,0.9815303186291232,1.0095775865018366,0.9649979579672985,0.9604547506904334,0.9607304756660937,0.9473357803079472,0.9482173609949796,0.9440232177467661,0.9455696850548264,0.9507707380539161,0.9500000000000001,0.95,0.9541630083724146,0.947941380942519,0.9345211415000046,0.9503293350338936,0.9527161301921484,0.9305389727304635,0.9187699325133752
1.0,0.95,0.958039909963983,0.9501365726775755,0.949567135619318,0.9428502093256675,0.944128806428486,0.9353709792892526,0.9476922799099424,0.9507582960788971,0.9476922799099424,0.9767831730683267,1.0181614482775327,0.9644093218602369,0.9600517911094929,0.961902409318212,0.9500813996315476,0.9471254564940768,0.9409242056186772,0.9424275061842504,0.9512411359886237,0.95,0.95,0.9515100251427245,0.9440009638353769,0.9198830804964891,0.951276069879532,0.9428187722977213,0.944169854930902,0.9370116940032818
1.0,0.9499999999999996,0.9512803645974167,0.9418226363266198,0.9409086406745799,0.9303274808375318,0.9302973229813678,0.9141808396698676,0.9425580796846963,0.9495128788286011,0.9425580796846963,0.9798289595567369,1.0120104964822534,0.9648841907504794,0.9609082863338045,0.9630060693505269,0.9531461459813892,0.9452267429625919,0.9379044042296273,0.940252888077505,0.9498193009404339,0.9500000000000003,0.9500000000000001,0.9380686718466577,0.945856138986026,0.9404309810937972,0.9527599215507508,0.9304203127538803,0.9389602988770792,0.9313207243689748
1.0,0.9500000000000001,0.9543506800940329,0.9456792976685644,0.9369364361859489,0.9367844567704703,0.9235359392631933,0.9333989856886219,0.9426080009794218,0.9460719558235225,0.9426080009794218,0.9745446230988268,1.0199836701154712,0.9608825892653587,0.9563555355071801,0.9567188543444127,0.9468979260158211,0.9422440179316072,0.9359442562136263,0.9374283109460887,0.9471330172693221,0.95,0.9499999999999998,0.9519020603892174,0.9480101476112481,0.9366903530492772,0.9510923787951467,0.9358771614390201,0.9267102055305185,0.9104207553128779
1.0,0.95,0.9617977694353045,0.9547791327566743,0.9454752471543839,0.9499028432896542,0.9378002639045057,0.9531895564446872,0.9539048525277003,0.9568237877115631,0.9539048525277003,0.9786548238646123,1.0138211753219366,0.9652044275561246,0.9601861221346641,0.9682941187954265,0.9611588463851045,0.9547990609796387,0.9550073153275129,0.9554451744614149,0.9505519183549506,0.95,0.9499999999999997,0.9461188785945924,0.9486066336856257,0.9309946870577238,0.9589281484484672,0.9520475605064898,0.9346405019255483,0.9195099987797855
1.0,0.95,0.9651665308797652,0.9593084878450043,0.9562525479306389,0.9561090960407487,0.9549943935998214,0.9595011143407182,0.9537291649438853,0.9533606726452236,0.9537291649438853,0.990840513580872,1.0200715538114313,0.9755677526223414,0.9677015908785948,0.9732566923431488,0.9572606630755237,0.9500260912317604,0.9430323495545831,0.9454308894568615,0.9471012091306336,0.9499999999999997,0.9500000000000003,0.9385886244403029,0.943465883111345,0.9349347365946644,0.9500000000000001,0.9565821006204493,0.945816729449494,0.9443732859448638
1.0,0.9500000000000001,0.9692101987490418,0.9635285407781189,0.9622500994474789,0.9633365544256466,0.9647036887319771,0.9694792746100744,0.9590469069045376,0.957242072883373,0.9590469069045376,0.9815595571701408,1.018502489477396,0.9644766086807484,0.9620400493548068,0.9696895196983693,0.9626672859915055,0.9539161259038433,0.9531169508981013,0.9535177330187564,0.9489269121821224,0.95,0.9500000000000001,0.9415541890846606,0.9406279938328134,0.9203765563020241,0.95,0.9640758032280908,0.9392913530138716,0.9330044605727402
1.0,0.9500000000000001,0.9577947535328506,0.9492635895046755,0.9459507539716173,0.9393049329599533,0.93866895314962,0.9291094175218028,0.946601826370921,0.9509860572581939,0.946601826370921,0.9809102045189949,1.0136944588273762,0.9735671614716649,0.9651238958733086,0.9665019379647374,0.9575652282738603,0.9534264037140803,0.9484606530343599,0.9481892828889252,0.9462018513078958,0.9499999999999998,0.9500000000000003,0.9448568057957334,0.9489802475254109,0.9387748134814895,0.9561825633049008,0.9379480284819969,0.9466223315030214,0.9428262173211184
1.0,0.95,0.9704118782868619,0.9657474874436414,0.960376818527617,0.9669816086975767,0.9618402685781835,0.9780552490958914,0.9580716097137172,0.9536322110136598,0.9580716097137172,0.9839107038910643,1.0177021451294417,0.968353523124282,0.9625766660055926,0.9693867437213336,0.9573312365525081,0.9503160745550282,0.9445696756394376,0.9458610600332173,0.946339997144672,0.9500000000000001,0.9499999999999997,0.9437651785798524,0.9445745868518023,0.9339627186400024,0.9500000000000001,0.9684965893528322,0.943019278953649,0.938779643320897
1.0,0.9499999999999998,0.9555006561694451,0.947661707267949,0.9440625691079924,0.9402369766604554,0.9352156893838929,0.9357400903159482,0.9462637946121621,0.9498442621838938,0.9462637946121621,0.9814354760557976,1.0132201135158536,0.96451851065387,0.961651045198549,0.9641322582734086,0.9529509751478643,0.9463230988153832,0.9409930419162155,0.9426728610707825,0.9494949700784656,0.9500000000000002,0.9499999999999998,0.9431622637080768,0.9479023313715917,0.9447276942176678,0.9516563624143598,0.9387540664559824,0.9349697374299328,0.9256986023541368
1.0,0.9500000000000001,0.9614823439671781,0.9546066948563585,0.9518186190717107,0.9482302531980281,0.9480833113904362,0.9433530945500048,0.9505907345552884,0.951960552713713,0.9505907345552884,0.9828616058479361,1.0219573839567604,0.965365991855473,0.9635519783433294,0.9662169420113675,0.9539790604364958,0.9520542017502577,0.9469335905785758,0.947139063266207,0.9517287034242782,0.9500000000000002,0.95,0.9392436853871752,0.9406024587348403,0.9199940644262425,0.9522750139236453,0.9461913013399719,0.9255857863592563,0.9101835645708224
1.0,0.9500000000000003,0.9589511098640882,0.9512363042168246,0.9457946136497547,0.9443861866173227,0.9383074595587613,0.9417551334807316,0.9496835102635569,0.9531622076616709,0.9496835102635569,0.9800509504677796,1.0151384193450212,0.9697076763550694,0.9624637349755569,0.9631277843450072,0.9550382291676911,0.9545635385659568,0.9518070284362328,0.9514029609403071,0.9503165547020168,0.9500000000000004,0.95,0.9350953073108014,0.9438185162547961,0.9385299963471031,0.9509779557585717,0.9446924105903852,0.9357641843885813,0.9320242679468799
1.0,0.95,0.9708743314138731,0.965280810728223,0.9623435842680464,0.9641774905406034,0.9648255469278827,0.9711865131148402,0.9570165039329802,0.9536395329203146,0.9570165039329802,0.9842388045279029,1.0199253449216488,0.9725958019863606,0.9621807876870565,0.9681007864004693,0.9601429172597097,0.9429853108994659,0.9353934707838752,0.9389296052230363,0.9479789072723135,0.9499999999999997,0.9500000000000001,0.9377540920359467,0.9425126961437164,0.9328127894897673,0.9500000000000001,0.9629431039577498,0.9420001083175339,0.9347303776249068
1.0,0.95,0.9710756276338766,0.9661981631359083,0.9614463716662947,0.9655547696835461,0.9639974773109814,0.9740126007562138,0.9580577248326082,0.954336587201686,0.9580577248326082,0.9832706400253269,1.0102408476173883,0.9690247190241676,0.9615762289948279,0.9707195330443499,0.9585997982767923,0.9466886716438074,0.9401413211800523,0.9430278459742152,0.951589380324274,0.95,0.9500000000000002,0.9330874449148121,0.9409927777414093,0.9318598868020489,0.9500000000000002,0.964548055083065,0.9288561638067412,0.9156017468023115
1.0,0.9500000000000001,0.9546418931225221,0.9462481247607362,0.9434641716509256,0.9361400989285639,0.9345096468352533,0.9247926920822731,0.9472825511066629,0.9539761842888873,0.9472825511066629,0.9817801154241937,1.021271234937012,0.9718642891916902,0.964843441468909,0.9720519608217045,0.9614476477445251,0.9569564793448861,0.9528984136563057,0.9528274084280083,0.9504031109836291,0.9500000000000001,0.9500000000000001,0.9509348259714115,0.9486949373200587,0.9310951219016163,0.9556189328432084,0.9355898879095148,0.9418922429151458,0.9305032402253889
1.0,0.95,0.9652590814102917,0.9587683324556749,0.9581437564863649,0.9566212774914423,0.9586148751800436,0.956986348021881,0.9545819313845868,0.9537187225313756,0.9545819313845868,0.9773327032791918,1.0161552341654898,0.9653234566894029,0.9615170913948251,0.9667478613415891,0.9587764551539957,0.9488064722665802,0.9433066616309616,0.9448822952378936,0.9507648024733727,0.9500000000000001,0.9499999999999998,0.9422514833962453,0.9441084226030547,0.9295328748029557,0.952121224999428,0.9572071751326195,0.9361034223750279,0.9231702051552154
1.0,0.9500000000000001,0.9687681608401659,0.9626957991204655,0.9512166175494379,0.9592028724163985,0.9473204887166217,0.9659953714321756,0.9547411922171556,0.9525073141841829,0.9547411922171556,0.9832309196938607,1.0107955139130353,0.970092454359984,0.9612160524231254,0.9653529040164583,0.9570787677789562,0.9466771858272652,0.9396462208687942,0.9421470482115374,0.9497223068483395,0.9500000000000002,0.95,0.9528720147489109,0.9503017223998893,0.9410597820578177,0.952964802086353,0.9594570167142705,0.9353914039334728,0.9191673659050477
