0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9994447051733732,0.9835203272104259,0.9766159071111555,0.9819647571630736,1.0153311920166013,1.0039440205852361,0.9773772513866423,1.0247743625688452,1.0177539333589727,1.0143185734724025,1.0035162333585996,0.9979445078842216,0.9931985323128869
1.06,0.9980553673952819,0.9784199154376985,0.9840128025424657,0.9872852157176187,1.0101555648446081,1.0086413992492789,0.9727850234508515,1.0333258574837827,1.0292378925411394,1.0189731827222963,1.001680872552426,1.0060254578889485,1.018451906065139
1.06,1.0016890659183264,0.9749963867664335,0.9739855564409666,0.9804975679393697,1.0075981983542441,1.002385184745478,0.9771096420288087,1.0233049952722277,1.0161865189657502,1.0088672133686676,0.9973111877008634,0.9950090901882693,1.0005839998724557
1.06,0.9999116169800983,0.9808762860298156,0.9810221956394185,0.9870363099272758,1.01205084502697,1.0069528216777688,0.9810458981990813,1.0263299629833962,1.0189165279093504,1.0142706708885854,1.0043267661996202,1.0100186999936482,1.018369883351329
1.06,0.9946991704404355,0.9792404407262802,0.9792405391018473,0.9841271937746451,1.0077934354543683,0.9925134944241903,0.9710646796226502,1.0030244543835063,0.9998717830396409,1.0010447874121164,0.9927341421605397,0.9878748661619154,0.9851694860457398
1.06,1.000606682822108,0.9805695271492003,0.9818267054046438,0.9861224145359703,1.01054303586483,1.0031844022657797,0.9789921808242799,1.018572940004208,1.0104966008485885,1.0080759648171154,0.9970168498876291,0.9938695538311422,0.9910812992929117
1.06,1.0033045161515477,0.9768058836460112,0.9819233285825976,0.9859087537536861,1.0076366344094279,1.0106958071668697,0.9780873072147371,1.0357906310324194,1.0267137168810039,1.0130879604350926,1.0028419433923326,1.0065190474770427,1.021260397755873
1.06,0.9973602367192507,0.9785161799192428,0.9813252841101433,0.9861214143577282,1.0030306652933356,1.0049685611192214,0.9734090518951418,1.0268207339958735,1.0223329445805696,1.0100291483425816,0.9896008409910698,0.990407004835232,0.9964784105211135
1.06,1.0012441419810059,0.9824905610084534,0.9759422758478574,0.9822784020017274,1.0046784868836405,0.9974727991082853,0.982015573978424,1.008404338175943,1.0067083031666624,1.0017963944471366,0.9972997201975943,0.994820796866233,0.9930894590310816
1.06,0.9978965301066638,0.9834860610961914,0.980401915365296,0.9858619235233999,1.0051723057031632,0.9956582717348836,0.9725603687763215,1.007123662825382,1.00712610897186,1.0039126140155707,0.99769084175342,0.9929970062669174,0.9880979262886983
1.06,1.00071575127542,0.9745627737045289,0.9799335907174366,0.9842581397674844,1.00775248080492,1.0068014386985586,0.9696999931335448,1.0337423948505928,1.0211557434814398,1.0127608775452166,1.0025002710303557,1.0011482071509406,1.0142005284200353
1.06,0.9948547573387623,0.9780146622657776,0.9746932716140941,0.9809299321729137,1.0150550174713135,0.995807918973194,0.974846683740616,1.0100581836027984,1.0058497661403838,1.0075864802714103,1.0085680944735675,1.0028979554521047,0.9931205068005158
1.06,1.0016003549844026,0.9795426845550538,0.9716226883076784,0.9783552247115009,1.0153869014978412,0.9907212509993972,0.9792756617069243,0.9978522381826948,0.9959278574196733,1.0008745415680296,1.0099619987451605,1.0098984498668437,0.9986445878076405
1.06,0.9956301231682301,0.9769731462001799,0.9802387912207793,0.9854943698606667,1.0122371664643288,0.9986719087224093,0.9724859285354616,1.0143568111424084,1.01204196219278,1.012032233330722,1.0050563850787593,1.0047306983800681,0.9917903667502598
1.06,0.9998864994337785,0.9761272811889649,0.97982332979215,0.9837086972288434,1.0089900743961338,1.0035022852706534,0.9709222400188444,1.0267102992237003,1.0207131753176562,1.0121288488366256,1.0012159392426536,1.0009527526860424,1.0078590164339984
1.06,0.9998373716464266,0.9781607639789578,0.9702116108550047,0.977676647758318,1.0180601787567136,0.9854143576908477,0.974315903186798,0.9905269793568497,0.990596280922782,1.0005004796474244,1.0041220680500544,0.9990035908396407,0.973632838162891
