0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.796148794460457,0.8016844585192417,0.8118803350063567,0.5535175758766971,0.40101754679368873,0.34893321864991056,0.6653888907053973,0.0659742226756337,0.07719438290131175,0.19607761430994192,0.08461939935555486,0.12224673521350589,0.05267273229362482,0.023746506478983322,0.04521678270742263
1.4217271613738334,0.5880024178722615,0.45403015840138644,0.3752291624903524,0.2731743183249447,0.12678086162731447,0.44568708585716055,0.08785862565115041,0.0794673312512639,0.16821326049178903,0.08569950739768493,0.11759327700586744,0.06189906558159037,0.018420829361944228,0.07303361954660594
1.4143152502210692,0.6617699330578446,0.4701957410461278,0.4778149769778206,0.3559377201064123,0.04336989318344713,0.5362478756169722,0.08933520944843892,0.09338598372583762,0.2046819376460302,0.08090043986737794,0.13036636975366528,0.07379724399242868,0.011958511280032896,0.09289053160766603
1.3764294840167275,0.5820076692066335,0.45733377324988095,0.38762820257088826,0.276959851867286,0.11983936193428206,0.48442974995616706,0.1111389690384238,0.07620698387573961,0.16977083822312097,0.08298528944213078,0.059296218689508885,0.06417662218095888,0.024451568731997508,0.0755721042922724
1.2252128951997776,0.5144105076096109,0.4253239371236549,0.35227565502547076,0.276144626181898,0.11957411408626234,0.3425221653129054,0.031167207715536785,0.08674367189597489,0.2073510241495194,0.08345430877076129,0.17487785057187036,0.027658956304586837,0.019880093012009593,0.038838875245080375
1.7817792902169567,0.732520918649035,0.8209492281463455,0.47136900801887816,0.3165043130021336,0.4368807775793116,0.6699410521557919,0.04966720338038718,0.07482447516532705,0.15094818862404685,0.09681254950091205,0.10369102026597571,0.0216679592781027,0.012570131953145821,0.028339000932382865
1.3576701304371306,0.6172911879957373,0.4243803187964538,0.4340892188982548,0.3218194906798474,0.04029809560581785,0.49131661230561324,0.07430381233769799,0.06352221362728004,0.13046510426822963,0.10669990507693994,0.07420652430546654,0.07608124007007512,0.013610855087928758,0.05963403447399337
1.2862215533200738,0.5237060465050644,0.454846870973796,0.33564652890777397,0.24244027246886102,0.16799650955654266,0.4081742362857896,0.07510797210960313,0.08011909904494492,0.14689916155177513,0.06652092696675499,0.12004212499097983,0.06749877153043854,0.004290631106330752,0.05038066493437814
1.717295262441869,0.753877146980959,0.7814440135332196,0.5282651435095045,0.3638522872910397,0.34244752628588615,0.712916208942432,0.06857972804048655,0.07143776527120121,0.14658543216929273,0.045048790767430666,0.0939708175272514,0.04919632575158493,0.008415954877805214,0.0630439245675507
1.3991278479807052,0.5703906023626869,0.38756345444773405,0.3573363408160562,0.2541543564992384,0.07817773267011349,0.4510288230639603,0.0370315504948875,0.06712074532261082,0.13324699091850267,0.051025413055907444,0.08593938863183662,0.025867432965847117,0.017754465316343202,0.027897542889173066
1.512981260357002,0.6595596370060982,0.4758763809913896,0.43630475879618,0.3198578186131474,0.08731424527818918,0.508656611703522,0.06703664214525673,0.07320750710402403,0.20142344649649985,0.15348292646947073,0.15136455777613328,0.04635060922471086,0.029116603465084955,0.0714284253480857
1.415547146060534,0.6334319442592197,0.5544261630400396,0.46071407804802716,0.3409721260666847,0.1566478071876999,0.5274473203099628,0.09518491489782022,0.0747544981294525,0.18721287479586016,0.04746705526704346,0.09547341287672473,0.07656793162401254,0.024050862904792084,0.08909609054913491
1.8120270761250419,0.8317954395308879,0.6817831446973914,0.5901227449982692,0.427443467993611,0.17641361342412634,0.7094830515197518,0.08798123642372914,0.08586174727093857,0.19646836398396805,0.042124305211768194,0.10280739578147095,0.03602685257344718,0.01480244496073218,0.05484560456603761
1.4386042164772412,0.59824145474395,0.5370757042868972,0.402387526322074,0.28634217310002574,0.19116749641252936,0.5083126461976349,0.09119919046010239,0.07408898198637943,0.17552048350879235,0.07804958635437985,0.1264121118311024,0.04280115795889771,0.01597463952549364,0.07926206231108233
1.7155939969323495,0.7453444415627952,0.917250028279249,0.5143485614607725,0.35769647219063494,0.4995463932984721,0.680087506769273,0.033259763173209334,0.09068926430328485,0.19052789816947735,0.08113896595303496,0.14157314376304336,0.04202957733807239,0.007141000233095194,0.0416428678777962
1.4198393047605629,0.6732020254254921,0.5010519371905826,0.47610421033217826,0.37034801788568716,0.10167928268562118,0.46862626062619,0.0958751916479542,0.08756002223199481,0.19175367818936628,0.09700560746351723,0.11772517491954879,0.0517220306029865,0.017355646147977778,0.08007124519386
1.7228254557348615,0.7448956129696982,0.757754518305339,0.4962430072711603,0.34838945254398984,0.3417099602608737,0.6428150999158679,0.059951827039768195,0.07709524776564865,0.1757976276345827,0.06176798349726216,0.10920674471172384,0.04451626016844701,0.012779226773918458,0.038443049137605365
1.638240486956675,0.7757833858776831,0.6207881258923811,0.5727100476803779,0.41568117159944895,0.12439766715730996,0.6889437579011395,0.10249556980350995,0.09588008954389432,0.23942126077996667,0.01844905079325327,0.12702224104181165,0.06076729544152755,0.035095122919957825,0.08413362599481568
1.4068516128458972,0.6161557832452855,0.6404355273527589,0.44923213640880183,0.33000842066946495,0.25819149499498484,0.5227639416515347,0.08367694308720894,0.069817179553911,0.18482636198984406,0.11156243089729613,0.11688609083695027,0.0839344774190444,0.025136147983630175,0.06889241624088986
1.5669384836896345,0.6754895328865039,0.632397871391254,0.4658144153868139,0.32255572527968657,0.2424883538755492,0.6246834466926917,0.0945989305813285,0.06192603916925447,0.14661856059161288,0.06832650747404585,0.06702481857433511,0.06709486183230257,0.012919830974562967,0.07029523316552308
1.2690978075751111,0.5678132374988818,0.5369348065958859,0.4095317990946781,0.2987411230540095,0.18628803567592694,0.48449737991716413,0.04852307159516056,0.07626336347043433,0.1483770507983062,0.09797115669913296,0.0872813140730277,0.01930305688741521,0.004104507532673834,0.04058058464751504
1.8971341307473497,0.8057791225005079,0.8957496715354868,0.5450729352741929,0.3681460294879058,0.44810933640258194,0.7659117192583142,0.05765113386745632,0.07410693978691561,0.18233577239077148,0.11360355105197696,0.1406048372473492,0.02441751912379017,0.019231994429700333,0.06273274734107255
1.2585750926539505,0.49534577619111614,0.3990253017248486,0.3294138327126257,0.2636713315671153,0.11403902833796187,0.30307140231647794,0.048487320933773316,0.056495210820056894,0.11920050348289242,0.12397283871156106,0.09485497906414532,0.012965592746702823,0.009119978663885583,0.02941110417220924
