0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009869999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027072,0.0,0.0,0.0,0.016732999999999998,0.010728,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.042912,0.0,0.0,0.0,0.014112
0.0,0.0,0.0,0.0,0.0,0.0,0.042912,0.0,0.0,0.0,0.007056
0.0,0.0,0.0,0.0,0.0,0.0,0.021456,0.0,0.0,0.0,0.0045780000000000005
0.0,0.0,0.0,0.0,0.0,0.010295,0.017117999999999998,0.0,0.0053159999999999995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02059,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036864,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.039846000000000006,0.055296,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14911800000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.15340800000000002,0.0,0.0,0.0,0.14911800000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009478000000000002,0.0,0.0,0.013203000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014217,0.0,0.0,0.013203000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014217,0.0,0.0,0.013203000000000001,0.0,0.0,0.0,0.0
